X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
9.037500e+000,-2.351950e-004
9.038000e+000,-9.354585e-005
9.038500e+000,-1.775351e-004
9.039000e+000,-2.687472e-004
9.039500e+000,-3.010229e-004
9.040000e+000,-2.549957e-004
9.040500e+000,-2.861322e-004
9.041000e+000,-2.920127e-004
9.041500e+000,-3.731171e-004
9.042000e+000,-3.549468e-004
9.042500e+000,-3.608658e-004
9.043000e+000,-2.741244e-004
9.043500e+000,-2.243925e-004
9.044000e+000,-1.128809e-004
9.044500e+000,-6.358131e-005
9.045000e+000,-3.494023e-005
9.045500e+000,-6.771345e-005
9.046000e+000,-6.736221e-005
9.046500e+000,-6.195439e-005
9.047000e+000,-9.381623e-005
9.047500e+000,-1.731254e-004
9.048000e+000,-2.170820e-004
9.048500e+000,-1.350887e-004
9.049000e+000,1.166355e-003
9.049500e+000,2.756641e-003
9.050000e+000,1.871453e-003
9.050500e+000,-2.997790e-005
9.051000e+000,-8.423546e-004
9.051500e+000,-6.392197e-004
9.052000e+000,-4.315552e-004
9.052500e+000,-4.731547e-004
9.053000e+000,-5.522264e-004
9.053500e+000,-5.465779e-004
9.054000e+000,-4.679925e-004
9.054500e+000,-3.666649e-004
9.055000e+000,-2.431188e-004
9.055500e+000,-1.711609e-004
9.056000e+000,-1.580470e-004
9.056500e+000,-1.922470e-004
9.057000e+000,-1.703021e-004
9.057500e+000,-1.295742e-004
9.058000e+000,-9.469368e-005
9.058500e+000,-9.142940e-005
9.059000e+000,-6.464643e-005
9.059500e+000,-3.300641e-005
9.060000e+000,-1.843333e-006
9.060500e+000,3.529627e-005
9.061000e+000,9.101105e-005
9.061500e+000,1.160439e-004
9.062000e+000,7.500055e-005
9.062500e+000,-6.730230e-006
9.063000e+000,3.009130e-004
9.063500e+000,1.849241e-003
9.064000e+000,2.495514e-003
9.064500e+000,7.525760e-004
9.065000e+000,-7.352882e-004
9.065500e+000,-8.667814e-004
9.066000e+000,-3.566839e-004
9.066500e+000,-1.583463e-004
9.067000e+000,-2.654647e-004
9.067500e+000,-3.643664e-004
9.068000e+000,-3.660839e-004
9.068500e+000,-2.608704e-004
9.069000e+000,-1.828257e-004
9.069500e+000,-1.018514e-004
9.070000e+000,-1.242311e-004
9.070500e+000,-1.590347e-004
9.071000e+000,-2.315203e-004
9.071500e+000,-2.190974e-004
9.072000e+000,-1.867360e-004
9.072500e+000,-1.318349e-004
9.073000e+000,-1.479196e-004
9.073500e+000,-1.586138e-004
9.074000e+000,-1.410457e-004
9.074500e+000,-7.728041e-005
9.075000e+000,-2.940299e-005
9.075500e+000,7.669291e-006
9.076000e+000,4.979552e-005
9.076500e+000,5.603903e-005
9.077000e+000,4.096545e-005
9.077500e+000,9.720954e-004
9.078000e+000,2.452114e-003
9.078500e+000,1.948578e-003
9.079000e+000,7.009025e-005
9.079500e+000,-8.224303e-004
9.080000e+000,-4.929682e-004
9.080500e+000,-1.131559e-004
9.081000e+000,-7.350903e-005
9.081500e+000,-1.784439e-004
9.082000e+000,-2.342607e-004
9.082500e+000,-2.537730e-004
9.083000e+000,-2.706406e-004
9.083500e+000,-2.793904e-004
9.084000e+000,-2.780947e-004
9.084500e+000,-2.552138e-004
9.085000e+000,-2.706953e-004
9.085500e+000,-2.779756e-004
9.086000e+000,-2.383247e-004
9.086500e+000,-1.464537e-004
9.087000e+000,-7.681234e-005
9.087500e+000,-2.854153e-005
9.088000e+000,-1.569678e-005
9.088500e+000,2.535000e-005
9.089000e+000,1.168259e-004
9.089500e+000,1.921507e-004
9.090000e+000,1.498731e-004
9.090500e+000,4.013365e-005
9.091000e+000,-4.392426e-005
9.091500e+000,1.889060e-004
9.092000e+000,1.486107e-003
9.092500e+000,2.361979e-003
9.093000e+000,9.038170e-004
9.093500e+000,-8.162576e-004
9.094000e+000,-1.049707e-003
9.094500e+000,-5.638857e-004
9.095000e+000,-3.058026e-004
9.095500e+000,-3.937113e-004
9.096000e+000,-4.561655e-004
9.096500e+000,-4.055893e-004
9.097000e+000,-2.877897e-004
9.097500e+000,-2.154817e-004
9.098000e+000,-1.462194e-004
9.098500e+000,-1.045566e-004
9.099000e+000,-8.304472e-005
9.099500e+000,-1.378863e-004
9.100000e+000,-2.403334e-004
9.100500e+000,-3.195239e-004
9.101000e+000,-3.189430e-004
9.101500e+000,-2.637105e-004
9.102000e+000,-1.838346e-004
9.102500e+000,-9.189127e-005
9.103000e+000,-1.575079e-005
9.103500e+000,3.014918e-005
9.104000e+000,4.448327e-005
9.104500e+000,5.259850e-005
9.105000e+000,5.263963e-005
9.105500e+000,7.257942e-005
9.106000e+000,8.735418e-004
9.106500e+000,2.433567e-003
9.107000e+000,2.394959e-003
9.107500e+000,3.985846e-004
9.108000e+000,-9.520782e-004
9.108500e+000,-8.706176e-004
9.109000e+000,-5.395468e-004
9.109500e+000,-4.489716e-004
9.110000e+000,-4.517030e-004
9.110500e+000,-3.217009e-004
9.111000e+000,-1.775318e-004
9.111500e+000,-1.105995e-004
9.112000e+000,-1.152932e-004
9.112500e+000,-1.641718e-004
9.113000e+000,-2.168248e-004
9.113500e+000,-2.548466e-004
9.114000e+000,-2.452731e-004
9.114500e+000,-2.339609e-004
9.115000e+000,-2.017025e-004
9.115500e+000,-1.603059e-004
9.116000e+000,-6.884407e-005
9.116500e+000,1.624067e-005
9.117000e+000,4.060431e-005
9.117500e+000,-1.602542e-005
9.118000e+000,-6.964841e-005
9.118500e+000,-5.290669e-005
9.119000e+000,3.201337e-005
9.119500e+000,9.540271e-005
9.120000e+000,3.016814e-004
9.120500e+000,1.421596e-003
9.121000e+000,2.640157e-003
9.121500e+000,1.521478e-003
9.122000e+000,-5.272975e-004
9.122500e+000,-1.001645e-003
9.123000e+000,-5.833322e-004
9.123500e+000,-2.496423e-004
9.124000e+000,-2.915120e-004
9.124500e+000,-2.931216e-004
9.125000e+000,-1.960123e-004
9.125500e+000,-1.017799e-004
9.126000e+000,-1.360816e-004
9.126500e+000,-2.765368e-004
9.127000e+000,-3.801509e-004
9.127500e+000,-3.997223e-004
9.128000e+000,-3.134257e-004
9.128500e+000,-2.211639e-004
9.129000e+000,-1.519330e-004
9.129500e+000,-1.565225e-004
9.130000e+000,-1.357933e-004
9.130500e+000,-9.532811e-005
9.131000e+000,-4.290018e-005
9.131500e+000,-7.054058e-005
9.132000e+000,-1.338536e-004
9.132500e+000,-1.776293e-004
9.133000e+000,-1.464275e-004
9.133500e+000,-7.337227e-005
9.134000e+000,2.635565e-006
9.134500e+000,6.181394e-004
9.135000e+000,2.145118e-003
9.135500e+000,2.597235e-003
9.136000e+000,7.487673e-004
9.136500e+000,-7.352029e-004
9.137000e+000,-6.306057e-004
9.137500e+000,-2.061270e-004
9.138000e+000,-8.055474e-005
9.138500e+000,-2.384183e-004
9.139000e+000,-3.272065e-004
9.139500e+000,-3.045608e-004
9.140000e+000,-2.088993e-004
9.140500e+000,-1.499225e-004
9.141000e+000,-2.026766e-004
9.141500e+000,-2.655297e-004
9.142000e+000,-2.639717e-004
9.142500e+000,-1.988677e-004
9.143000e+000,-1.807024e-004
9.143500e+000,-1.747211e-004
9.144000e+000,-1.658770e-004
9.144500e+000,-1.236750e-004
9.145000e+000,-1.202155e-004
9.145500e+000,-1.547095e-004
9.146000e+000,-2.123866e-004
9.146500e+000,-2.149023e-004
9.147000e+000,-1.682847e-004
9.147500e+000,-8.686853e-005
9.148000e+000,1.152884e-005
9.148500e+000,2.530469e-004
9.149000e+000,1.264739e-003
9.149500e+000,2.816375e-003
9.150000e+000,2.029960e-003
9.150500e+000,-3.928560e-004
9.151000e+000,-1.173516e-003
9.151500e+000,-8.364217e-004
9.152000e+000,-3.627317e-004
9.152500e+000,-2.805048e-004
9.153000e+000,-2.620375e-004
9.153500e+000,-2.760788e-004
9.154000e+000,-2.968528e-004
9.154500e+000,-2.748268e-004
9.155000e+000,-2.748133e-004
9.155500e+000,-2.705593e-004
9.156000e+000,-3.339812e-004
9.156500e+000,-3.256960e-004
9.157000e+000,-3.258785e-004
9.157500e+000,-2.537871e-004
9.158000e+000,-2.028422e-004
9.158500e+000,-6.987229e-005
9.159000e+000,5.728636e-005
9.159500e+000,1.809499e-004
9.160000e+000,2.061972e-004
9.160500e+000,1.822941e-004
9.161000e+000,9.684050e-005
9.161500e+000,-9.018143e-006
9.162000e+000,-1.056228e-004
9.162500e+000,-1.329397e-004
9.163000e+000,3.440719e-004
9.163500e+000,1.982853e-003
9.164000e+000,2.974102e-003
9.164500e+000,1.107385e-003
9.165000e+000,-8.183175e-004
9.165500e+000,-9.238706e-004
9.166000e+000,-5.721971e-004
9.166500e+000,-4.642424e-004
9.167000e+000,-5.801076e-004
9.167500e+000,-5.114267e-004
9.168000e+000,-3.888439e-004
9.168500e+000,-3.201318e-004
9.169000e+000,-2.901330e-004
9.169500e+000,-2.811342e-004
9.170000e+000,-2.606630e-004
9.170500e+000,-2.757152e-004
9.171000e+000,-2.436746e-004
9.171500e+000,-1.903280e-004
9.172000e+000,-1.078846e-004
9.172500e+000,-8.943587e-005
9.173000e+000,-7.817003e-005
9.173500e+000,-9.683627e-005
9.174000e+000,-9.641630e-005
9.174500e+000,-9.354904e-005
9.175000e+000,-5.994177e-005
9.175500e+000,-3.911037e-005
9.176000e+000,-3.208890e-005
9.176500e+000,-2.211627e-005
9.177000e+000,1.056125e-004
9.177500e+000,8.862641e-004
9.178000e+000,2.698517e-003
9.178500e+000,2.325218e-003
9.179000e+000,-2.379326e-004
9.179500e+000,-1.094614e-003
9.180000e+000,-7.484829e-004
9.180500e+000,-2.055770e-004
9.181000e+000,-1.375082e-004
9.181500e+000,-1.377403e-004
9.182000e+000,-1.172936e-004
9.182500e+000,-9.441225e-005
9.183000e+000,-5.523810e-005
9.183500e+000,-8.314347e-005
9.184000e+000,-6.432379e-005
9.184500e+000,-1.533039e-004
9.185000e+000,-2.039452e-004
9.185500e+000,-3.302709e-004
9.186000e+000,-3.597497e-004
9.186500e+000,-4.147129e-004
9.187000e+000,-3.499974e-004
9.187500e+000,-2.791366e-004
9.188000e+000,-1.377234e-004
9.188500e+000,-2.711690e-005
9.189000e+000,1.012634e-004
9.189500e+000,1.592133e-004
9.190000e+000,1.292439e-004
9.190500e+000,3.993132e-005
9.191000e+000,-2.107933e-005
9.191500e+000,2.131063e-004
9.192000e+000,1.686644e-003
9.192500e+000,3.045377e-003
9.193000e+000,1.286741e-003
9.193500e+000,-8.315775e-004
9.194000e+000,-9.040139e-004
9.194500e+000,-5.105224e-004
9.195000e+000,-3.308314e-004
9.195500e+000,-3.905540e-004
9.196000e+000,-3.737443e-004
9.196500e+000,-3.021517e-004
9.197000e+000,-2.596406e-004
9.197500e+000,-2.844256e-004
9.198000e+000,-3.704430e-004
9.198500e+000,-4.071773e-004
9.199000e+000,-4.473611e-004
9.199500e+000,-3.960823e-004
9.200000e+000,-3.011164e-004
9.200500e+000,-1.379874e-004
9.201000e+000,-5.912920e-005
9.201500e+000,-2.661101e-005
9.202000e+000,-2.667348e-005
9.202500e+000,1.461570e-005
9.203000e+000,1.101120e-005
9.203500e+000,-4.914932e-005
9.204000e+000,-1.501986e-004
9.204500e+000,-2.201314e-004
9.205000e+000,-2.122441e-004
9.205500e+000,-1.082786e-004
9.206000e+000,4.685425e-004
9.206500e+000,2.596840e-003
9.207000e+000,2.756122e-003
9.207500e+000,1.469139e-004
9.208000e+000,-7.823193e-004
9.208500e+000,-6.076595e-004
9.209000e+000,-1.730315e-004
9.209500e+000,-1.926961e-004
9.210000e+000,-2.675676e-004
9.210500e+000,-2.585168e-004
9.211000e+000,-2.102910e-004
9.211500e+000,-1.100470e-004
9.212000e+000,-1.392387e-004
9.212500e+000,-1.117024e-004
9.213000e+000,-2.165400e-004
9.213500e+000,-2.273651e-004
9.214000e+000,-3.120834e-004
9.214500e+000,-2.524684e-004
9.215000e+000,-2.366966e-004
9.215500e+000,-1.227173e-004
9.216000e+000,-1.110445e-004
9.216500e+000,-9.730178e-005
9.217000e+000,-1.154718e-004
9.217500e+000,-3.465902e-005
9.218000e+000,7.580205e-005
9.218500e+000,1.649895e-004
9.219000e+000,1.211896e-004
9.219500e+000,-3.251060e-005
9.220000e+000,-4.796514e-005
9.220500e+000,1.337875e-003
9.221000e+000,3.020680e-003
9.221500e+000,1.422478e-003
9.222000e+000,-7.791653e-004
9.222500e+000,-1.037243e-003
9.223000e+000,-6.417357e-004
9.223500e+000,-2.889409e-004
9.224000e+000,-3.369911e-004
9.224500e+000,-3.668880e-004
9.225000e+000,-3.489345e-004
9.225500e+000,-2.747810e-004
9.226000e+000,-1.960355e-004
9.226500e+000,-1.607545e-004
9.227000e+000,-1.000990e-004
9.227500e+000,-8.662366e-005
9.228000e+000,-8.164236e-005
9.228500e+000,-2.008064e-004
9.229000e+000,-2.875169e-004
9.229500e+000,-3.401126e-004
9.230000e+000,-2.841459e-004
9.230500e+000,-2.597003e-004
9.231000e+000,-2.302706e-004
9.231500e+000,-2.156129e-004
9.232000e+000,-1.443479e-004
9.232500e+000,-4.012487e-005
9.233000e+000,9.155447e-005
9.233500e+000,2.041847e-004
9.234000e+000,2.427761e-004
9.234500e+000,5.251392e-004
9.235000e+000,2.456416e-003
9.235500e+000,2.735354e-003
9.236000e+000,2.029449e-004
9.236500e+000,-9.186838e-004
9.237000e+000,-9.028018e-004
9.237500e+000,-3.613274e-004
9.238000e+000,-2.660299e-004
9.238500e+000,-2.714471e-004
9.239000e+000,-2.662498e-004
9.239500e+000,-2.569126e-004
9.240000e+000,-2.085835e-004
9.240500e+000,-2.451237e-004
9.241000e+000,-1.708267e-004
9.241500e+000,-2.167471e-004
9.242000e+000,-1.812353e-004
9.242500e+000,-2.533085e-004
9.243000e+000,-1.795942e-004
9.243500e+000,-1.724901e-004
9.244000e+000,-6.649066e-005
9.244500e+000,-3.742904e-005
9.245000e+000,5.093405e-005
9.245500e+000,7.900826e-005
9.246000e+000,1.285822e-004
9.246500e+000,1.318932e-004
9.247000e+000,1.289876e-004
9.247500e+000,6.611584e-005
9.248000e+000,-5.838603e-005
9.248500e+000,-1.323796e-004
9.249000e+000,1.018136e-003
9.249500e+000,2.692210e-003
9.250000e+000,1.557836e-003
9.250500e+000,-4.690681e-004
9.251000e+000,-9.179568e-004
9.251500e+000,-6.105744e-004
9.252000e+000,-3.416071e-004
9.252500e+000,-4.201414e-004
9.253000e+000,-4.871541e-004
9.253500e+000,-4.486149e-004
9.254000e+000,-3.311891e-004
9.254500e+000,-1.912614e-004
9.255000e+000,-8.394787e-005
9.255500e+000,3.944644e-005
9.256000e+000,7.691005e-005
9.256500e+000,4.545454e-005
9.257000e+000,-9.589903e-005
9.257500e+000,-2.052921e-004
9.258000e+000,-3.026722e-004
9.258500e+000,-3.448839e-004
9.259000e+000,-3.921281e-004
9.259500e+000,-3.636727e-004
9.260000e+000,-2.471813e-004
9.260500e+000,-1.025568e-004
9.261000e+000,-4.515200e-005
9.261500e+000,-5.100075e-005
9.262000e+000,-5.200518e-005
9.262500e+000,-1.926187e-005
9.263000e+000,3.076624e-004
9.263500e+000,2.169514e-003
9.264000e+000,2.872188e-003
9.264500e+000,8.074354e-004
9.265000e+000,-5.541100e-004
9.265500e+000,-7.434771e-004
9.266000e+000,-2.869760e-004
9.266500e+000,-1.728761e-004
9.267000e+000,-2.498193e-004
9.267500e+000,-3.577485e-004
9.268000e+000,-4.111936e-004
9.268500e+000,-3.463248e-004
9.269000e+000,-3.247033e-004
9.269500e+000,-2.573244e-004
9.270000e+000,-3.161393e-004
9.270500e+000,-2.980880e-004
9.271000e+000,-3.167707e-004
9.271500e+000,-2.081797e-004
9.272000e+000,-1.596125e-004
9.272500e+000,-4.229862e-005
9.273000e+000,3.261779e-005
9.273500e+000,1.370238e-004
9.274000e+000,1.553576e-004
9.274500e+000,1.692247e-004
9.275000e+000,1.812204e-004
9.275500e+000,2.203457e-004
9.276000e+000,1.574942e-004
9.276500e+000,-9.494827e-005
9.277000e+000,-3.532240e-004
9.277500e+000,6.019151e-004
9.278000e+000,2.415325e-003
9.278500e+000,1.859160e-003
9.279000e+000,-1.707771e-004
9.279500e+000,-1.017681e-003
9.280000e+000,-7.884404e-004
9.280500e+000,-3.738014e-004
9.281000e+000,-2.904487e-004
9.281500e+000,-3.332593e-004
9.282000e+000,-3.333146e-004
9.282500e+000,-3.005604e-004
9.283000e+000,-2.756295e-004
9.283500e+000,-3.095746e-004
9.284000e+000,-3.303801e-004
9.284500e+000,-3.316944e-004
9.285000e+000,-2.357563e-004
9.285500e+000,-1.404738e-004
9.286000e+000,-8.256643e-005
9.286500e+000,-1.150044e-004
9.287000e+000,-1.038085e-004
9.287500e+000,-1.920490e-005
9.288000e+000,1.169482e-004
9.288500e+000,2.038192e-004
9.289000e+000,2.167012e-004
9.289500e+000,1.300593e-004
9.290000e+000,-3.904711e-005
9.290500e+000,-1.763836e-004
9.291000e+000,-2.149601e-004
9.291500e+000,4.603289e-005
9.292000e+000,1.721152e-003
9.292500e+000,2.749406e-003
9.293000e+000,1.116067e-003
9.293500e+000,-4.777047e-004
9.294000e+000,-8.441938e-004
9.294500e+000,-4.211382e-004
9.295000e+000,-2.335190e-004
9.295500e+000,-2.939701e-004
9.296000e+000,-3.620062e-004
9.296500e+000,-3.488603e-004
9.297000e+000,-2.626617e-004
9.297500e+000,-2.548783e-004
9.298000e+000,-2.281391e-004
9.298500e+000,-2.542534e-004
9.299000e+000,-2.040776e-004
9.299500e+000,-1.907286e-004
9.300000e+000,-1.237875e-004
9.300500e+000,-1.249899e-004
9.301000e+000,-1.140653e-004
9.301500e+000,-1.300629e-004
9.302000e+000,-7.948127e-005
9.302500e+000,-6.436606e-005
9.303000e+000,-6.509817e-005
9.303500e+000,-8.506462e-005
9.304000e+000,-8.723846e-005
9.304500e+000,-6.074294e-005
9.305000e+000,-4.550984e-005
9.305500e+000,-2.676927e-005
9.306000e+000,8.411188e-004
9.306500e+000,2.526901e-003
9.307000e+000,2.327170e-003
9.307500e+000,3.346664e-004
9.308000e+000,-8.051376e-004
9.308500e+000,-6.909299e-004
9.309000e+000,-3.468294e-004
9.309500e+000,-3.464897e-004
9.310000e+000,-5.056726e-004
9.310500e+000,-5.491062e-004
9.311000e+000,-4.622658e-004
9.311500e+000,-3.117164e-004
9.312000e+000,-2.107374e-004
9.312500e+000,-1.435601e-004
9.313000e+000,-1.199240e-004
9.313500e+000,-9.798902e-005
9.314000e+000,-9.823989e-005
9.314500e+000,-6.376142e-005
9.315000e+000,-1.155871e-005
9.315500e+000,3.273795e-005
9.316000e+000,1.437971e-005
9.316500e+000,-5.699584e-005
9.317000e+000,-1.369820e-004
9.317500e+000,-2.092292e-004
9.318000e+000,-2.716645e-004
9.318500e+000,-3.003822e-004
9.319000e+000,-2.835197e-004
9.319500e+000,-2.177277e-004
9.320000e+000,5.786712e-005
9.320500e+000,1.541117e-003
9.321000e+000,2.799585e-003
9.321500e+000,1.541489e-003
9.322000e+000,-2.931510e-004
9.322500e+000,-8.805827e-004
9.323000e+000,-5.434429e-004
9.323500e+000,-3.035435e-004
9.324000e+000,-3.064864e-004
9.324500e+000,-3.185958e-004
9.325000e+000,-2.693885e-004
9.325500e+000,-1.691552e-004
9.326000e+000,-1.273681e-004
9.326500e+000,-1.088861e-004
9.327000e+000,-1.525375e-004
9.327500e+000,-1.419581e-004
9.328000e+000,-1.024909e-004
9.328500e+000,-3.992093e-005
9.329000e+000,-1.015952e-004
9.329500e+000,-2.166992e-004
9.330000e+000,-2.937572e-004
9.330500e+000,-2.631335e-004
9.331000e+000,-1.796591e-004
9.331500e+000,-7.572246e-005
9.332000e+000,-2.387625e-005
9.332500e+000,-3.833488e-005
9.333000e+000,-9.118241e-005
9.333500e+000,-1.467948e-004
9.334000e+000,-1.681163e-004
9.334500e+000,5.085215e-004
9.335000e+000,2.095466e-003
9.335500e+000,2.357813e-003
9.336000e+000,5.609182e-004
9.336500e+000,-8.205271e-004
9.337000e+000,-8.140265e-004
9.337500e+000,-4.422336e-004
9.338000e+000,-2.869373e-004
9.338500e+000,-3.222893e-004
9.339000e+000,-2.967026e-004
9.339500e+000,-2.148443e-004
9.340000e+000,-1.019648e-004
9.340500e+000,-3.103588e-005
9.341000e+000,1.200790e-006
9.341500e+000,6.467227e-006
9.342000e+000,-1.134753e-005
9.342500e+000,-5.887733e-005
9.343000e+000,-1.361362e-004
9.343500e+000,-2.198906e-004
9.344000e+000,-2.712256e-004
9.344500e+000,-2.523425e-004
9.345000e+000,-2.169035e-004
9.345500e+000,-1.790060e-004
9.346000e+000,-1.187125e-004
9.346500e+000,-2.037561e-005
9.347000e+000,3.310934e-005
9.347500e+000,-1.051903e-005
9.348000e+000,-1.310216e-004
9.348500e+000,-1.116407e-004
9.349000e+000,9.951363e-004
9.349500e+000,2.413230e-003
9.350000e+000,1.627945e-003
9.350500e+000,-2.655376e-004
9.351000e+000,-8.928779e-004
9.351500e+000,-5.014697e-004
9.352000e+000,-1.849902e-004
9.352500e+000,-2.249521e-004
9.353000e+000,-2.921652e-004
9.353500e+000,-2.567566e-004
9.354000e+000,-1.745896e-004
9.354500e+000,-1.481697e-004
9.355000e+000,-1.541333e-004
9.355500e+000,-1.714825e-004
9.356000e+000,-1.528192e-004
9.356500e+000,-1.052102e-004
9.357000e+000,-6.094480e-005
9.357500e+000,-5.405420e-005
9.358000e+000,-7.058648e-005
9.358500e+000,-9.258943e-005
9.359000e+000,-9.476749e-005
9.359500e+000,-8.086058e-005
9.360000e+000,-9.133531e-005
9.360500e+000,-1.305185e-004
9.361000e+000,-1.808644e-004
9.361500e+000,-1.965090e-004
9.362000e+000,-1.468832e-004
9.362500e+000,-4.278698e-005
9.363000e+000,5.601674e-004
9.363500e+000,2.055065e-003
9.364000e+000,2.691271e-003
9.364500e+000,9.600625e-004
9.365000e+000,-7.843585e-004
9.365500e+000,-9.098746e-004
9.366000e+000,-5.243084e-004
9.366500e+000,-2.790015e-004
9.367000e+000,-3.022990e-004
9.367500e+000,-3.048520e-004
9.368000e+000,-2.750066e-004
9.368500e+000,-2.407060e-004
9.369000e+000,-2.573590e-004
9.369500e+000,-3.041792e-004
9.370000e+000,-3.182661e-004
9.370500e+000,-3.173765e-004
9.371000e+000,-2.656336e-004
9.371500e+000,-2.024652e-004
9.372000e+000,-9.716266e-005
9.372500e+000,-1.114291e-005
9.373000e+000,5.388072e-005
9.373500e+000,9.230035e-006
9.374000e+000,-9.173714e-005
9.374500e+000,-1.893582e-004
9.375000e+000,-1.896888e-004
9.375500e+000,-1.255761e-004
9.376000e+000,-3.899420e-005
9.376500e+000,4.599057e-006
9.377000e+000,8.319379e-005
9.377500e+000,9.659548e-004
9.378000e+000,2.524186e-003
9.378500e+000,2.114755e-003
9.379000e+000,-4.327953e-006
9.379500e+000,-8.917268e-004
9.380000e+000,-5.840167e-004
9.380500e+000,-2.171308e-004
9.381000e+000,-2.613134e-004
9.381500e+000,-3.797252e-004
9.382000e+000,-4.089653e-004
9.382500e+000,-3.859852e-004
9.383000e+000,-3.418757e-004
9.383500e+000,-2.808811e-004
9.384000e+000,-1.956927e-004
9.384500e+000,-1.479835e-004
9.385000e+000,-1.288914e-004
9.385500e+000,-1.417481e-004
9.386000e+000,-1.230067e-004
9.386500e+000,-1.292768e-004
9.387000e+000,-1.515842e-004
9.387500e+000,-2.057536e-004
9.388000e+000,-2.362503e-004
9.388500e+000,-2.255617e-004
9.389000e+000,-1.495380e-004
9.389500e+000,-6.774903e-005
9.390000e+000,-1.563973e-005
9.390500e+000,-2.053128e-006
9.391000e+000,4.813915e-006
9.391500e+000,3.801151e-004
9.392000e+000,1.716044e-003
9.392500e+000,2.784714e-003
9.393000e+000,1.274331e-003
9.393500e+000,-7.515139e-004
9.394000e+000,-9.831828e-004
9.394500e+000,-5.781279e-004
9.395000e+000,-2.398635e-004
9.395500e+000,-2.207682e-004
9.396000e+000,-1.948096e-004
9.396500e+000,-1.882143e-004
9.397000e+000,-1.732151e-004
9.397500e+000,-1.569613e-004
9.398000e+000,-1.998687e-004
9.398500e+000,-2.138459e-004
9.399000e+000,-2.368813e-004
9.399500e+000,-2.070451e-004
9.400000e+000,-2.309522e-004
9.400500e+000,-2.280935e-004
9.401000e+000,-2.576903e-004
9.401500e+000,-1.960593e-004
9.402000e+000,-9.689779e-005
9.402500e+000,3.270938e-005
9.403000e+000,6.072912e-005
9.403500e+000,3.064162e-005
9.404000e+000,-3.040665e-005
9.404500e+000,-7.489628e-005
9.405000e+000,-1.157744e-004
9.405500e+000,-6.522991e-005
9.406000e+000,6.807991e-004
9.406500e+000,2.506995e-003
9.407000e+000,2.581323e-003
9.407500e+000,2.832350e-004
9.408000e+000,-8.744345e-004
9.408500e+000,-6.694557e-004
9.409000e+000,-3.084634e-004
9.409500e+000,-3.918795e-004
9.410000e+000,-4.588333e-004
9.410500e+000,-3.667091e-004
9.411000e+000,-3.152217e-004
9.411500e+000,-3.006757e-004
9.412000e+000,-2.900903e-004
9.412500e+000,-2.401539e-004
9.413000e+000,-2.405403e-004
9.413500e+000,-2.099217e-004
9.414000e+000,-2.121479e-004
9.414500e+000,-1.791954e-004
9.415000e+000,-1.777049e-004
9.415500e+000,-1.497105e-004
9.416000e+000,-1.440143e-004
9.416500e+000,-1.115830e-004
9.417000e+000,-8.658037e-005
9.417500e+000,-4.700524e-005
9.418000e+000,-1.938547e-005
9.418500e+000,4.183208e-006
9.419000e+000,1.667559e-005
9.419500e+000,1.749415e-005
9.420000e+000,2.481295e-004
9.420500e+000,1.443179e-003
9.421000e+000,2.928954e-003
9.421500e+000,1.675097e-003
9.422000e+000,-5.391892e-004
9.422500e+000,-7.526316e-004
9.423000e+000,-3.170095e-004
9.423500e+000,-4.063901e-005
9.424000e+000,-2.054120e-004
9.424500e+000,-3.444964e-004
9.425000e+000,-5.137431e-004
9.425500e+000,-6.163017e-004
9.426000e+000,-5.389340e-004
9.426500e+000,-4.191999e-004
9.427000e+000,-2.964464e-004
9.427500e+000,-3.171520e-004
9.428000e+000,-3.036628e-004
9.428500e+000,-3.491400e-004
9.429000e+000,-3.050740e-004
9.429500e+000,-2.896018e-004
9.430000e+000,-1.939828e-004
9.430500e+000,-1.466247e-004
9.431000e+000,-6.717197e-005
9.431500e+000,-2.739394e-005
9.432000e+000,1.846550e-005
9.432500e+000,1.571259e-005
9.433000e+000,1.273878e-005
9.433500e+000,1.918847e-005
9.434000e+000,5.814374e-005
9.434500e+000,5.148686e-004
9.435000e+000,2.402355e-003
9.435500e+000,2.912564e-003
9.436000e+000,4.935081e-004
9.436500e+000,-8.921659e-004
9.437000e+000,-7.165006e-004
9.437500e+000,-2.109325e-004
9.438000e+000,-1.436689e-004
9.438500e+000,-2.490414e-004
9.439000e+000,-3.780050e-004
9.439500e+000,-4.693054e-004
9.440000e+000,-4.681076e-004
9.440500e+000,-4.484684e-004
9.441000e+000,-3.591432e-004
9.441500e+000,-3.137909e-004
9.442000e+000,-2.139482e-004
9.442500e+000,-1.690002e-004
9.443000e+000,-8.150524e-005
9.443500e+000,-4.668281e-005
9.444000e+000,5.168708e-006
9.444500e+000,-2.734813e-005
9.445000e+000,-6.711183e-005
9.445500e+000,-1.163733e-004
9.446000e+000,-9.313192e-005
9.446500e+000,-4.386262e-005
9.447000e+000,6.525082e-006
9.447500e+000,2.221532e-005
9.448000e+000,1.184527e-005
9.448500e+000,8.613773e-005
9.449000e+000,1.056538e-003
9.449500e+000,2.849564e-003
9.450000e+000,1.782879e-003
9.450500e+000,-6.694526e-004
9.451000e+000,-9.081682e-004
9.451500e+000,-4.561506e-004
9.452000e+000,-5.353206e-005
9.452500e+000,-1.614717e-004
9.453000e+000,-2.605671e-004
9.453500e+000,-2.991068e-004
