X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
3.950000e-002,-6.444163e-004
4.000000e-002,-2.503338e-004
4.050000e-002,-2.968245e-004
4.100000e-002,-3.476999e-004
4.150000e-002,-3.366392e-004
4.200000e-002,-2.988715e-004
4.250000e-002,-2.498220e-004
4.300000e-002,-2.537287e-004
4.350000e-002,-2.084513e-004
4.400000e-002,-2.146851e-004
4.450000e-002,-1.638591e-004
4.500000e-002,-1.744315e-004
4.550000e-002,-1.326138e-004
4.600000e-002,-1.428117e-004
4.650000e-002,-1.039182e-004
4.700000e-002,-1.078553e-004
4.750000e-002,-7.942890e-005
4.800000e-002,-8.115525e-005
4.850000e-002,-6.014409e-005
4.900000e-002,-5.313265e-005
4.950000e-002,-3.777023e-005
5.000000e-002,-2.690348e-005
5.050000e-002,-1.452028e-005
5.100000e-002,3.605239e-004
5.150000e-002,1.889747e-003
5.200000e-002,2.818859e-003
5.250000e-002,9.179988e-004
5.300000e-002,-8.992568e-004
5.350000e-002,-8.824684e-004
5.400000e-002,-4.178134e-004
5.450000e-002,-2.372336e-004
5.500000e-002,-3.293665e-004
5.550000e-002,-3.386829e-004
5.600000e-002,-3.144861e-004
5.650000e-002,-2.696274e-004
5.700000e-002,-2.424642e-004
5.750000e-002,-2.282821e-004
5.800000e-002,-2.023775e-004
5.850000e-002,-1.923907e-004
5.900000e-002,-1.632291e-004
5.950000e-002,-1.560971e-004
6.000000e-002,-1.299661e-004
6.050000e-002,-1.256119e-004
6.100000e-002,-1.014960e-004
6.150000e-002,-9.433844e-005
6.200000e-002,-7.105905e-005
6.250000e-002,-6.170257e-005
6.300000e-002,-4.787939e-005
6.350000e-002,-4.626453e-005
6.400000e-002,-3.742182e-005
6.450000e-002,-2.775933e-005
6.500000e-002,6.747372e-005
6.550000e-002,7.903281e-004
6.600000e-002,2.654601e-003
6.650000e-002,2.320640e-003
6.700000e-002,-2.117232e-004
6.750000e-002,-1.013633e-003
6.800000e-002,-7.166950e-004
6.850000e-002,-2.596435e-004
6.900000e-002,-2.976861e-004
6.950000e-002,-3.245437e-004
7.000000e-002,-3.264648e-004
7.050000e-002,-2.951248e-004
7.100000e-002,-2.370176e-004
7.150000e-002,-2.486285e-004
7.200000e-002,-1.894606e-004
7.250000e-002,-2.111149e-004
7.300000e-002,-1.452844e-004
7.350000e-002,-1.742101e-004
7.400000e-002,-1.186960e-004
7.450000e-002,-1.441055e-004
7.500000e-002,-9.478106e-005
7.550000e-002,-1.131376e-004
7.600000e-002,-7.702224e-005
7.650000e-002,-8.588301e-005
7.700000e-002,-5.964918e-005
7.750000e-002,-5.718886e-005
7.800000e-002,-3.844348e-005
7.850000e-002,-2.456885e-005
7.900000e-002,-1.375659e-005
7.950000e-002,1.832357e-004
8.000000e-002,1.672828e-003
8.050000e-002,3.040801e-003
8.100000e-002,1.203402e-003
8.150000e-002,-8.340215e-004
8.200000e-002,-8.981891e-004
8.250000e-002,-4.865331e-004
8.300000e-002,-2.429420e-004
8.350000e-002,-3.141572e-004
8.400000e-002,-3.334070e-004
8.450000e-002,-3.187458e-004
8.500000e-002,-2.822446e-004
8.550000e-002,-2.520092e-004
8.600000e-002,-2.491334e-004
8.650000e-002,-2.204830e-004
8.700000e-002,-2.196503e-004
8.750000e-002,-1.830530e-004
8.800000e-002,-1.814549e-004
8.850000e-002,-1.458255e-004
8.900000e-002,-1.451239e-004
8.950000e-002,-1.165286e-004
9.000000e-002,-1.136282e-004
9.050000e-002,-8.608212e-005
9.100000e-002,-7.529264e-005
9.150000e-002,-5.274739e-005
9.200000e-002,-4.229360e-005
9.250000e-002,-2.961386e-005
9.300000e-002,-1.893509e-005
9.350000e-002,2.151605e-005
9.400000e-002,5.174349e-004
9.450000e-002,2.628527e-003
9.500000e-002,2.635549e-003
9.550000e-002,-1.970680e-005
9.600000e-002,-8.907405e-004
9.650000e-002,-7.971156e-004
9.700000e-002,-3.154246e-004
9.750000e-002,-3.105319e-004
9.800000e-002,-3.377976e-004
9.850000e-002,-3.452639e-004
9.900000e-002,-3.324484e-004
9.950000e-002,-2.559543e-004
1.000000e-001,-2.809339e-004
1.005000e-001,-1.984305e-004
1.010000e-001,-2.379447e-004
1.015000e-001,-1.539096e-004
1.020000e-001,-1.986447e-004
1.025000e-001,-1.232783e-004
1.030000e-001,-1.601668e-004
1.035000e-001,-9.673837e-005
1.040000e-001,-1.197512e-004
1.045000e-001,-7.068934e-005
1.050000e-001,-8.251352e-005
1.055000e-001,-5.168750e-005
1.060000e-001,-5.063066e-005
1.065000e-001,-3.505751e-005
1.070000e-001,-2.119225e-005
1.075000e-001,-1.463144e-005
1.080000e-001,1.401248e-005
1.085000e-001,1.418727e-003
1.090000e-001,3.034210e-003
1.095000e-001,1.468303e-003
1.100000e-001,-5.628548e-004
1.105000e-001,-8.997554e-004
1.110000e-001,-5.507691e-004
1.115000e-001,-2.756670e-004
1.120000e-001,-3.085199e-004
1.125000e-001,-3.350068e-004
1.130000e-001,-3.247428e-004
1.135000e-001,-2.790710e-004
1.140000e-001,-2.468987e-004
1.145000e-001,-2.342763e-004
1.150000e-001,-2.118053e-004
1.155000e-001,-2.032272e-004
1.160000e-001,-1.753993e-004
1.165000e-001,-1.655562e-004
1.170000e-001,-1.352031e-004
1.175000e-001,-1.238102e-004
1.180000e-001,-1.008251e-004
1.185000e-001,-9.436544e-005
1.190000e-001,-7.267680e-005
1.195000e-001,-5.946196e-005
1.200000e-001,-4.384400e-005
1.205000e-001,-3.309886e-005
1.210000e-001,-2.120078e-005
1.215000e-001,-1.158494e-005
1.220000e-001,-6.400428e-006
1.225000e-001,3.684720e-004
1.230000e-001,2.334905e-003
1.235000e-001,2.681710e-003
1.240000e-001,3.437852e-004
1.245000e-001,-7.782886e-004
1.250000e-001,-8.336468e-004
1.255000e-001,-3.717596e-004
1.260000e-001,-3.027512e-004
1.265000e-001,-3.297012e-004
1.270000e-001,-3.431753e-004
1.275000e-001,-3.320860e-004
1.280000e-001,-2.584535e-004
1.285000e-001,-2.759931e-004
1.290000e-001,-2.070335e-004
1.295000e-001,-2.388106e-004
1.300000e-001,-1.650241e-004
1.305000e-001,-1.958543e-004
1.310000e-001,-1.292915e-004
1.315000e-001,-1.545390e-004
1.320000e-001,-9.870339e-005
1.325000e-001,-1.129378e-004
1.330000e-001,-7.135684e-005
1.335000e-001,-7.862842e-005
1.340000e-001,-5.174238e-005
1.345000e-001,-4.674467e-005
1.350000e-001,-3.227351e-005
1.355000e-001,-2.207682e-005
1.360000e-001,-2.463592e-005
1.365000e-001,-5.063938e-006
1.370000e-001,1.202121e-003
1.375000e-001,2.830612e-003
1.380000e-001,1.721814e-003
1.385000e-001,-2.988778e-004
1.390000e-001,-8.937147e-004
1.395000e-001,-6.105780e-004
1.400000e-001,-2.962931e-004
1.405000e-001,-2.867783e-004
1.410000e-001,-3.236928e-004
1.415000e-001,-3.180854e-004
1.420000e-001,-2.774205e-004
1.425000e-001,-2.355202e-004
1.430000e-001,-2.187243e-004
1.435000e-001,-1.982260e-004
1.440000e-001,-1.972635e-004
1.445000e-001,-1.781100e-004
1.450000e-001,-1.768003e-004
1.455000e-001,-1.570287e-004
1.460000e-001,-1.499759e-004
1.465000e-001,-1.276209e-004
1.470000e-001,-1.153376e-004
1.475000e-001,-9.217092e-005
1.480000e-001,-7.770587e-005
1.485000e-001,-6.205581e-005
1.490000e-001,-5.050341e-005
1.495000e-001,-4.173879e-005
1.500000e-001,-2.984925e-005
1.505000e-001,-2.215852e-005
1.510000e-001,2.785664e-004
1.515000e-001,2.034929e-003
1.520000e-001,2.693108e-003
1.525000e-001,7.214234e-004
1.530000e-001,-6.486009e-004
1.535000e-001,-8.529727e-004
1.540000e-001,-4.132545e-004
1.545000e-001,-2.726406e-004
1.550000e-001,-2.991830e-004
1.555000e-001,-3.259543e-004
1.560000e-001,-3.201515e-004
1.565000e-001,-2.590141e-004
1.570000e-001,-2.715304e-004
1.575000e-001,-2.224178e-004
1.580000e-001,-2.461677e-004
1.585000e-001,-1.929204e-004
1.590000e-001,-2.140704e-004
1.595000e-001,-1.625052e-004
1.600000e-001,-1.754041e-004
1.605000e-001,-1.317895e-004
1.610000e-001,-1.379777e-004
1.615000e-001,-1.010664e-004
1.620000e-001,-9.462873e-005
1.625000e-001,-6.566723e-005
1.630000e-001,-5.244397e-005
1.635000e-001,-3.608954e-005
1.640000e-001,-2.282698e-005
1.645000e-001,-1.712241e-005
1.650000e-001,2.865439e-006
1.655000e-001,1.016936e-003
1.660000e-001,2.627245e-003
1.665000e-001,1.970176e-003
1.670000e-001,-1.825206e-005
1.675000e-001,-8.825549e-004
1.680000e-001,-6.779101e-004
1.685000e-001,-3.331571e-004
1.690000e-001,-2.816361e-004
1.695000e-001,-3.307621e-004
1.700000e-001,-3.321725e-004
1.705000e-001,-2.982542e-004
1.710000e-001,-2.594810e-004
1.715000e-001,-2.442856e-004
1.720000e-001,-2.171388e-004
1.725000e-001,-2.025643e-004
1.730000e-001,-1.753919e-004
1.735000e-001,-1.614080e-004
1.740000e-001,-1.346822e-004
1.745000e-001,-1.198924e-004
1.750000e-001,-1.000747e-004
1.755000e-001,-9.266529e-005
1.760000e-001,-7.936472e-005
1.765000e-001,-6.424650e-005
1.770000e-001,-4.784177e-005
1.775000e-001,-3.346771e-005
1.780000e-001,-2.334814e-005
1.785000e-001,-1.068215e-005
1.790000e-001,-3.457062e-006
1.795000e-001,2.352886e-004
1.800000e-001,1.772655e-003
1.805000e-001,2.685738e-003
1.810000e-001,1.072147e-003
1.815000e-001,-5.330672e-004
1.820000e-001,-8.996535e-004
1.825000e-001,-4.935060e-004
1.830000e-001,-2.889858e-004
1.835000e-001,-3.150167e-004
1.840000e-001,-3.520147e-004
1.845000e-001,-3.422260e-004
1.850000e-001,-2.801496e-004
1.855000e-001,-2.729720e-004
1.860000e-001,-2.298226e-004
1.865000e-001,-2.356174e-004
1.870000e-001,-1.917569e-004
1.875000e-001,-1.953220e-004
1.880000e-001,-1.547120e-004
1.885000e-001,-1.535764e-004
1.890000e-001,-1.180252e-004
1.895000e-001,-1.156744e-004
1.900000e-001,-9.053652e-005
1.905000e-001,-8.299906e-005
1.910000e-001,-6.186813e-005
1.915000e-001,-5.043853e-005
1.920000e-001,-3.913855e-005
1.925000e-001,-2.529500e-005
1.930000e-001,-1.677162e-005
1.935000e-001,1.024406e-007
1.940000e-001,8.295546e-004
1.945000e-001,2.402407e-003
1.950000e-001,2.197069e-003
1.955000e-001,2.732699e-004
1.960000e-001,-8.670214e-004
1.965000e-001,-7.419481e-004
1.970000e-001,-3.704304e-004
1.975000e-001,-2.759648e-004
1.980000e-001,-3.399111e-004
1.985000e-001,-3.471982e-004
1.990000e-001,-3.123673e-004
1.995000e-001,-2.681013e-004
2.000000e-001,-2.512206e-004
2.005000e-001,-2.305218e-004
2.010000e-001,-2.126365e-004
2.015000e-001,-1.875100e-004
2.020000e-001,-1.675184e-004
2.025000e-001,-1.454325e-004
2.030000e-001,-1.265832e-004
2.035000e-001,-1.108324e-004
2.040000e-001,-9.825038e-005
2.045000e-001,-8.787502e-005
2.050000e-001,-7.469214e-005
2.055000e-001,-6.256131e-005
2.060000e-001,-4.945293e-005
2.065000e-001,-4.199228e-005
2.070000e-001,-3.251551e-005
2.075000e-001,-2.913812e-005
2.080000e-001,1.523515e-004
2.085000e-001,1.470451e-003
2.090000e-001,2.638230e-003
2.095000e-001,1.420641e-003
2.100000e-001,-3.967532e-004
2.105000e-001,-9.295449e-004
2.110000e-001,-5.549489e-004
2.115000e-001,-2.783736e-004
2.120000e-001,-2.906135e-004
2.125000e-001,-3.338084e-004
2.130000e-001,-3.241157e-004
2.135000e-001,-2.675068e-004
2.140000e-001,-2.497260e-004
2.145000e-001,-2.227764e-004
2.150000e-001,-2.194992e-004
2.155000e-001,-1.887835e-004
2.160000e-001,-1.770085e-004
2.165000e-001,-1.521688e-004
2.170000e-001,-1.462301e-004
2.175000e-001,-1.239048e-004
2.180000e-001,-1.125656e-004
2.185000e-001,-9.556546e-005
2.190000e-001,-8.971078e-005
2.195000e-001,-8.059397e-005
2.200000e-001,-6.636386e-005
2.205000e-001,-5.080126e-005
2.210000e-001,-3.326464e-005
2.215000e-001,-1.980768e-005
2.220000e-001,-4.292042e-007
2.225000e-001,6.677958e-004
2.230000e-001,2.182976e-003
2.235000e-001,2.409213e-003
2.240000e-001,5.803850e-004
2.245000e-001,-8.334785e-004
2.250000e-001,-7.847627e-004
2.255000e-001,-3.901668e-004
2.260000e-001,-2.478103e-004
2.265000e-001,-3.244291e-004
2.270000e-001,-3.414404e-004
2.275000e-001,-3.154478e-004
2.280000e-001,-2.760666e-004
2.285000e-001,-2.530673e-004
2.290000e-001,-2.346381e-004
2.295000e-001,-2.090490e-004
2.300000e-001,-1.875964e-004
2.305000e-001,-1.612331e-004
2.310000e-001,-1.473450e-004
2.315000e-001,-1.255992e-004
2.320000e-001,-1.131886e-004
2.325000e-001,-8.619623e-005
2.330000e-001,-7.068025e-005
2.335000e-001,-5.197529e-005
2.340000e-001,-4.586560e-005
2.345000e-001,-3.540099e-005
2.350000e-001,-3.301112e-005
2.355000e-001,-2.834510e-005
2.360000e-001,-2.798357e-005
2.365000e-001,1.023438e-004
2.370000e-001,1.189006e-003
2.375000e-001,2.574019e-003
2.380000e-001,1.759395e-003
2.385000e-001,-2.575386e-004
2.390000e-001,-9.704940e-004
2.395000e-001,-6.366685e-004
2.400000e-001,-2.956435e-004
2.405000e-001,-2.937816e-004
2.410000e-001,-3.393251e-004
2.415000e-001,-3.300984e-004
2.420000e-001,-2.852194e-004
2.425000e-001,-2.608295e-004
2.430000e-001,-2.445219e-004
2.435000e-001,-2.261006e-004
2.440000e-001,-2.079631e-004
2.445000e-001,-1.860597e-004
2.450000e-001,-1.721847e-004
2.455000e-001,-1.535749e-004
2.460000e-001,-1.402886e-004
2.465000e-001,-1.203620e-004
2.470000e-001,-1.073532e-004
2.475000e-001,-8.817437e-005
2.480000e-001,-7.582992e-005
2.485000e-001,-5.946731e-005
2.490000e-001,-4.847861e-005
2.495000e-001,-3.287446e-005
2.500000e-001,-2.134407e-005
2.505000e-001,-8.358108e-006
2.510000e-001,4.941096e-004
2.515000e-001,1.927881e-003
2.520000e-001,2.599625e-003
2.525000e-001,9.030786e-004
2.530000e-001,-8.055879e-004
2.535000e-001,-8.521323e-004
2.540000e-001,-4.388922e-004
2.545000e-001,-2.393830e-004
2.550000e-001,-3.268649e-004
2.555000e-001,-3.481046e-004
2.560000e-001,-3.164778e-004
2.565000e-001,-2.706369e-004
2.570000e-001,-2.401173e-004
2.575000e-001,-2.309456e-004
2.580000e-001,-2.039531e-004
2.585000e-001,-1.970193e-004
2.590000e-001,-1.634485e-004
2.595000e-001,-1.555424e-004
2.600000e-001,-1.267262e-004
2.605000e-001,-1.253952e-004
2.610000e-001,-1.003137e-004
2.615000e-001,-9.417818e-005
2.620000e-001,-7.085290e-005
2.625000e-001,-6.492253e-005
2.630000e-001,-4.813517e-005
2.635000e-001,-4.051284e-005
2.640000e-001,-2.796478e-005
2.645000e-001,-1.802232e-005
2.650000e-001,8.283858e-005
2.655000e-001,9.529107e-004
2.660000e-001,2.534206e-003
2.665000e-001,2.124571e-003
2.670000e-001,-7.663506e-005
2.675000e-001,-9.770327e-004
2.680000e-001,-6.856716e-004
2.685000e-001,-2.799810e-004
2.690000e-001,-2.708353e-004
2.695000e-001,-3.348803e-004
2.700000e-001,-3.363426e-004
2.705000e-001,-2.984470e-004
2.710000e-001,-2.594329e-004
2.715000e-001,-2.524052e-004
2.720000e-001,-2.228305e-004
2.725000e-001,-2.161326e-004
2.730000e-001,-1.816229e-004
2.735000e-001,-1.759267e-004
2.740000e-001,-1.440007e-004
2.745000e-001,-1.388068e-004
2.750000e-001,-1.113573e-004
2.755000e-001,-1.064489e-004
2.760000e-001,-8.797810e-005
2.765000e-001,-8.493893e-005
2.770000e-001,-6.993586e-005
2.775000e-001,-6.186211e-005
2.780000e-001,-4.675345e-005
2.785000e-001,-3.352644e-005
2.790000e-001,-2.128156e-005
2.795000e-001,3.356485e-004
2.800000e-001,1.666704e-003
2.805000e-001,2.756869e-003
2.810000e-001,1.221637e-003
2.815000e-001,-7.689882e-004
2.820000e-001,-9.047042e-004
2.825000e-001,-4.798809e-004
2.830000e-001,-2.260598e-004
2.835000e-001,-3.253651e-004
2.840000e-001,-3.522105e-004
2.845000e-001,-3.225280e-004
2.850000e-001,-2.834129e-004
2.855000e-001,-2.481355e-004
2.860000e-001,-2.491115e-004
2.865000e-001,-2.136633e-004
2.870000e-001,-2.159548e-004
2.875000e-001,-1.723908e-004
2.880000e-001,-1.745212e-004
2.885000e-001,-1.355981e-004
2.890000e-001,-1.366004e-004
2.895000e-001,-9.868107e-005
2.900000e-001,-9.453808e-005
2.905000e-001,-6.642185e-005
2.910000e-001,-6.250721e-005
2.915000e-001,-4.194162e-005
2.920000e-001,-3.386410e-005
2.925000e-001,-1.906817e-005
2.930000e-001,-6.275119e-006
2.935000e-001,5.586368e-005
2.940000e-001,6.868723e-004
2.945000e-001,2.439710e-003
2.950000e-001,2.472336e-003
2.955000e-001,1.084514e-004
2.960000e-001,-1.004586e-003
2.965000e-001,-7.620080e-004
2.970000e-001,-2.972705e-004
2.975000e-001,-2.758537e-004
2.980000e-001,-3.444070e-004
2.985000e-001,-3.435384e-004
2.990000e-001,-3.155122e-004
2.995000e-001,-2.609169e-004
3.000000e-001,-2.575025e-004
3.005000e-001,-2.155389e-004
3.010000e-001,-2.213480e-004
3.015000e-001,-1.817485e-004
3.020000e-001,-1.883640e-004
3.025000e-001,-1.462529e-004
3.030000e-001,-1.430967e-004
3.035000e-001,-1.077957e-004
3.040000e-001,-1.070326e-004
3.045000e-001,-8.136866e-005
3.050000e-001,-7.442636e-005
3.055000e-001,-4.750564e-005
3.060000e-001,-3.236787e-005
3.065000e-001,-2.022582e-005
3.070000e-001,-1.155846e-005
3.075000e-001,-1.838737e-006
3.080000e-001,2.163292e-004
3.085000e-001,1.412528e-003
3.090000e-001,2.918976e-003
3.095000e-001,1.585642e-003
3.100000e-001,-7.102655e-004
3.105000e-001,-9.610500e-004
3.110000e-001,-5.500249e-004
3.115000e-001,-2.423659e-004
3.120000e-001,-3.250276e-004
3.125000e-001,-3.477638e-004
3.130000e-001,-3.364233e-004
3.135000e-001,-3.085640e-004
3.140000e-001,-2.672721e-004
3.145000e-001,-2.774091e-004
3.150000e-001,-2.318478e-004
3.155000e-001,-2.427400e-004
3.160000e-001,-1.816511e-004
3.165000e-001,-1.880502e-004
3.170000e-001,-1.333224e-004
3.175000e-001,-1.437694e-004
3.180000e-001,-1.004526e-004
3.185000e-001,-1.059001e-004
3.190000e-001,-7.127904e-005
3.195000e-001,-6.987204e-005
3.200000e-001,-4.427360e-005
3.205000e-001,-3.582266e-005
3.210000e-001,-2.125290e-005
3.215000e-001,-1.288038e-005
3.220000e-001,1.598503e-005
3.225000e-001,4.178786e-004
3.230000e-001,2.319597e-003
3.235000e-001,2.802660e-003
3.240000e-001,3.102763e-004
3.245000e-001,-9.706523e-004
3.250000e-001,-8.057363e-004
3.255000e-001,-3.510858e-004
3.260000e-001,-2.735796e-004
3.265000e-001,-3.329451e-004
3.270000e-001,-3.378010e-004
3.275000e-001,-3.231586e-004
3.280000e-001,-2.629567e-004
3.285000e-001,-2.646337e-004
3.290000e-001,-2.120331e-004
3.295000e-001,-2.186798e-004
3.300000e-001,-1.680280e-004
3.305000e-001,-1.767738e-004
3.310000e-001,-1.331496e-004
3.315000e-001,-1.385334e-004
3.320000e-001,-1.018195e-004
3.325000e-001,-1.024301e-004
3.330000e-001,-7.552584e-005
3.335000e-001,-7.578510e-005
3.340000e-001,-6.176287e-005
3.345000e-001,-5.560250e-005
3.350000e-001,-4.324914e-005
3.355000e-001,-3.019256e-005
3.360000e-001,-2.276032e-005
3.365000e-001,6.874518e-005
3.370000e-001,1.127804e-003
3.375000e-001,3.023380e-003
3.380000e-001,1.886591e-003
3.385000e-001,-5.698632e-004
3.390000e-001,-8.935771e-004
3.395000e-001,-6.342097e-004
3.400000e-001,-2.498212e-004
3.405000e-001,-3.181917e-004
3.410000e-001,-3.324946e-004
3.415000e-001,-3.276145e-004
3.420000e-001,-2.956618e-004
3.425000e-001,-2.305218e-004
3.430000e-001,-2.462214e-004
3.435000e-001,-1.811223e-004
3.440000e-001,-2.136569e-004
3.445000e-001,-1.432341e-004
3.450000e-001,-1.796657e-004
3.455000e-001,-1.163921e-004
3.460000e-001,-1.458152e-004
3.465000e-001,-8.942898e-005
3.470000e-001,-1.098332e-004
3.475000e-001,-7.020291e-005
3.480000e-001,-8.368418e-005
3.485000e-001,-6.145981e-005
3.490000e-001,-6.279916e-005
3.495000e-001,-4.679798e-005
3.500000e-001,-3.415381e-005
3.505000e-001,-2.450245e-005
3.510000e-001,1.508622e-004
3.515000e-001,2.101071e-003
3.520000e-001,2.940684e-003
3.525000e-001,5.939272e-004
3.530000e-001,-7.691401e-004
3.535000e-001,-8.696001e-004
3.540000e-001,-3.899595e-004
3.545000e-001,-2.863832e-004
3.550000e-001,-3.147368e-004
3.555000e-001,-3.376357e-004
3.560000e-001,-3.297950e-004
3.565000e-001,-2.624116e-004
3.570000e-001,-2.737141e-004
3.575000e-001,-2.119681e-004
3.580000e-001,-2.359325e-004
3.585000e-001,-1.680047e-004
3.590000e-001,-1.916151e-004
3.595000e-001,-1.318017e-004
3.600000e-001,-1.521340e-004
3.605000e-001,-1.013521e-004
3.610000e-001,-1.145565e-004
3.615000e-001,-7.465735e-005
3.620000e-001,-7.599610e-005
3.625000e-001,-4.805015e-005
3.630000e-001,-4.640855e-005
3.635000e-001,-3.602049e-005
3.640000e-001,-2.920675e-005
3.645000e-001,-2.355996e-005
3.650000e-001,-6.442684e-006
3.655000e-001,9.166331e-004
3.660000e-001,2.802236e-003
3.665000e-001,2.067839e-003
3.670000e-001,-2.318477e-004
3.675000e-001,-8.799967e-004
3.680000e-001,-6.907301e-004
3.685000e-001,-3.072814e-004
3.690000e-001,-3.072223e-004
3.695000e-001,-3.370624e-004
3.700000e-001,-3.323788e-004
3.705000e-001,-3.087466e-004
3.710000e-001,-2.519834e-004
3.715000e-001,-2.643254e-004
3.720000e-001,-2.077597e-004
3.725000e-001,-2.251621e-004
3.730000e-001,-1.663828e-004
3.735000e-001,-1.866651e-004
3.740000e-001,-1.326143e-004
3.745000e-001,-1.464612e-004
3.750000e-001,-1.001978e-004
3.755000e-001,-1.069394e-004
3.760000e-001,-7.360187e-005
3.765000e-001,-7.446950e-005
3.770000e-001,-5.299775e-005
3.775000e-001,-4.496492e-005
3.780000e-001,-3.000774e-005
3.785000e-001,-1.246960e-005
3.790000e-001,-4.480532e-006
3.795000e-001,1.440713e-004
3.800000e-001,1.865322e-003
3.805000e-001,2.888821e-003
3.810000e-001,9.606222e-004
3.815000e-001,-5.920739e-004
3.820000e-001,-8.876224e-004
3.825000e-001,-4.633548e-004
3.830000e-001,-3.012879e-004
3.835000e-001,-3.239270e-004
3.840000e-001,-3.576120e-004
3.845000e-001,-3.519442e-004
3.850000e-001,-2.888730e-004
3.855000e-001,-2.879828e-004
3.860000e-001,-2.353479e-004
3.865000e-001,-2.486796e-004
3.870000e-001,-1.933752e-004
3.875000e-001,-2.053237e-004
3.880000e-001,-1.544184e-004
3.885000e-001,-1.598431e-004
3.890000e-001,-1.115145e-004
3.895000e-001,-1.124391e-004
3.900000e-001,-8.024863e-005
3.905000e-001,-8.060788e-005
3.910000e-001,-5.945452e-005
3.915000e-001,-5.531795e-005
3.920000e-001,-4.111597e-005
3.925000e-001,-2.798670e-005
3.930000e-001,-2.094531e-005
3.935000e-001,-7.086085e-006
3.940000e-001,7.693465e-004
3.945000e-001,2.553203e-003
3.950000e-001,2.233554e-003
3.955000e-001,9.171264e-005
3.960000e-001,-8.391046e-004
3.965000e-001,-7.391679e-004
3.970000e-001,-3.422244e-004
3.975000e-001,-2.862462e-004
3.980000e-001,-3.262821e-004
3.985000e-001,-3.288242e-004
3.990000e-001,-3.055453e-004
3.995000e-001,-2.487873e-004
4.000000e-001,-2.516953e-004
4.005000e-001,-2.021340e-004
4.010000e-001,-2.086931e-004
4.015000e-001,-1.580824e-004
4.020000e-001,-1.697329e-004
4.025000e-001,-1.277191e-004
4.030000e-001,-1.375568e-004
4.035000e-001,-1.050082e-004
4.040000e-001,-1.102703e-004
4.045000e-001,-8.674524e-005
4.050000e-001,-8.246968e-005
4.055000e-001,-6.257982e-005
4.060000e-001,-5.270389e-005
4.065000e-001,-4.110151e-005
4.070000e-001,-2.763397e-005
4.075000e-001,-2.242174e-005
4.080000e-001,9.246297e-005
4.085000e-001,1.588127e-003
4.090000e-001,2.775694e-003
4.095000e-001,1.274953e-003
4.100000e-001,-4.222584e-004
4.105000e-001,-8.983848e-004
4.110000e-001,-5.075954e-004
4.115000e-001,-2.819136e-004
4.120000e-001,-2.952636e-004
4.125000e-001,-3.459523e-004
