X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
5.500000e-002,1.035657e-005
5.550000e-002,1.147536e-005
5.600000e-002,1.323947e-005
5.650000e-002,1.466784e-005
5.700000e-002,1.366860e-005
5.750000e-002,1.195821e-005
5.800000e-002,1.162126e-005
5.850000e-002,1.264526e-005
5.900000e-002,1.317494e-005
5.950000e-002,1.241388e-005
6.000000e-002,1.347027e-005
6.050000e-002,1.477696e-005
6.100000e-002,1.400333e-005
6.150000e-002,1.171417e-005
6.200000e-002,1.056836e-005
6.250000e-002,1.058965e-005
6.300000e-002,1.027937e-005
6.350000e-002,9.263696e-006
6.400000e-002,7.873833e-006
6.450000e-002,8.154759e-006
6.500000e-002,1.081305e-005
6.550000e-002,1.279477e-005
6.600000e-002,1.235810e-005
6.650000e-002,1.198377e-005
6.700000e-002,1.156884e-005
6.750000e-002,1.158750e-005
6.800000e-002,1.079205e-005
6.850000e-002,1.017923e-005
6.900000e-002,1.128529e-005
6.950000e-002,1.283420e-005
7.000000e-002,1.425014e-005
7.050000e-002,1.421348e-005
7.100000e-002,1.355225e-005
7.150000e-002,1.383700e-005
7.200000e-002,1.329790e-005
7.250000e-002,1.130945e-005
7.300000e-002,1.024097e-005
7.350000e-002,1.114475e-005
7.400000e-002,1.254357e-005
7.450000e-002,1.238412e-005
7.500000e-002,1.150507e-005
7.550000e-002,1.055236e-005
7.600000e-002,8.542703e-006
7.650000e-002,6.476997e-006
7.700000e-002,6.023586e-006
7.750000e-002,6.058828e-006
7.800000e-002,6.059044e-006
7.850000e-002,6.304818e-006
7.900000e-002,7.087034e-006
7.950000e-002,9.187701e-006
8.000000e-002,1.142820e-005
8.050000e-002,1.148808e-005
8.100000e-002,9.353764e-006
8.150000e-002,7.646929e-006
8.200000e-002,7.529850e-006
8.250000e-002,7.696333e-006
8.300000e-002,7.137789e-006
8.350000e-002,7.247817e-006
8.400000e-002,7.882775e-006
8.450000e-002,8.232566e-006
8.500000e-002,9.604379e-006
8.550000e-002,9.537191e-006
8.600000e-002,7.095807e-006
8.650000e-002,4.876057e-006
8.700000e-002,4.638569e-006
8.750000e-002,5.645251e-006
8.800000e-002,6.509456e-006
8.850000e-002,6.875315e-006
8.900000e-002,6.110431e-006
8.950000e-002,4.757509e-006
9.000000e-002,3.486778e-006
9.050000e-002,3.373881e-006
9.100000e-002,4.146435e-006
9.150000e-002,4.772001e-006
9.200000e-002,4.623294e-006
9.250000e-002,5.091223e-006
9.300000e-002,8.397318e-006
9.350000e-002,1.180373e-005
9.400000e-002,1.219330e-005
9.450000e-002,1.285135e-005
9.500000e-002,1.381416e-005
9.550000e-002,1.218084e-005
9.600000e-002,1.118565e-005
9.650000e-002,1.227773e-005
9.700000e-002,1.297985e-005
9.750000e-002,1.489457e-005
9.800000e-002,1.778366e-005
9.850000e-002,1.881880e-005
9.900000e-002,1.825713e-005
9.950000e-002,1.704512e-005
1.000000e-001,1.696131e-005
1.005000e-001,1.728465e-005
1.010000e-001,1.728826e-005
1.015000e-001,1.702867e-005
1.020000e-001,1.608122e-005
1.025000e-001,1.487773e-005
1.030000e-001,1.492316e-005
1.035000e-001,1.631768e-005
1.040000e-001,1.570428e-005
1.045000e-001,1.279321e-005
1.050000e-001,1.156214e-005
1.055000e-001,1.292702e-005
1.060000e-001,1.331098e-005
1.065000e-001,1.269874e-005
1.070000e-001,1.381747e-005
1.075000e-001,1.521370e-005
1.080000e-001,1.517848e-005
1.085000e-001,1.334000e-005
1.090000e-001,1.064436e-005
1.095000e-001,9.622291e-006
1.100000e-001,8.897911e-006
1.105000e-001,7.658742e-006
1.110000e-001,7.058851e-006
1.115000e-001,7.055489e-006
1.120000e-001,7.161809e-006
1.125000e-001,6.648838e-006
1.130000e-001,6.463575e-006
1.135000e-001,6.797811e-006
1.140000e-001,6.893581e-006
1.145000e-001,6.650422e-006
1.150000e-001,6.538287e-006
1.155000e-001,6.677298e-006
1.160000e-001,6.858541e-006
1.165000e-001,6.700948e-006
1.170000e-001,6.414674e-006
1.175000e-001,7.139272e-006
1.180000e-001,8.408792e-006
1.185000e-001,9.549081e-006
1.190000e-001,1.049357e-005
1.195000e-001,1.041821e-005
1.200000e-001,8.850431e-006
1.205000e-001,7.934677e-006
1.210000e-001,9.062371e-006
1.215000e-001,9.940285e-006
1.220000e-001,8.821544e-006
1.225000e-001,8.145863e-006
1.230000e-001,9.160863e-006
1.235000e-001,1.121105e-005
1.240000e-001,1.344926e-005
1.245000e-001,1.438093e-005
1.250000e-001,1.452761e-005
1.255000e-001,1.431313e-005
1.260000e-001,1.418243e-005
1.265000e-001,1.366351e-005
1.270000e-001,1.323804e-005
1.275000e-001,1.388923e-005
1.280000e-001,1.429843e-005
1.285000e-001,1.317196e-005
1.290000e-001,1.181659e-005
1.295000e-001,1.180190e-005
1.300000e-001,1.191578e-005
1.305000e-001,1.097327e-005
1.310000e-001,9.683848e-006
1.315000e-001,9.105989e-006
1.320000e-001,9.810042e-006
1.325000e-001,1.145422e-005
1.330000e-001,1.170705e-005
1.335000e-001,1.167129e-005
1.340000e-001,1.212213e-005
1.345000e-001,1.204695e-005
1.350000e-001,1.182817e-005
1.355000e-001,1.103071e-005
1.360000e-001,1.160060e-005
1.365000e-001,1.294887e-005
1.370000e-001,1.179978e-005
1.375000e-001,1.107074e-005
1.380000e-001,1.265914e-005
1.385000e-001,1.411419e-005
1.390000e-001,1.368636e-005
1.395000e-001,1.280987e-005
1.400000e-001,1.404007e-005
1.405000e-001,1.501273e-005
1.410000e-001,1.449926e-005
1.415000e-001,1.270795e-005
1.420000e-001,1.073604e-005
1.425000e-001,1.017106e-005
1.430000e-001,1.041165e-005
1.435000e-001,9.138884e-006
1.440000e-001,6.241769e-006
1.445000e-001,5.307095e-006
1.450000e-001,6.178245e-006
1.455000e-001,7.768869e-006
1.460000e-001,1.047940e-005
1.465000e-001,1.314481e-005
1.470000e-001,1.384397e-005
1.475000e-001,1.229297e-005
1.480000e-001,9.798087e-006
1.485000e-001,8.384519e-006
1.490000e-001,9.578529e-006
1.495000e-001,1.061789e-005
1.500000e-001,9.033177e-006
1.505000e-001,7.469712e-006
1.510000e-001,8.546560e-006
1.515000e-001,1.047529e-005
1.520000e-001,1.150232e-005
1.525000e-001,1.141089e-005
1.530000e-001,1.081033e-005
1.535000e-001,1.244341e-005
1.540000e-001,1.411254e-005
1.545000e-001,1.403708e-005
1.550000e-001,1.368857e-005
1.555000e-001,1.380188e-005
1.560000e-001,1.395685e-005
1.565000e-001,1.368202e-005
1.570000e-001,1.337107e-005
1.575000e-001,1.368261e-005
1.580000e-001,1.420671e-005
1.585000e-001,1.285708e-005
1.590000e-001,1.130604e-005
1.595000e-001,1.124454e-005
1.600000e-001,1.152336e-005
1.605000e-001,1.108273e-005
1.610000e-001,1.040412e-005
1.615000e-001,9.662695e-006
1.620000e-001,9.491478e-006
1.625000e-001,1.028474e-005
1.630000e-001,9.969452e-006
1.635000e-001,9.839649e-006
1.640000e-001,1.021632e-005
1.645000e-001,9.181185e-006
1.650000e-001,8.555333e-006
1.655000e-001,8.683427e-006
1.660000e-001,8.256123e-006
1.665000e-001,7.007724e-006
1.670000e-001,7.669929e-006
1.675000e-001,9.274015e-006
1.680000e-001,1.007333e-005
1.685000e-001,1.061401e-005
1.690000e-001,9.683491e-006
1.695000e-001,7.749207e-006
1.700000e-001,7.103790e-006
1.705000e-001,8.704355e-006
1.710000e-001,8.981376e-006
1.715000e-001,7.613496e-006
1.720000e-001,7.018816e-006
1.725000e-001,7.641520e-006
1.730000e-001,8.250033e-006
1.735000e-001,7.897519e-006
1.740000e-001,8.277075e-006
1.745000e-001,1.043145e-005
1.750000e-001,1.191643e-005
1.755000e-001,1.277241e-005
1.760000e-001,1.370675e-005
1.765000e-001,1.377789e-005
1.770000e-001,1.290285e-005
1.775000e-001,1.246514e-005
1.780000e-001,1.357653e-005
1.785000e-001,1.503683e-005
1.790000e-001,1.458492e-005
1.795000e-001,1.098730e-005
1.800000e-001,8.412229e-006
1.805000e-001,8.947945e-006
1.810000e-001,1.025077e-005
1.815000e-001,1.079939e-005
1.820000e-001,1.206565e-005
1.825000e-001,1.426493e-005
1.830000e-001,1.483809e-005
1.835000e-001,1.248660e-005
1.840000e-001,9.682281e-006
1.845000e-001,9.713675e-006
1.850000e-001,1.225798e-005
1.855000e-001,1.382472e-005
1.860000e-001,1.210202e-005
1.865000e-001,1.034195e-005
1.870000e-001,1.056924e-005
1.875000e-001,1.099727e-005
1.880000e-001,8.936968e-006
1.885000e-001,5.875063e-006
1.890000e-001,5.424181e-006
1.895000e-001,7.739070e-006
1.900000e-001,9.273185e-006
1.905000e-001,7.673661e-006
1.910000e-001,6.832862e-006
1.915000e-001,8.421443e-006
1.920000e-001,8.326696e-006
1.925000e-001,6.018037e-006
1.930000e-001,6.724153e-006
1.935000e-001,1.022950e-005
1.940000e-001,1.194259e-005
1.945000e-001,1.157895e-005
1.950000e-001,1.093966e-005
1.955000e-001,1.036848e-005
1.960000e-001,1.065917e-005
1.965000e-001,1.215843e-005
1.970000e-001,1.333212e-005
1.975000e-001,1.376587e-005
1.980000e-001,1.437038e-005
1.985000e-001,1.522707e-005
1.990000e-001,1.559570e-005
1.995000e-001,1.657532e-005
2.000000e-001,1.714198e-005
2.005000e-001,1.574561e-005
2.010000e-001,1.335644e-005
2.015000e-001,1.152871e-005
2.020000e-001,1.206174e-005
2.025000e-001,1.418611e-005
2.030000e-001,1.489659e-005
2.035000e-001,1.213115e-005
2.040000e-001,9.500303e-006
2.045000e-001,9.254278e-006
2.050000e-001,1.010596e-005
2.055000e-001,1.070199e-005
2.060000e-001,1.037694e-005
2.065000e-001,9.600109e-006
2.070000e-001,8.054045e-006
2.075000e-001,8.097641e-006
2.080000e-001,8.169129e-006
2.085000e-001,6.095581e-006
2.090000e-001,4.087473e-006
2.095000e-001,4.878802e-006
2.100000e-001,7.185996e-006
2.105000e-001,7.950410e-006
2.110000e-001,7.275301e-006
2.115000e-001,7.466374e-006
2.120000e-001,8.831822e-006
2.125000e-001,8.732660e-006
2.130000e-001,8.012588e-006
2.135000e-001,8.158867e-006
2.140000e-001,8.385671e-006
2.145000e-001,7.990381e-006
2.150000e-001,8.682728e-006
2.155000e-001,1.028067e-005
2.160000e-001,1.122167e-005
2.165000e-001,1.100436e-005
2.170000e-001,1.109813e-005
2.175000e-001,1.158356e-005
2.180000e-001,1.084535e-005
2.185000e-001,9.613181e-006
2.190000e-001,9.064489e-006
2.195000e-001,8.997930e-006
2.200000e-001,9.339697e-006
2.205000e-001,1.025978e-005
2.210000e-001,1.158745e-005
2.215000e-001,1.362218e-005
2.220000e-001,1.488951e-005
2.225000e-001,1.514132e-005
2.230000e-001,1.467846e-005
2.235000e-001,1.506481e-005
2.240000e-001,1.642222e-005
2.245000e-001,1.606532e-005
2.250000e-001,1.468658e-005
2.255000e-001,1.465155e-005
2.260000e-001,1.459373e-005
2.265000e-001,1.245638e-005
2.270000e-001,1.081615e-005
2.275000e-001,1.177581e-005
2.280000e-001,1.241180e-005
2.285000e-001,1.134218e-005
2.290000e-001,1.118270e-005
2.295000e-001,1.172495e-005
2.300000e-001,9.532472e-006
2.305000e-001,7.099542e-006
2.310000e-001,7.743637e-006
2.315000e-001,9.319887e-006
2.320000e-001,9.732224e-006
2.325000e-001,8.707340e-006
2.330000e-001,7.799931e-006
2.335000e-001,6.246366e-006
2.340000e-001,5.605534e-006
2.345000e-001,7.365963e-006
2.350000e-001,1.065627e-005
2.355000e-001,1.234762e-005
2.360000e-001,1.160953e-005
2.365000e-001,1.057292e-005
2.370000e-001,1.028195e-005
2.375000e-001,1.081166e-005
2.380000e-001,1.256657e-005
2.385000e-001,1.514143e-005
2.390000e-001,1.567924e-005
2.395000e-001,1.483785e-005
2.400000e-001,1.414948e-005
2.405000e-001,1.525104e-005
2.410000e-001,1.695250e-005
2.415000e-001,1.781563e-005
2.420000e-001,1.687960e-005
2.425000e-001,1.505957e-005
2.430000e-001,1.455505e-005
2.435000e-001,1.332363e-005
2.440000e-001,1.039153e-005
2.445000e-001,9.239133e-006
2.450000e-001,1.070071e-005
2.455000e-001,1.272031e-005
2.460000e-001,1.301265e-005
2.465000e-001,1.235348e-005
2.470000e-001,1.288100e-005
2.475000e-001,1.290247e-005
2.480000e-001,1.075464e-005
2.485000e-001,8.103209e-006
2.490000e-001,7.173099e-006
2.495000e-001,7.803759e-006
2.500000e-001,9.287407e-006
2.505000e-001,9.155807e-006
2.510000e-001,7.753349e-006
2.515000e-001,7.384100e-006
2.520000e-001,8.602227e-006
2.525000e-001,1.124155e-005
2.530000e-001,1.447028e-005
2.535000e-001,1.635089e-005
2.540000e-001,1.568171e-005
2.545000e-001,1.407918e-005
2.550000e-001,1.436541e-005
2.555000e-001,1.532258e-005
2.560000e-001,1.598695e-005
2.565000e-001,1.650361e-005
2.570000e-001,1.469384e-005
2.575000e-001,1.109541e-005
2.580000e-001,8.310669e-006
2.585000e-001,7.243986e-006
2.590000e-001,6.793500e-006
2.595000e-001,5.329111e-006
2.600000e-001,3.664503e-006
2.605000e-001,4.463621e-006
2.610000e-001,5.990037e-006
2.615000e-001,6.547025e-006
2.620000e-001,6.954633e-006
2.625000e-001,7.312604e-006
2.630000e-001,7.787502e-006
2.635000e-001,9.851423e-006
2.640000e-001,1.198267e-005
2.645000e-001,1.150357e-005
2.650000e-001,9.745904e-006
2.655000e-001,8.805268e-006
2.660000e-001,8.072240e-006
2.665000e-001,7.441555e-006
2.670000e-001,8.420357e-006
2.675000e-001,9.852636e-006
2.680000e-001,1.009835e-005
2.685000e-001,8.581140e-006
2.690000e-001,5.427023e-006
2.695000e-001,2.695195e-006
2.700000e-001,3.942523e-006
2.705000e-001,7.203936e-006
2.710000e-001,6.960390e-006
2.715000e-001,4.344951e-006
2.720000e-001,3.645570e-006
2.725000e-001,6.095949e-006
2.730000e-001,8.638460e-006
2.735000e-001,8.704816e-006
2.740000e-001,8.180230e-006
2.745000e-001,8.680221e-006
2.750000e-001,1.007140e-005
2.755000e-001,1.056030e-005
2.760000e-001,1.019529e-005
2.765000e-001,9.391358e-006
2.770000e-001,8.820903e-006
2.775000e-001,9.356653e-006
2.780000e-001,1.104222e-005
2.785000e-001,1.332024e-005
2.790000e-001,1.546817e-005
2.795000e-001,1.693459e-005
2.800000e-001,1.668064e-005
2.805000e-001,1.546350e-005
2.810000e-001,1.413783e-005
2.815000e-001,1.390110e-005
2.820000e-001,1.362136e-005
2.825000e-001,1.066754e-005
2.830000e-001,8.446495e-006
2.835000e-001,9.785793e-006
2.840000e-001,1.106022e-005
2.845000e-001,1.158944e-005
2.850000e-001,1.192638e-005
2.855000e-001,1.272747e-005
2.860000e-001,1.252674e-005
2.865000e-001,1.076338e-005
2.870000e-001,9.092953e-006
2.875000e-001,8.605048e-006
2.880000e-001,8.330814e-006
2.885000e-001,7.460030e-006
2.890000e-001,8.244543e-006
2.895000e-001,9.436711e-006
2.900000e-001,9.546175e-006
2.905000e-001,9.149789e-006
2.910000e-001,8.900618e-006
2.915000e-001,8.506856e-006
2.920000e-001,8.145844e-006
2.925000e-001,7.281500e-006
2.930000e-001,6.223785e-006
2.935000e-001,5.857215e-006
2.940000e-001,7.144137e-006
2.945000e-001,9.254377e-006
2.950000e-001,1.040049e-005
2.955000e-001,1.154656e-005
2.960000e-001,1.173525e-005
2.965000e-001,1.114478e-005
2.970000e-001,1.074867e-005
2.975000e-001,1.123307e-005
2.980000e-001,1.333116e-005
2.985000e-001,1.367551e-005
2.990000e-001,1.328618e-005
2.995000e-001,1.307689e-005
3.000000e-001,1.380997e-005
3.005000e-001,1.420734e-005
3.010000e-001,1.251929e-005
3.015000e-001,1.261150e-005
3.020000e-001,1.395214e-005
3.025000e-001,1.570336e-005
3.030000e-001,1.752102e-005
3.035000e-001,1.884791e-005
3.040000e-001,1.880135e-005
3.045000e-001,1.795092e-005
3.050000e-001,1.675709e-005
3.055000e-001,1.465516e-005
3.060000e-001,1.168943e-005
3.065000e-001,9.789461e-006
3.070000e-001,1.006413e-005
3.075000e-001,9.864704e-006
3.080000e-001,9.197384e-006
3.085000e-001,1.027335e-005
3.090000e-001,1.373944e-005
3.095000e-001,1.669756e-005
3.100000e-001,1.651141e-005
3.105000e-001,1.481999e-005
3.110000e-001,1.338308e-005
3.115000e-001,1.244213e-005
3.120000e-001,1.096830e-005
3.125000e-001,9.386760e-006
3.130000e-001,8.474712e-006
3.135000e-001,7.959050e-006
3.140000e-001,8.619177e-006
3.145000e-001,9.019399e-006
3.150000e-001,8.669400e-006
3.155000e-001,9.007811e-006
3.160000e-001,9.330714e-006
3.165000e-001,8.305363e-006
3.170000e-001,6.878071e-006
3.175000e-001,6.174530e-006
3.180000e-001,5.895253e-006
3.185000e-001,6.189355e-006
3.190000e-001,7.355826e-006
3.195000e-001,9.301601e-006
3.200000e-001,1.182694e-005
3.205000e-001,1.313788e-005
3.210000e-001,1.266869e-005
3.215000e-001,1.216104e-005
3.220000e-001,1.301969e-005
3.225000e-001,1.303955e-005
3.230000e-001,1.194465e-005
3.235000e-001,1.248585e-005
3.240000e-001,1.267618e-005
3.245000e-001,1.277856e-005
3.250000e-001,1.454907e-005
3.255000e-001,1.473872e-005
3.260000e-001,1.250441e-005
3.265000e-001,1.169741e-005
3.270000e-001,1.150590e-005
3.275000e-001,9.729416e-006
3.280000e-001,8.636944e-006
3.285000e-001,9.779056e-006
3.290000e-001,1.208905e-005
3.295000e-001,1.319766e-005
3.300000e-001,1.254615e-005
3.305000e-001,1.178471e-005
3.310000e-001,1.210577e-005
3.315000e-001,1.289144e-005
3.320000e-001,1.250833e-005
3.325000e-001,1.091375e-005
3.330000e-001,9.071660e-006
3.335000e-001,7.881928e-006
3.340000e-001,6.659188e-006
3.345000e-001,5.142110e-006
3.350000e-001,4.859884e-006
3.355000e-001,6.521430e-006
3.360000e-001,8.453449e-006
3.365000e-001,8.196388e-006
3.370000e-001,8.160162e-006
3.375000e-001,1.027799e-005
3.380000e-001,1.186375e-005
3.385000e-001,1.191608e-005
3.390000e-001,1.094159e-005
3.395000e-001,9.850756e-006
3.400000e-001,9.757545e-006
3.405000e-001,8.449579e-006
3.410000e-001,7.268423e-006
3.415000e-001,8.654829e-006
3.420000e-001,1.216060e-005
3.425000e-001,1.423974e-005
3.430000e-001,1.251620e-005
3.435000e-001,1.137692e-005
3.440000e-001,1.144545e-005
3.445000e-001,1.088135e-005
3.450000e-001,9.465147e-006
3.455000e-001,9.113761e-006
3.460000e-001,1.045689e-005
3.465000e-001,1.282197e-005
3.470000e-001,1.393564e-005
3.475000e-001,1.308384e-005
3.480000e-001,1.223655e-005
3.485000e-001,1.146271e-005
3.490000e-001,9.898527e-006
3.495000e-001,8.075782e-006
3.500000e-001,8.874074e-006
3.505000e-001,9.960809e-006
3.510000e-001,9.859830e-006
3.515000e-001,1.019748e-005
3.520000e-001,8.997836e-006
3.525000e-001,5.900618e-006
3.530000e-001,4.545730e-006
3.535000e-001,7.177545e-006
3.540000e-001,1.004449e-005
3.545000e-001,9.714996e-006
3.550000e-001,8.799833e-006
3.555000e-001,8.384548e-006
3.560000e-001,8.032266e-006
3.565000e-001,8.546735e-006
3.570000e-001,1.014903e-005
3.575000e-001,1.159948e-005
3.580000e-001,1.240296e-005
3.585000e-001,1.327943e-005
3.590000e-001,1.367765e-005
3.595000e-001,1.291578e-005
3.600000e-001,1.240506e-005
3.605000e-001,1.409329e-005
3.610000e-001,1.631130e-005
3.615000e-001,1.655377e-005
3.620000e-001,1.436203e-005
3.625000e-001,1.167693e-005
3.630000e-001,1.169784e-005
3.635000e-001,1.223870e-005
3.640000e-001,1.185672e-005
3.645000e-001,1.310269e-005
3.650000e-001,1.391927e-005
3.655000e-001,1.239365e-005
3.660000e-001,1.071618e-005
3.665000e-001,9.900366e-006
3.670000e-001,9.012170e-006
3.675000e-001,7.425583e-006
3.680000e-001,5.154588e-006
3.685000e-001,4.820479e-006
3.690000e-001,5.621597e-006
3.695000e-001,6.895917e-006
3.700000e-001,9.563419e-006
3.705000e-001,1.170465e-005
3.710000e-001,1.118821e-005
3.715000e-001,1.029381e-005
3.720000e-001,1.150329e-005
3.725000e-001,1.320066e-005
3.730000e-001,1.495936e-005
3.735000e-001,1.576193e-005
3.740000e-001,1.531864e-005
3.745000e-001,1.503492e-005
3.750000e-001,1.641217e-005
3.755000e-001,1.632694e-005
3.760000e-001,1.351484e-005
3.765000e-001,1.100164e-005
3.770000e-001,1.004081e-005
3.775000e-001,9.790674e-006
3.780000e-001,9.549347e-006
3.785000e-001,1.089621e-005
3.790000e-001,1.197178e-005
3.795000e-001,1.158504e-005
3.800000e-001,1.114483e-005
3.805000e-001,1.182872e-005
3.810000e-001,1.250412e-005
3.815000e-001,1.007717e-005
3.820000e-001,7.447083e-006
3.825000e-001,7.616101e-006
3.830000e-001,9.414362e-006
3.835000e-001,9.251979e-006
3.840000e-001,8.364034e-006
3.845000e-001,9.915057e-006
3.850000e-001,1.183520e-005
3.855000e-001,1.005352e-005
3.860000e-001,6.558813e-006
3.865000e-001,6.839838e-006
3.870000e-001,8.518786e-006
3.875000e-001,8.185335e-006
3.880000e-001,6.549286e-006
3.885000e-001,7.324455e-006
3.890000e-001,9.956428e-006
3.895000e-001,1.204872e-005
3.900000e-001,1.330047e-005
3.905000e-001,1.389361e-005
3.910000e-001,1.453317e-005
3.915000e-001,1.409207e-005
3.920000e-001,1.235218e-005
3.925000e-001,1.181295e-005
3.930000e-001,1.298186e-005
3.935000e-001,1.310677e-005
3.940000e-001,1.215783e-005
3.945000e-001,1.233319e-005
3.950000e-001,1.325361e-005
3.955000e-001,1.380540e-005
3.960000e-001,1.357036e-005
3.965000e-001,1.280196e-005
3.970000e-001,1.201676e-005
3.975000e-001,1.035524e-005
3.980000e-001,8.196188e-006
3.985000e-001,7.754369e-006
3.990000e-001,9.126945e-006
3.995000e-001,1.032088e-005
4.000000e-001,1.139329e-005
4.005000e-001,1.335847e-005
4.010000e-001,1.344514e-005
4.015000e-001,1.069791e-005
4.020000e-001,1.023988e-005
4.025000e-001,1.245832e-005
4.030000e-001,1.295100e-005
4.035000e-001,1.222664e-005
4.040000e-001,1.188248e-005
4.045000e-001,1.075424e-005
4.050000e-001,1.042948e-005
4.055000e-001,1.095226e-005
4.060000e-001,1.162713e-005
4.065000e-001,1.037056e-005
4.070000e-001,6.512744e-006
4.075000e-001,3.717455e-006
4.080000e-001,2.907866e-006
4.085000e-001,5.247352e-006
4.090000e-001,7.640796e-006
4.095000e-001,9.029375e-006
4.100000e-001,9.454829e-006
4.105000e-001,9.163648e-006
4.110000e-001,9.068139e-006
4.115000e-001,8.314689e-006
4.120000e-001,8.478346e-006
4.125000e-001,9.993614e-006
4.130000e-001,1.229337e-005
4.135000e-001,1.310851e-005
4.140000e-001,1.156533e-005
4.145000e-001,9.733992e-006
4.150000e-001,9.078924e-006
4.155000e-001,8.341595e-006
4.160000e-001,8.724796e-006
4.165000e-001,1.028977e-005
4.170000e-001,1.147754e-005
4.175000e-001,1.006550e-005
4.180000e-001,6.764208e-006
4.185000e-001,5.657329e-006
4.190000e-001,7.190922e-006
4.195000e-001,9.677373e-006
4.200000e-001,1.178173e-005
4.205000e-001,1.216024e-005
4.210000e-001,1.088264e-005
4.215000e-001,1.014360e-005
4.220000e-001,9.557715e-006
4.225000e-001,9.973855e-006
4.230000e-001,1.128309e-005
4.235000e-001,1.149547e-005
4.240000e-001,1.032612e-005
4.245000e-001,8.422451e-006
4.250000e-001,6.137152e-006
4.255000e-001,5.538646e-006
4.260000e-001,7.955535e-006
4.265000e-001,1.112982e-005
4.270000e-001,1.228223e-005
4.275000e-001,1.100576e-005
4.280000e-001,9.479927e-006
4.285000e-001,9.940310e-006
4.290000e-001,1.170320e-005
4.295000e-001,1.278745e-005
4.300000e-001,1.130670e-005
4.305000e-001,8.802654e-006
4.310000e-001,1.042084e-005
4.315000e-001,1.376491e-005
4.320000e-001,1.634694e-005
4.325000e-001,1.604948e-005
4.330000e-001,1.326895e-005
4.335000e-001,1.162586e-005
4.340000e-001,1.229239e-005
4.345000e-001,1.429279e-005
4.350000e-001,1.413045e-005
