X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.302650e+001,-2.892287e-005
1.302700e+001,-1.905744e-005
1.302750e+001,-9.055329e-006
1.302800e+001,4.940671e-004
1.302850e+001,2.366091e-003
1.302900e+001,2.282891e-003
1.302950e+001,5.532673e-006
1.303000e+001,-7.818067e-004
1.303050e+001,-7.136491e-004
1.303100e+001,-2.912161e-004
1.303150e+001,-2.745816e-004
1.303200e+001,-2.968752e-004
1.303250e+001,-3.015765e-004
1.303300e+001,-2.874811e-004
1.303350e+001,-2.217470e-004
1.303400e+001,-2.429428e-004
1.303450e+001,-1.761449e-004
1.303500e+001,-2.091935e-004
1.303550e+001,-1.384239e-004
1.303600e+001,-1.738974e-004
1.303650e+001,-1.108485e-004
1.303700e+001,-1.376692e-004
1.303750e+001,-8.162262e-005
1.303800e+001,-9.919720e-005
1.303850e+001,-5.928875e-005
1.303900e+001,-6.733247e-005
1.303950e+001,-4.233802e-005
1.304000e+001,-4.083773e-005
1.304050e+001,-2.929127e-005
1.304100e+001,-1.798703e-005
1.304150e+001,-1.269699e-005
1.304200e+001,2.590669e-005
1.304250e+001,1.346601e-003
1.304300e+001,2.691697e-003
1.304350e+001,1.278116e-003
1.304400e+001,-4.565477e-004
1.304450e+001,-8.339640e-004
1.304500e+001,-5.031966e-004
1.304550e+001,-2.694888e-004
1.304600e+001,-2.795763e-004
1.304650e+001,-3.060515e-004
1.304700e+001,-2.941540e-004
1.304750e+001,-2.460947e-004
1.304800e+001,-2.222251e-004
1.304850e+001,-1.993844e-004
1.304900e+001,-1.901623e-004
1.304950e+001,-1.684435e-004
1.305000e+001,-1.545437e-004
1.305050e+001,-1.343017e-004
1.305100e+001,-1.224627e-004
1.305150e+001,-1.058365e-004
1.305200e+001,-9.473315e-005
1.305250e+001,-8.137235e-005
1.305300e+001,-7.480286e-005
1.305350e+001,-6.792506e-005
1.305400e+001,-6.529722e-005
1.305450e+001,-5.970915e-005
1.305500e+001,-5.094096e-005
1.305550e+001,-3.919450e-005
1.305600e+001,-2.644678e-005
1.305650e+001,3.820518e-004
1.305700e+001,2.091164e-003
1.305750e+001,2.351426e-003
1.305800e+001,3.512368e-004
1.305850e+001,-6.986087e-004
1.305900e+001,-7.498308e-004
1.305950e+001,-3.382306e-004
1.306000e+001,-2.562025e-004
1.306050e+001,-2.839750e-004
1.306100e+001,-2.954434e-004
1.306150e+001,-2.845789e-004
1.306200e+001,-2.247807e-004
1.306250e+001,-2.413063e-004
1.306300e+001,-1.911740e-004
1.306350e+001,-2.194597e-004
1.306400e+001,-1.633992e-004
1.306450e+001,-1.840322e-004
1.306500e+001,-1.303470e-004
1.306550e+001,-1.502662e-004
1.306600e+001,-1.096450e-004
1.306650e+001,-1.192417e-004
1.306700e+001,-8.135001e-005
1.306750e+001,-7.519041e-005
1.306800e+001,-4.812915e-005
1.306850e+001,-4.085774e-005
1.306900e+001,-2.978178e-005
1.306950e+001,-1.730599e-005
1.307000e+001,-1.222013e-005
1.307050e+001,1.832441e-005
1.307100e+001,1.138388e-003
1.307150e+001,2.529325e-003
1.307200e+001,1.549038e-003
1.307250e+001,-2.193259e-004
1.307300e+001,-8.254105e-004
1.307350e+001,-5.535379e-004
1.307400e+001,-2.797250e-004
1.307450e+001,-2.631841e-004
1.307500e+001,-3.037730e-004
1.307550e+001,-2.977995e-004
1.307600e+001,-2.569868e-004
1.307650e+001,-2.318286e-004
1.307700e+001,-2.143796e-004
1.307750e+001,-2.011961e-004
1.307800e+001,-1.823735e-004
1.307850e+001,-1.685539e-004
1.307900e+001,-1.529208e-004
1.307950e+001,-1.373537e-004
1.308000e+001,-1.178071e-004
1.308050e+001,-1.022248e-004
1.308100e+001,-8.581229e-005
1.308150e+001,-7.165527e-005
1.308200e+001,-5.407819e-005
1.308250e+001,-4.117358e-005
1.308300e+001,-3.160495e-005
1.308350e+001,-2.531351e-005
1.308400e+001,-1.074917e-005
1.308450e+001,6.290562e-006
1.308500e+001,3.409659e-004
1.308550e+001,1.865530e-003
1.308600e+001,2.404787e-003
1.308650e+001,6.862096e-004
1.308700e+001,-6.118157e-004
1.308750e+001,-7.959463e-004
1.308800e+001,-4.084246e-004
1.308850e+001,-2.708764e-004
1.308900e+001,-3.041128e-004
1.308950e+001,-3.256817e-004
1.309000e+001,-3.118117e-004
1.309050e+001,-2.520284e-004
1.309100e+001,-2.514627e-004
1.309150e+001,-2.072398e-004
1.309200e+001,-2.155125e-004
1.309250e+001,-1.652882e-004
1.309300e+001,-1.676293e-004
1.309350e+001,-1.229959e-004
1.309400e+001,-1.273872e-004
1.309450e+001,-9.338551e-005
1.309500e+001,-9.237479e-005
1.309550e+001,-6.632069e-005
1.309600e+001,-6.527492e-005
1.309650e+001,-4.939500e-005
1.309700e+001,-4.115114e-005
1.309750e+001,-2.855699e-005
1.309800e+001,-1.288131e-005
1.309850e+001,-5.130193e-006
1.309900e+001,1.892397e-005
1.309950e+001,9.568502e-004
1.310000e+001,2.359156e-003
1.310050e+001,1.784844e-003
1.310100e+001,8.888876e-006
1.310150e+001,-8.309415e-004
1.310200e+001,-6.192692e-004
1.310250e+001,-3.080739e-004
1.310300e+001,-2.572342e-004
1.310350e+001,-3.111419e-004
1.310400e+001,-3.137201e-004
1.310450e+001,-2.768970e-004
1.310500e+001,-2.446757e-004
1.310550e+001,-2.249684e-004
1.310600e+001,-2.112886e-004
1.310650e+001,-1.921157e-004
1.310700e+001,-1.737240e-004
1.310750e+001,-1.528954e-004
1.310800e+001,-1.379491e-004
1.310850e+001,-1.198502e-004
1.310900e+001,-1.058697e-004
1.310950e+001,-8.826510e-005
1.311000e+001,-7.480980e-005
1.311050e+001,-5.992012e-005
1.311100e+001,-4.974124e-005
1.311150e+001,-3.845780e-005
1.311200e+001,-2.780034e-005
1.311250e+001,-1.380872e-005
1.311300e+001,-4.137814e-006
1.311350e+001,2.540413e-004
1.311400e+001,1.591605e-003
1.311450e+001,2.414575e-003
1.311500e+001,1.014309e-003
1.311550e+001,-5.111765e-004
1.311600e+001,-8.254125e-004
1.311650e+001,-4.557390e-004
1.311700e+001,-2.533192e-004
1.311750e+001,-2.830289e-004
1.311800e+001,-3.117133e-004
1.311850e+001,-2.992889e-004
1.311900e+001,-2.460534e-004
1.311950e+001,-2.353271e-004
1.312000e+001,-2.051519e-004
1.312050e+001,-2.047076e-004
1.312100e+001,-1.707088e-004
1.312150e+001,-1.624090e-004
1.312200e+001,-1.328417e-004
1.312250e+001,-1.266624e-004
1.312300e+001,-1.000496e-004
1.312350e+001,-9.088145e-005
1.312400e+001,-7.226002e-005
1.312450e+001,-6.280778e-005
1.312500e+001,-5.088427e-005
1.312550e+001,-4.096409e-005
1.312600e+001,-3.179454e-005
1.312650e+001,-2.013089e-005
1.312700e+001,-1.498084e-005
1.312750e+001,2.874144e-006
1.312800e+001,7.654663e-004
1.312850e+001,2.166399e-003
1.312900e+001,2.009236e-003
1.312950e+001,2.508368e-004
1.313000e+001,-8.341318e-004
1.313050e+001,-6.863630e-004
1.313100e+001,-3.423708e-004
1.313150e+001,-2.528183e-004
1.313200e+001,-3.122908e-004
1.313250e+001,-3.136172e-004
1.313300e+001,-2.787526e-004
1.313350e+001,-2.455888e-004
1.313400e+001,-2.245482e-004
1.313450e+001,-2.066844e-004
1.313500e+001,-1.814010e-004
1.313550e+001,-1.620062e-004
1.313600e+001,-1.382779e-004
1.313650e+001,-1.259971e-004
1.313700e+001,-1.080124e-004
1.313750e+001,-9.860174e-005
1.313800e+001,-8.187695e-005
1.313850e+001,-7.149085e-005
1.313900e+001,-5.590021e-005
1.313950e+001,-4.741130e-005
1.314000e+001,-3.677151e-005
1.314050e+001,-3.227853e-005
1.314100e+001,-2.473120e-005
1.314150e+001,-1.643627e-005
1.314200e+001,1.812790e-004
1.314250e+001,1.323642e-003
1.314300e+001,2.402187e-003
1.314350e+001,1.332608e-003
1.314400e+001,-4.145404e-004
1.314450e+001,-8.693527e-004
1.314500e+001,-5.208850e-004
1.314550e+001,-2.548703e-004
1.314600e+001,-2.829939e-004
1.314650e+001,-3.216701e-004
1.314700e+001,-3.096445e-004
1.314750e+001,-2.596946e-004
1.314800e+001,-2.346514e-004
1.314850e+001,-2.126867e-004
1.314900e+001,-1.950030e-004
1.314950e+001,-1.704984e-004
1.315000e+001,-1.486196e-004
1.315050e+001,-1.283646e-004
1.315100e+001,-1.095691e-004
1.315150e+001,-9.667746e-005
1.315200e+001,-8.245210e-005
1.315250e+001,-7.474588e-005
1.315300e+001,-6.557929e-005
1.315350e+001,-6.047709e-005
1.315400e+001,-4.929123e-005
1.315450e+001,-4.258404e-005
1.315500e+001,-3.122918e-005
1.315550e+001,-2.535930e-005
1.315600e+001,-1.499048e-005
1.315650e+001,5.696189e-004
1.315700e+001,1.945678e-003
1.315750e+001,2.222451e-003
1.315800e+001,5.195141e-004
1.315850e+001,-8.283023e-004
1.315900e+001,-7.539297e-004
1.315950e+001,-3.770209e-004
1.316000e+001,-2.394716e-004
1.316050e+001,-3.103778e-004
1.316100e+001,-3.199200e-004
1.316150e+001,-2.871351e-004
1.316200e+001,-2.473158e-004
1.316250e+001,-2.230265e-004
1.316300e+001,-2.106950e-004
1.316350e+001,-1.836571e-004
1.316400e+001,-1.688510e-004
1.316450e+001,-1.440852e-004
1.316500e+001,-1.367592e-004
1.316550e+001,-1.151335e-004
1.316600e+001,-1.079391e-004
1.316650e+001,-8.633230e-005
1.316700e+001,-7.753241e-005
1.316750e+001,-5.907976e-005
1.316800e+001,-5.207022e-005
1.316850e+001,-3.732493e-005
1.316900e+001,-2.706216e-005
1.316950e+001,-1.392991e-005
1.317000e+001,-6.571982e-006
1.317050e+001,1.352864e-004
1.317100e+001,1.079970e-003
1.317150e+001,2.394923e-003
1.317200e+001,1.670111e-003
1.317250e+001,-2.838385e-004
1.317300e+001,-8.877356e-004
1.317350e+001,-5.691475e-004
1.317400e+001,-2.416935e-004
1.317450e+001,-2.644404e-004
1.317500e+001,-3.124570e-004
1.317550e+001,-3.057730e-004
1.317600e+001,-2.675843e-004
1.317650e+001,-2.360102e-004
1.317700e+001,-2.255498e-004
1.317750e+001,-1.964673e-004
1.317800e+001,-1.883238e-004
1.317850e+001,-1.574024e-004
1.317900e+001,-1.489021e-004
1.317950e+001,-1.170226e-004
1.318000e+001,-1.119400e-004
1.318050e+001,-8.943247e-005
1.318100e+001,-8.670091e-005
1.318150e+001,-6.668404e-005
1.318200e+001,-6.017682e-005
1.318250e+001,-4.430515e-005
1.318300e+001,-3.886701e-005
1.318350e+001,-2.687252e-005
1.318400e+001,-1.677688e-005
1.318450e+001,-4.613293e-006
1.318500e+001,4.265947e-004
1.318550e+001,1.755081e-003
1.318600e+001,2.432503e-003
1.318650e+001,8.042951e-004
1.318700e+001,-7.976039e-004
1.318750e+001,-7.937117e-004
1.318800e+001,-3.979665e-004
1.318850e+001,-2.217058e-004
1.318900e+001,-3.066798e-004
1.318950e+001,-3.230787e-004
1.319000e+001,-2.939037e-004
1.319050e+001,-2.558897e-004
1.319100e+001,-2.272100e-004
1.319150e+001,-2.193735e-004
1.319200e+001,-1.911377e-004
1.319250e+001,-1.825286e-004
1.319300e+001,-1.504222e-004
1.319350e+001,-1.461171e-004
1.319400e+001,-1.157291e-004
1.319450e+001,-1.084759e-004
1.319500e+001,-8.075318e-005
1.319550e+001,-7.643027e-005
1.319600e+001,-5.663190e-005
1.319650e+001,-5.147644e-005
1.319700e+001,-3.565697e-005
1.319750e+001,-2.735225e-005
1.319800e+001,-1.549631e-005
1.319850e+001,-7.971233e-006
1.319900e+001,8.847682e-005
1.319950e+001,8.276255e-004
1.320000e+001,2.354011e-003
1.320050e+001,1.988647e-003
1.320100e+001,-1.609565e-004
1.320150e+001,-9.234666e-004
1.320200e+001,-6.322745e-004
1.320250e+001,-2.375119e-004
1.320300e+001,-2.462088e-004
1.320350e+001,-2.963909e-004
1.320400e+001,-2.896842e-004
1.320450e+001,-2.599226e-004
1.320500e+001,-2.200971e-004
1.320550e+001,-2.278278e-004
1.320600e+001,-1.969615e-004
1.320650e+001,-2.074085e-004
1.320700e+001,-1.700554e-004
1.320750e+001,-1.791402e-004
1.320800e+001,-1.423003e-004
1.320850e+001,-1.446069e-004
1.320900e+001,-1.076228e-004
1.320950e+001,-1.047176e-004
1.321000e+001,-7.768287e-005
1.321050e+001,-7.516369e-005
1.321100e+001,-5.483773e-005
1.321150e+001,-4.410669e-005
1.321200e+001,-2.608817e-005
1.321250e+001,-1.185365e-005
1.321300e+001,-1.888901e-006
1.321350e+001,2.818075e-004
1.321400e+001,1.542445e-003
1.321450e+001,2.613167e-003
1.321500e+001,1.087098e-003
1.321550e+001,-7.768422e-004
1.321600e+001,-8.492564e-004
1.321650e+001,-4.358249e-004
1.321700e+001,-2.164046e-004
1.321750e+001,-3.022765e-004
1.321800e+001,-3.159709e-004
1.321850e+001,-2.962129e-004
1.321900e+001,-2.590398e-004
1.321950e+001,-2.227378e-004
1.322000e+001,-2.174422e-004
1.322050e+001,-1.839621e-004
1.322100e+001,-1.850812e-004
1.322150e+001,-1.464794e-004
1.322200e+001,-1.476846e-004
1.322250e+001,-1.102340e-004
1.322300e+001,-1.119529e-004
1.322350e+001,-8.173838e-005
1.322400e+001,-8.329437e-005
1.322450e+001,-6.019188e-005
1.322500e+001,-5.777560e-005
1.322550e+001,-3.948834e-005
1.322600e+001,-3.329193e-005
1.322650e+001,-2.255179e-005
1.322700e+001,-1.320391e-005
1.322750e+001,4.415771e-005
1.322800e+001,5.679387e-004
1.322850e+001,2.288383e-003
1.322900e+001,2.323005e-003
1.322950e+001,-8.363412e-008
1.323000e+001,-9.493013e-004
1.323050e+001,-7.026811e-004
1.323100e+001,-2.717502e-004
1.323150e+001,-2.658959e-004
1.323200e+001,-3.037127e-004
1.323250e+001,-3.056797e-004
1.323300e+001,-2.827698e-004
1.323350e+001,-2.319350e-004
1.323400e+001,-2.392505e-004
1.323450e+001,-1.906854e-004
1.323500e+001,-2.058979e-004
1.323550e+001,-1.539547e-004
1.323600e+001,-1.715073e-004
1.323650e+001,-1.257646e-004
1.323700e+001,-1.386960e-004
1.323750e+001,-9.463085e-005
1.323800e+001,-9.941774e-005
1.323850e+001,-6.565571e-005
1.323900e+001,-6.623723e-005
1.323950e+001,-4.473981e-005
1.324000e+001,-4.164051e-005
1.324050e+001,-2.755291e-005
1.324100e+001,-1.452697e-005
1.324150e+001,-6.361741e-006
1.324200e+001,1.362728e-004
1.324250e+001,1.303389e-003
1.324300e+001,2.771069e-003
1.324350e+001,1.380703e-003
1.324400e+001,-6.990599e-004
1.324450e+001,-8.430447e-004
1.324500e+001,-5.063167e-004
1.324550e+001,-2.300297e-004
1.324600e+001,-2.940884e-004
1.324650e+001,-3.100697e-004
1.324700e+001,-2.949102e-004
1.324750e+001,-2.654522e-004
1.324800e+001,-2.211862e-004
1.324850e+001,-2.243434e-004
1.324900e+001,-1.750661e-004
1.324950e+001,-1.848092e-004
1.325000e+001,-1.335995e-004
1.325050e+001,-1.451823e-004
1.325100e+001,-9.575109e-005
1.325150e+001,-1.051737e-004
1.325200e+001,-6.565291e-005
1.325250e+001,-7.076214e-005
1.325300e+001,-4.170828e-005
1.325350e+001,-4.726913e-005
1.325400e+001,-3.404883e-005
1.325450e+001,-3.592606e-005
1.325500e+001,-3.128979e-005
1.325550e+001,-2.608711e-005
1.325600e+001,-6.356164e-006
1.325650e+001,2.408383e-004
1.325700e+001,2.165424e-003
1.325750e+001,2.579247e-003
1.325800e+001,1.823611e-004
1.325850e+001,-7.975959e-004
1.325900e+001,-7.711132e-004
1.325950e+001,-3.069088e-004
1.326000e+001,-2.692507e-004
1.326050e+001,-2.929895e-004
1.326100e+001,-2.992639e-004
1.326150e+001,-2.918554e-004
1.326200e+001,-2.252968e-004
1.326250e+001,-2.570823e-004
1.326300e+001,-1.862730e-004
1.326350e+001,-2.235439e-004
1.326400e+001,-1.440725e-004
1.326450e+001,-1.827987e-004
1.326500e+001,-1.134749e-004
1.326550e+001,-1.475655e-004
1.326600e+001,-9.117476e-005
1.326650e+001,-1.139802e-004
1.326700e+001,-6.930684e-005
1.326750e+001,-7.759615e-005
1.326800e+001,-4.878960e-005
1.326850e+001,-4.794427e-005
1.326900e+001,-3.404017e-005
1.326950e+001,-2.327336e-005
1.327000e+001,-1.935695e-005
1.327050e+001,2.578232e-006
1.327100e+001,1.065458e-003
1.327150e+001,2.718990e-003
1.327200e+001,1.619378e-003
1.327250e+001,-4.241675e-004
1.327300e+001,-8.246907e-004
1.327350e+001,-5.587342e-004
1.327400e+001,-2.517468e-004
1.327450e+001,-2.772293e-004
1.327500e+001,-3.049176e-004
1.327550e+001,-2.969781e-004
1.327600e+001,-2.689928e-004
1.327650e+001,-2.222929e-004
1.327700e+001,-2.255744e-004
1.327750e+001,-1.840927e-004
1.327800e+001,-1.934085e-004
1.327850e+001,-1.485102e-004
1.327900e+001,-1.587374e-004
1.327950e+001,-1.166020e-004
1.328000e+001,-1.215471e-004
1.328050e+001,-8.617485e-005
1.328100e+001,-8.785356e-005
1.328150e+001,-6.216967e-005
1.328200e+001,-6.091681e-005
1.328250e+001,-4.600881e-005
1.328300e+001,-3.905128e-005
1.328350e+001,-2.785651e-005
1.328400e+001,-1.372725e-005
1.328450e+001,-8.359423e-006
1.328500e+001,2.109335e-004
1.328550e+001,1.941813e-003
1.328600e+001,2.570782e-003
1.328650e+001,5.275344e-004
1.328700e+001,-6.722225e-004
1.328750e+001,-7.942953e-004
1.328800e+001,-3.664307e-004
1.328850e+001,-2.660833e-004
1.328900e+001,-2.868868e-004
1.328950e+001,-3.055853e-004
1.329000e+001,-2.976274e-004
1.329050e+001,-2.366883e-004
1.329100e+001,-2.510458e-004
1.329150e+001,-1.940138e-004
1.329200e+001,-2.179576e-004
1.329250e+001,-1.567622e-004
1.329300e+001,-1.809912e-004
1.329350e+001,-1.251543e-004
1.329400e+001,-1.429142e-004
1.329450e+001,-9.395479e-005
1.329500e+001,-1.038427e-004
1.329550e+001,-6.598048e-005
1.329600e+001,-6.872698e-005
1.329650e+001,-4.497532e-005
1.329700e+001,-4.140592e-005
1.329750e+001,-2.756252e-005
1.329800e+001,-1.590820e-005
1.329850e+001,-1.080076e-005
1.329900e+001,6.138550e-006
1.329950e+001,9.112463e-004
1.330000e+001,2.513768e-003
1.330050e+001,1.822886e-003
1.330100e+001,-1.411440e-004
1.330150e+001,-7.977397e-004
1.330200e+001,-6.092880e-004
1.330250e+001,-2.799690e-004
1.330300e+001,-2.625128e-004
1.330350e+001,-3.003974e-004
1.330400e+001,-2.989290e-004
1.330450e+001,-2.722332e-004
1.330500e+001,-2.245354e-004
1.330550e+001,-2.193143e-004
1.330600e+001,-1.777804e-004
1.330650e+001,-1.838633e-004
1.330700e+001,-1.500959e-004
1.330750e+001,-1.613789e-004
1.330800e+001,-1.310931e-004
1.330850e+001,-1.374929e-004
1.330900e+001,-1.095718e-004
1.330950e+001,-1.094609e-004
1.331000e+001,-8.838195e-005
1.331050e+001,-8.519428e-005
1.331100e+001,-7.001606e-005
1.331150e+001,-5.806870e-005
1.331200e+001,-4.260205e-005
1.331250e+001,-2.477839e-005
1.331300e+001,-1.527924e-005
1.331350e+001,1.626897e-004
1.331400e+001,1.689449e-003
1.331450e+001,2.532863e-003
1.331500e+001,8.601982e-004
1.331550e+001,-5.292844e-004
1.331600e+001,-8.111326e-004
1.331650e+001,-4.200426e-004
1.331700e+001,-2.647123e-004
1.331750e+001,-2.839978e-004
1.331800e+001,-3.139535e-004
1.331850e+001,-3.056824e-004
1.331900e+001,-2.484634e-004
1.331950e+001,-2.518772e-004
1.332000e+001,-2.063663e-004
1.332050e+001,-2.165671e-004
1.332100e+001,-1.646745e-004
1.332150e+001,-1.769168e-004
1.332200e+001,-1.323352e-004
1.332250e+001,-1.381910e-004
1.332300e+001,-9.742088e-005
1.332350e+001,-9.933385e-005
1.332400e+001,-6.995188e-005
1.332450e+001,-6.932093e-005
1.332500e+001,-5.122816e-005
1.332550e+001,-4.739900e-005
1.332600e+001,-3.637545e-005
1.332650e+001,-2.584336e-005
1.332700e+001,-1.836948e-005
1.332750e+001,-2.375665e-006
1.332800e+001,7.521000e-004
1.332850e+001,2.285060e-003
1.332900e+001,1.990174e-003
1.332950e+001,1.336511e-004
1.333000e+001,-7.795396e-004
1.333050e+001,-6.678449e-004
1.333100e+001,-3.207054e-004
1.333150e+001,-2.549865e-004
1.333200e+001,-2.996550e-004
1.333250e+001,-3.031111e-004
1.333300e+001,-2.787361e-004
1.333350e+001,-2.352007e-004
1.333400e+001,-2.314310e-004
1.333450e+001,-1.990940e-004
1.333500e+001,-1.935166e-004
1.333550e+001,-1.570628e-004
1.333600e+001,-1.536127e-004
1.333650e+001,-1.240753e-004
1.333700e+001,-1.195481e-004
1.333750e+001,-9.443272e-005
1.333800e+001,-8.677936e-005
1.333850e+001,-6.613016e-005
1.333900e+001,-5.790234e-005
1.333950e+001,-4.477365e-005
1.334000e+001,-3.486435e-005
1.334050e+001,-2.520183e-005
1.334100e+001,-1.172080e-005
1.334150e+001,-6.701559e-006
1.334200e+001,1.255260e-004
1.334250e+001,1.437971e-003
1.334300e+001,2.477524e-003
1.334350e+001,1.183583e-003
1.334400e+001,-3.931190e-004
1.334450e+001,-8.509943e-004
1.334500e+001,-4.986707e-004
1.334550e+001,-2.797039e-004
1.334600e+001,-2.846818e-004
1.334650e+001,-3.211472e-004
1.334700e+001,-3.105935e-004
1.334750e+001,-2.515365e-004
1.334800e+001,-2.375055e-004
1.334850e+001,-2.010385e-004
1.334900e+001,-2.025527e-004
1.334950e+001,-1.646388e-004
1.335000e+001,-1.651456e-004
1.335050e+001,-1.299575e-004
1.335100e+001,-1.273977e-004
1.335150e+001,-9.688597e-005
1.335200e+001,-8.928461e-005
1.335250e+001,-6.223469e-005
1.335300e+001,-5.674962e-005
1.335350e+001,-4.274554e-005
1.335400e+001,-3.697073e-005
1.335450e+001,-3.014760e-005
1.335500e+001,-2.423114e-005
1.335550e+001,-2.071325e-005
1.335600e+001,-1.121107e-005
1.335650e+001,5.956862e-004
1.335700e+001,2.039047e-003
1.335750e+001,2.134898e-003
1.335800e+001,4.076257e-004
1.335850e+001,-7.701011e-004
1.335900e+001,-7.391660e-004
1.335950e+001,-3.747490e-004
1.336000e+001,-2.557031e-004
1.336050e+001,-3.058431e-004
1.336100e+001,-3.119478e-004
1.336150e+001,-2.862848e-004
1.336200e+001,-2.406438e-004
1.336250e+001,-2.266079e-004
1.336300e+001,-2.018056e-004
1.336350e+001,-1.944348e-004
1.336400e+001,-1.709132e-004
1.336450e+001,-1.607303e-004
1.336500e+001,-1.379543e-004
1.336550e+001,-1.266152e-004
1.336600e+001,-1.105615e-004
1.336650e+001,-9.949282e-005
1.336700e+001,-8.256269e-005
1.336750e+001,-6.656189e-005
1.336800e+001,-5.353440e-005
1.336850e+001,-4.158380e-005
1.336900e+001,-3.287094e-005
1.336950e+001,-1.920026e-005
1.337000e+001,-1.227405e-005
1.337050e+001,8.694010e-005
1.337100e+001,1.187392e-003
1.337150e+001,2.399201e-003
1.337200e+001,1.506629e-003
1.337250e+001,-2.194288e-004
1.337300e+001,-8.547910e-004
1.337350e+001,-5.415527e-004
1.337400e+001,-2.658222e-004
1.337450e+001,-2.604836e-004
1.337500e+001,-3.090042e-004
1.337550e+001,-3.052925e-004
1.337600e+001,-2.583624e-004
1.337650e+001,-2.388708e-004
1.337700e+001,-2.129167e-004
1.337750e+001,-2.051505e-004
1.337800e+001,-1.760235e-004
1.337850e+001,-1.638161e-004
1.337900e+001,-1.398815e-004
1.337950e+001,-1.331824e-004
1.338000e+001,-1.126159e-004
1.338050e+001,-1.004783e-004
1.338100e+001,-7.812930e-005
1.338150e+001,-6.479824e-005
1.338200e+001,-4.844835e-005
1.338250e+001,-3.564609e-005
1.338300e+001,-2.411723e-005
1.338350e+001,-1.486942e-005
1.338400e+001,-1.007129e-005
1.338450e+001,-2.777958e-006
1.338500e+001,4.766942e-004
1.338550e+001,1.817811e-003
1.338600e+001,2.290524e-003
1.338650e+001,7.274262e-004
1.338700e+001,-7.090807e-004
1.338750e+001,-7.624344e-004
1.338800e+001,-3.851946e-004
1.338850e+001,-2.121421e-004
1.338900e+001,-2.767528e-004
1.338950e+001,-2.968035e-004
1.339000e+001,-2.777023e-004
1.339050e+001,-2.403361e-004
1.339100e+001,-2.272557e-004
1.339150e+001,-2.157248e-004
1.339200e+001,-1.995572e-004
1.339250e+001,-1.846737e-004
1.339300e+001,-1.629621e-004
1.339350e+001,-1.485096e-004
1.339400e+001,-1.277177e-004
1.339450e+001,-1.181671e-004
1.339500e+001,-1.021662e-004
1.339550e+001,-9.285211e-005
1.339600e+001,-7.216153e-005
1.339650e+001,-6.048576e-005
1.339700e+001,-4.490359e-005
1.339750e+001,-3.830378e-005
1.339800e+001,-2.719133e-005
1.339850e+001,-1.893095e-005
1.339900e+001,5.568013e-005
1.339950e+001,9.474209e-004
1.340000e+001,2.296209e-003
1.340050e+001,1.795704e-003
1.340100e+001,-6.678585e-005
1.340150e+001,-8.865596e-004
1.340200e+001,-6.123273e-004
1.340250e+001,-2.768616e-004
1.340300e+001,-2.507738e-004
1.340350e+001,-3.081863e-004
1.340400e+001,-3.070424e-004
1.340450e+001,-2.639295e-004
1.340500e+001,-2.330196e-004
1.340550e+001,-2.119055e-004
1.340600e+001,-1.945798e-004
1.340650e+001,-1.771995e-004
1.340700e+001,-1.590042e-004
1.340750e+001,-1.423874e-004
1.340800e+001,-1.253960e-004
1.340850e+001,-1.112179e-004
1.340900e+001,-1.002988e-004
1.340950e+001,-9.214471e-005
1.341000e+001,-8.104328e-005
1.341050e+001,-6.848481e-005
1.341100e+001,-5.406798e-005
1.341150e+001,-4.231203e-005
1.341200e+001,-2.885899e-005
1.341250e+001,-1.591064e-005
1.341300e+001,-1.488723e-006
1.341350e+001,3.673839e-004
1.341400e+001,1.593886e-003
1.341450e+001,2.430746e-003
1.341500e+001,1.050396e-003
1.341550e+001,-6.530356e-004
1.341600e+001,-8.073710e-004
1.341650e+001,-4.362990e-004
1.341700e+001,-2.134244e-004
1.341750e+001,-2.829069e-004
1.341800e+001,-3.038860e-004
1.341850e+001,-2.823540e-004
1.341900e+001,-2.465702e-004
1.341950e+001,-2.215491e-004
1.342000e+001,-2.129840e-004
1.342050e+001,-1.828244e-004
1.342100e+001,-1.806037e-004
1.342150e+001,-1.577659e-004
1.342200e+001,-1.613437e-004
1.342250e+001,-1.334894e-004
1.342300e+001,-1.317865e-004
1.342350e+001,-1.053498e-004
1.342400e+001,-1.004428e-004
1.342450e+001,-7.707936e-005
1.342500e+001,-7.244592e-005
1.342550e+001,-5.664386e-005
1.342600e+001,-5.044099e-005
1.342650e+001,-3.664210e-005
1.342700e+001,-2.660155e-005
1.342750e+001,2.360301e-005
1.342800e+001,7.079074e-004
1.342850e+001,2.184135e-003
1.342900e+001,2.103477e-003
1.342950e+001,1.247613e-004
1.343000e+001,-9.067660e-004
1.343050e+001,-6.815695e-004
1.343100e+001,-2.918089e-004
1.343150e+001,-2.461755e-004
1.343200e+001,-3.130040e-004
1.343250e+001,-3.106343e-004
1.343300e+001,-2.691938e-004
1.343350e+001,-2.316970e-004
1.343400e+001,-2.199637e-004
1.343450e+001,-1.958030e-004
1.343500e+001,-1.834066e-004
1.343550e+001,-1.576539e-004
1.343600e+001,-1.473821e-004
1.343650e+001,-1.249768e-004
1.343700e+001,-1.156487e-004
1.343750e+001,-9.587530e-005
1.343800e+001,-8.589553e-005
1.343850e+001,-6.906430e-005
1.343900e+001,-5.930796e-005
1.343950e+001,-4.562276e-005
1.344000e+001,-3.682105e-005
