X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
5.700000e-002,1.417255e-005
5.750000e-002,1.525954e-005
5.800000e-002,1.635762e-005
5.850000e-002,1.696716e-005
5.900000e-002,1.660573e-005
5.950000e-002,1.453772e-005
6.000000e-002,1.358109e-005
6.050000e-002,1.253478e-005
6.100000e-002,1.328274e-005
6.150000e-002,1.232004e-005
6.200000e-002,1.217623e-005
6.250000e-002,1.204263e-005
6.300000e-002,1.326108e-005
6.350000e-002,1.298330e-005
6.400000e-002,1.259484e-005
6.450000e-002,1.178168e-005
6.500000e-002,1.136572e-005
6.550000e-002,1.063215e-005
6.600000e-002,1.050801e-005
6.650000e-002,1.062883e-005
6.700000e-002,1.019113e-005
6.750000e-002,9.727493e-006
6.800000e-002,1.060193e-005
6.850000e-002,1.408067e-005
6.900000e-002,1.414196e-005
6.950000e-002,1.112589e-005
7.000000e-002,1.024561e-005
7.050000e-002,1.227933e-005
7.100000e-002,1.291525e-005
7.150000e-002,1.226977e-005
7.200000e-002,1.248643e-005
7.250000e-002,1.390504e-005
7.300000e-002,1.354009e-005
7.350000e-002,1.190825e-005
7.400000e-002,1.110420e-005
7.450000e-002,1.179335e-005
7.500000e-002,1.074208e-005
7.550000e-002,9.746168e-006
7.600000e-002,1.116860e-005
7.650000e-002,1.263523e-005
7.700000e-002,1.208688e-005
7.750000e-002,1.179855e-005
7.800000e-002,1.306649e-005
7.850000e-002,1.411844e-005
7.900000e-002,1.470157e-005
7.950000e-002,1.409221e-005
8.000000e-002,1.183220e-005
8.050000e-002,9.863544e-006
8.100000e-002,9.365882e-006
8.150000e-002,9.649252e-006
8.200000e-002,9.574436e-006
8.250000e-002,9.497551e-006
8.300000e-002,1.037691e-005
8.350000e-002,1.065116e-005
8.400000e-002,1.263017e-005
8.450000e-002,1.351006e-005
8.500000e-002,1.202065e-005
8.550000e-002,1.128088e-005
8.600000e-002,1.242772e-005
8.650000e-002,1.243178e-005
8.700000e-002,1.127977e-005
8.750000e-002,1.047740e-005
8.800000e-002,9.989069e-006
8.850000e-002,1.005094e-005
8.900000e-002,1.025096e-005
8.950000e-002,1.029164e-005
9.000000e-002,1.057853e-005
9.050000e-002,1.192457e-005
9.100000e-002,1.068839e-005
9.150000e-002,7.800943e-006
9.200000e-002,6.471083e-006
9.250000e-002,7.919590e-006
9.300000e-002,9.798357e-006
9.350000e-002,9.979667e-006
9.400000e-002,9.641961e-006
9.450000e-002,8.380114e-006
9.500000e-002,7.011839e-006
9.550000e-002,8.246928e-006
9.600000e-002,9.196549e-006
9.650000e-002,8.480495e-006
9.700000e-002,8.842201e-006
9.750000e-002,1.115763e-005
9.800000e-002,1.130230e-005
9.850000e-002,9.217697e-006
9.900000e-002,8.442099e-006
9.950000e-002,8.675122e-006
1.000000e-001,9.957328e-006
1.005000e-001,1.113903e-005
1.010000e-001,1.237470e-005
1.015000e-001,1.269352e-005
1.020000e-001,1.215239e-005
1.025000e-001,1.153297e-005
1.030000e-001,1.136019e-005
1.035000e-001,1.121844e-005
1.040000e-001,1.119212e-005
1.045000e-001,1.154877e-005
1.050000e-001,1.166427e-005
1.055000e-001,1.204418e-005
1.060000e-001,1.306320e-005
1.065000e-001,1.370512e-005
1.070000e-001,1.307530e-005
1.075000e-001,1.138987e-005
1.080000e-001,8.841572e-006
1.085000e-001,7.809905e-006
1.090000e-001,8.351353e-006
1.095000e-001,8.516155e-006
1.100000e-001,9.619338e-006
1.105000e-001,1.099657e-005
1.110000e-001,1.037864e-005
1.115000e-001,8.604171e-006
1.120000e-001,7.442668e-006
1.125000e-001,7.416759e-006
1.130000e-001,7.981219e-006
1.135000e-001,8.740031e-006
1.140000e-001,9.281697e-006
1.145000e-001,9.787714e-006
1.150000e-001,9.862432e-006
1.155000e-001,9.770140e-006
1.160000e-001,9.757942e-006
1.165000e-001,9.503136e-006
1.170000e-001,9.806425e-006
1.175000e-001,9.291402e-006
1.180000e-001,6.564827e-006
1.185000e-001,4.141967e-006
1.190000e-001,4.987790e-006
1.195000e-001,8.838332e-006
1.200000e-001,1.161944e-005
1.205000e-001,1.247078e-005
1.210000e-001,1.255081e-005
1.215000e-001,1.274552e-005
1.220000e-001,1.438137e-005
1.225000e-001,1.573578e-005
1.230000e-001,1.528411e-005
1.235000e-001,1.326341e-005
1.240000e-001,1.121453e-005
1.245000e-001,9.084018e-006
1.250000e-001,8.005463e-006
1.255000e-001,8.506300e-006
1.260000e-001,9.273485e-006
1.265000e-001,9.415386e-006
1.270000e-001,9.203128e-006
1.275000e-001,1.016875e-005
1.280000e-001,1.207298e-005
1.285000e-001,1.338999e-005
1.290000e-001,1.310168e-005
1.295000e-001,1.186550e-005
1.300000e-001,1.037107e-005
1.305000e-001,9.209721e-006
1.310000e-001,9.623146e-006
1.315000e-001,1.121773e-005
1.320000e-001,1.138761e-005
1.325000e-001,1.029726e-005
1.330000e-001,9.898144e-006
1.335000e-001,1.012098e-005
1.340000e-001,9.331711e-006
1.345000e-001,1.017465e-005
1.350000e-001,1.444791e-005
1.355000e-001,1.717851e-005
1.360000e-001,1.703969e-005
1.365000e-001,1.508372e-005
1.370000e-001,1.326186e-005
1.375000e-001,1.359144e-005
1.380000e-001,1.452983e-005
1.385000e-001,1.500193e-005
1.390000e-001,1.422292e-005
1.395000e-001,1.436846e-005
1.400000e-001,1.578963e-005
1.405000e-001,1.609760e-005
1.410000e-001,1.556880e-005
1.415000e-001,1.582109e-005
1.420000e-001,1.530394e-005
1.425000e-001,1.200399e-005
1.430000e-001,9.414117e-006
1.435000e-001,9.378467e-006
1.440000e-001,1.067102e-005
1.445000e-001,1.118640e-005
1.450000e-001,1.085009e-005
1.455000e-001,1.041773e-005
1.460000e-001,9.354324e-006
1.465000e-001,7.751037e-006
1.470000e-001,7.765972e-006
1.475000e-001,9.926847e-006
1.480000e-001,1.121109e-005
1.485000e-001,1.070330e-005
1.490000e-001,9.418131e-006
1.495000e-001,8.497727e-006
1.500000e-001,8.733201e-006
1.505000e-001,9.087562e-006
1.510000e-001,9.801460e-006
1.515000e-001,1.047797e-005
1.520000e-001,9.609912e-006
1.525000e-001,7.394991e-006
1.530000e-001,4.714091e-006
1.535000e-001,4.140956e-006
1.540000e-001,4.935390e-006
1.545000e-001,5.692903e-006
1.550000e-001,6.308659e-006
1.555000e-001,7.642469e-006
1.560000e-001,9.243768e-006
1.565000e-001,1.009518e-005
1.570000e-001,1.037062e-005
1.575000e-001,9.666932e-006
1.580000e-001,8.945551e-006
1.585000e-001,8.957465e-006
1.590000e-001,9.450122e-006
1.595000e-001,9.880829e-006
1.600000e-001,1.075152e-005
1.605000e-001,1.095708e-005
1.610000e-001,1.303470e-005
1.615000e-001,1.758157e-005
1.620000e-001,1.755918e-005
1.625000e-001,1.373817e-005
1.630000e-001,1.149839e-005
1.635000e-001,1.155283e-005
1.640000e-001,1.336563e-005
1.645000e-001,1.518058e-005
1.650000e-001,1.564862e-005
1.655000e-001,1.446595e-005
1.660000e-001,1.338417e-005
1.665000e-001,1.376142e-005
1.670000e-001,1.400996e-005
1.675000e-001,1.344299e-005
1.680000e-001,1.276292e-005
1.685000e-001,1.337377e-005
1.690000e-001,1.394847e-005
1.695000e-001,1.233938e-005
1.700000e-001,1.057549e-005
1.705000e-001,1.021624e-005
1.710000e-001,1.014782e-005
1.715000e-001,1.079830e-005
1.720000e-001,1.195158e-005
1.725000e-001,1.161396e-005
1.730000e-001,8.512752e-006
1.735000e-001,4.946280e-006
1.740000e-001,5.206138e-006
1.745000e-001,7.521599e-006
1.750000e-001,7.730685e-006
1.755000e-001,7.415059e-006
1.760000e-001,8.447027e-006
1.765000e-001,9.887644e-006
1.770000e-001,1.002574e-005
1.775000e-001,9.684658e-006
1.780000e-001,9.594476e-006
1.785000e-001,8.973775e-006
1.790000e-001,1.006487e-005
1.795000e-001,1.253952e-005
1.800000e-001,1.377332e-005
1.805000e-001,1.204916e-005
1.810000e-001,1.073230e-005
1.815000e-001,1.181778e-005
1.820000e-001,1.378507e-005
1.825000e-001,1.358808e-005
1.830000e-001,1.120759e-005
1.835000e-001,1.053110e-005
1.840000e-001,1.218780e-005
1.845000e-001,1.380445e-005
1.850000e-001,1.273309e-005
1.855000e-001,1.151822e-005
1.860000e-001,1.189003e-005
1.865000e-001,1.159019e-005
1.870000e-001,8.858776e-006
1.875000e-001,7.627341e-006
1.880000e-001,9.001861e-006
1.885000e-001,1.076099e-005
1.890000e-001,1.131921e-005
1.895000e-001,1.052703e-005
1.900000e-001,9.963072e-006
1.905000e-001,8.795185e-006
1.910000e-001,9.287221e-006
1.915000e-001,1.217194e-005
1.920000e-001,1.341316e-005
1.925000e-001,1.297704e-005
1.930000e-001,1.254623e-005
1.935000e-001,1.315694e-005
1.940000e-001,1.380052e-005
1.945000e-001,1.422715e-005
1.950000e-001,1.373258e-005
1.955000e-001,1.169816e-005
1.960000e-001,1.010862e-005
1.965000e-001,9.454686e-006
1.970000e-001,1.056383e-005
1.975000e-001,1.182342e-005
1.980000e-001,1.226738e-005
1.985000e-001,1.278843e-005
1.990000e-001,1.253594e-005
1.995000e-001,1.060356e-005
2.000000e-001,9.875744e-006
2.005000e-001,1.011725e-005
2.010000e-001,1.043404e-005
2.015000e-001,1.266846e-005
2.020000e-001,1.457500e-005
2.025000e-001,1.349117e-005
2.030000e-001,1.175085e-005
2.035000e-001,1.151251e-005
2.040000e-001,1.284525e-005
2.045000e-001,1.306573e-005
2.050000e-001,1.068656e-005
2.055000e-001,8.946608e-006
2.060000e-001,8.744880e-006
2.065000e-001,9.124860e-006
2.070000e-001,9.218926e-006
2.075000e-001,9.500131e-006
2.080000e-001,9.739827e-006
2.085000e-001,9.579901e-006
2.090000e-001,9.544124e-006
2.095000e-001,9.925532e-006
2.100000e-001,1.023327e-005
2.105000e-001,9.908509e-006
2.110000e-001,9.127662e-006
2.115000e-001,8.582344e-006
2.120000e-001,8.472824e-006
2.125000e-001,9.165751e-006
2.130000e-001,9.909070e-006
2.135000e-001,9.309054e-006
2.140000e-001,8.920274e-006
2.145000e-001,8.442496e-006
2.150000e-001,7.443612e-006
2.155000e-001,7.683742e-006
2.160000e-001,9.181755e-006
2.165000e-001,9.440506e-006
2.170000e-001,8.949251e-006
2.175000e-001,9.281358e-006
2.180000e-001,9.648929e-006
2.185000e-001,1.033194e-005
2.190000e-001,1.038692e-005
2.195000e-001,1.010647e-005
2.200000e-001,1.065064e-005
2.205000e-001,1.213707e-005
2.210000e-001,1.285663e-005
2.215000e-001,1.258091e-005
2.220000e-001,1.105726e-005
2.225000e-001,9.399064e-006
2.230000e-001,1.084273e-005
2.235000e-001,1.404011e-005
2.240000e-001,1.563147e-005
2.245000e-001,1.487414e-005
2.250000e-001,1.392175e-005
2.255000e-001,1.355305e-005
2.260000e-001,1.352405e-005
2.265000e-001,1.272061e-005
2.270000e-001,1.085423e-005
2.275000e-001,9.055301e-006
2.280000e-001,8.733135e-006
2.285000e-001,9.987965e-006
2.290000e-001,1.054731e-005
2.295000e-001,9.304344e-006
2.300000e-001,8.371614e-006
2.305000e-001,8.408218e-006
2.310000e-001,9.616493e-006
2.315000e-001,9.300902e-006
2.320000e-001,8.039656e-006
2.325000e-001,8.171906e-006
2.330000e-001,8.288415e-006
2.335000e-001,9.303494e-006
2.340000e-001,9.573219e-006
2.345000e-001,7.807921e-006
2.350000e-001,6.348861e-006
2.355000e-001,6.236413e-006
2.360000e-001,6.613490e-006
2.365000e-001,8.933939e-006
2.370000e-001,1.238162e-005
2.375000e-001,1.387516e-005
2.380000e-001,1.336298e-005
2.385000e-001,1.362785e-005
2.390000e-001,1.545369e-005
2.395000e-001,1.698530e-005
2.400000e-001,1.666166e-005
2.405000e-001,1.548852e-005
2.410000e-001,1.451777e-005
2.415000e-001,1.432581e-005
2.420000e-001,1.548266e-005
2.425000e-001,1.598374e-005
2.430000e-001,1.520411e-005
2.435000e-001,1.449820e-005
2.440000e-001,1.529709e-005
2.445000e-001,1.735082e-005
2.450000e-001,1.639823e-005
2.455000e-001,1.318011e-005
2.460000e-001,1.271002e-005
2.465000e-001,1.359506e-005
2.470000e-001,1.423097e-005
2.475000e-001,1.381531e-005
2.480000e-001,1.354524e-005
2.485000e-001,1.553269e-005
2.490000e-001,1.749279e-005
2.495000e-001,1.711658e-005
2.500000e-001,1.543892e-005
2.505000e-001,1.388848e-005
2.510000e-001,1.165082e-005
2.515000e-001,9.358630e-006
2.520000e-001,8.500325e-006
2.525000e-001,8.131597e-006
2.530000e-001,7.267343e-006
2.535000e-001,6.783007e-006
2.540000e-001,6.151181e-006
2.545000e-001,6.646168e-006
2.550000e-001,9.255517e-006
2.555000e-001,1.142998e-005
2.560000e-001,1.224501e-005
2.565000e-001,1.083727e-005
2.570000e-001,1.035811e-005
2.575000e-001,1.277438e-005
2.580000e-001,1.491115e-005
2.585000e-001,1.488148e-005
2.590000e-001,1.247292e-005
2.595000e-001,8.867301e-006
2.600000e-001,4.952237e-006
2.605000e-001,3.986412e-006
2.610000e-001,6.676061e-006
2.615000e-001,8.771982e-006
2.620000e-001,8.096918e-006
2.625000e-001,6.400377e-006
2.630000e-001,6.739955e-006
2.635000e-001,8.382825e-006
2.640000e-001,8.615303e-006
2.645000e-001,7.849365e-006
2.650000e-001,8.430881e-006
2.655000e-001,9.251916e-006
2.660000e-001,8.849158e-006
2.665000e-001,7.549052e-006
2.670000e-001,6.119275e-006
2.675000e-001,5.537483e-006
2.680000e-001,5.206587e-006
2.685000e-001,5.259472e-006
2.690000e-001,5.881935e-006
2.695000e-001,7.376390e-006
2.700000e-001,8.269406e-006
2.705000e-001,8.714577e-006
2.710000e-001,9.902287e-006
2.715000e-001,1.121572e-005
2.720000e-001,1.217319e-005
2.725000e-001,1.110929e-005
2.730000e-001,9.598691e-006
2.735000e-001,9.233067e-006
2.740000e-001,9.036585e-006
2.745000e-001,9.703257e-006
2.750000e-001,1.107296e-005
2.755000e-001,1.099762e-005
2.760000e-001,9.870595e-006
2.765000e-001,9.308274e-006
2.770000e-001,9.850000e-006
2.775000e-001,1.104284e-005
2.780000e-001,1.232525e-005
2.785000e-001,1.322669e-005
2.790000e-001,1.269358e-005
2.795000e-001,1.085663e-005
2.800000e-001,9.793278e-006
2.805000e-001,1.052464e-005
2.810000e-001,1.098729e-005
2.815000e-001,1.132052e-005
2.820000e-001,1.334573e-005
2.825000e-001,1.421327e-005
2.830000e-001,1.323506e-005
2.835000e-001,1.241883e-005
2.840000e-001,1.080884e-005
2.845000e-001,1.018850e-005
2.850000e-001,1.055063e-005
2.855000e-001,1.055390e-005
2.860000e-001,1.037087e-005
2.865000e-001,1.019234e-005
2.870000e-001,1.047936e-005
2.875000e-001,9.795284e-006
2.880000e-001,9.355641e-006
2.885000e-001,1.117272e-005
2.890000e-001,1.278397e-005
2.895000e-001,1.229530e-005
2.900000e-001,1.173993e-005
2.905000e-001,1.209644e-005
2.910000e-001,1.327422e-005
2.915000e-001,1.529346e-005
2.920000e-001,1.634668e-005
2.925000e-001,1.552584e-005
2.930000e-001,1.414914e-005
2.935000e-001,1.287914e-005
2.940000e-001,1.349801e-005
2.945000e-001,1.554831e-005
2.950000e-001,1.599796e-005
2.955000e-001,1.606881e-005
2.960000e-001,1.754380e-005
2.965000e-001,1.774019e-005
2.970000e-001,1.467923e-005
2.975000e-001,1.090399e-005
2.980000e-001,1.002423e-005
2.985000e-001,1.236023e-005
2.990000e-001,1.635033e-005
2.995000e-001,1.906483e-005
3.000000e-001,1.707422e-005
3.005000e-001,1.303103e-005
3.010000e-001,1.003629e-005
3.015000e-001,1.021363e-005
3.020000e-001,1.263655e-005
3.025000e-001,1.489063e-005
3.030000e-001,1.636976e-005
3.035000e-001,1.667316e-005
3.040000e-001,1.573584e-005
3.045000e-001,1.362133e-005
3.050000e-001,1.169197e-005
3.055000e-001,9.132937e-006
3.060000e-001,5.994910e-006
3.065000e-001,4.047997e-006
3.070000e-001,5.597296e-006
3.075000e-001,8.336146e-006
3.080000e-001,9.224746e-006
3.085000e-001,8.723655e-006
3.090000e-001,8.514568e-006
3.095000e-001,8.000661e-006
3.100000e-001,6.026003e-006
3.105000e-001,6.032532e-006
3.110000e-001,7.936325e-006
3.115000e-001,7.620594e-006
3.120000e-001,6.730741e-006
3.125000e-001,7.728198e-006
3.130000e-001,7.771160e-006
3.135000e-001,6.849727e-006
3.140000e-001,6.407508e-006
3.145000e-001,7.370436e-006
3.150000e-001,8.380732e-006
3.155000e-001,7.944490e-006
3.160000e-001,6.227459e-006
3.165000e-001,5.407507e-006
3.170000e-001,6.869020e-006
3.175000e-001,9.118391e-006
3.180000e-001,1.011398e-005
3.185000e-001,9.027411e-006
3.190000e-001,8.367362e-006
3.195000e-001,9.266890e-006
3.200000e-001,1.009669e-005
3.205000e-001,1.033986e-005
3.210000e-001,1.063911e-005
3.215000e-001,1.062684e-005
3.220000e-001,1.133932e-005
3.225000e-001,1.238096e-005
3.230000e-001,1.325346e-005
3.235000e-001,1.371915e-005
3.240000e-001,1.433937e-005
3.245000e-001,1.465025e-005
3.250000e-001,1.404708e-005
3.255000e-001,1.328543e-005
3.260000e-001,1.162705e-005
3.265000e-001,1.049178e-005
3.270000e-001,1.055981e-005
3.275000e-001,9.646220e-006
3.280000e-001,8.399434e-006
3.285000e-001,8.901299e-006
3.290000e-001,9.598974e-006
3.295000e-001,9.468021e-006
3.300000e-001,1.031652e-005
3.305000e-001,1.162770e-005
3.310000e-001,1.157826e-005
3.315000e-001,1.056312e-005
3.320000e-001,9.762003e-006
3.325000e-001,1.047999e-005
3.330000e-001,1.125185e-005
3.335000e-001,1.065579e-005
3.340000e-001,1.064134e-005
3.345000e-001,1.216799e-005
3.350000e-001,1.355207e-005
3.355000e-001,1.328766e-005
3.360000e-001,1.191608e-005
3.365000e-001,1.011704e-005
3.370000e-001,8.541598e-006
3.375000e-001,8.421911e-006
3.380000e-001,9.827275e-006
3.385000e-001,1.276711e-005
3.390000e-001,1.320641e-005
3.395000e-001,1.039619e-005
3.400000e-001,7.397512e-006
3.405000e-001,6.299084e-006
3.410000e-001,7.598240e-006
3.415000e-001,8.442007e-006
3.420000e-001,7.651432e-006
3.425000e-001,6.641071e-006
3.430000e-001,7.484472e-006
3.435000e-001,9.592106e-006
3.440000e-001,1.165854e-005
3.445000e-001,1.298870e-005
3.450000e-001,1.385076e-005
3.455000e-001,1.373487e-005
3.460000e-001,1.367900e-005
3.465000e-001,1.347394e-005
3.470000e-001,1.197054e-005
3.475000e-001,1.058933e-005
3.480000e-001,1.071139e-005
3.485000e-001,1.212608e-005
3.490000e-001,1.260468e-005
3.495000e-001,1.193739e-005
3.500000e-001,1.193406e-005
3.505000e-001,1.252692e-005
3.510000e-001,1.320286e-005
3.515000e-001,1.199703e-005
3.520000e-001,9.027127e-006
3.525000e-001,7.436079e-006
3.530000e-001,6.720561e-006
3.535000e-001,6.840935e-006
3.540000e-001,6.483835e-006
3.545000e-001,5.914856e-006
3.550000e-001,7.579838e-006
3.555000e-001,9.711270e-006
3.560000e-001,1.094243e-005
3.565000e-001,1.197968e-005
3.570000e-001,1.268926e-005
3.575000e-001,1.188108e-005
3.580000e-001,1.092260e-005
3.585000e-001,1.102646e-005
3.590000e-001,1.117755e-005
3.595000e-001,1.125265e-005
3.600000e-001,1.189289e-005
3.605000e-001,1.323485e-005
3.610000e-001,1.423997e-005
3.615000e-001,1.387257e-005
3.620000e-001,1.293716e-005
3.625000e-001,1.299328e-005
3.630000e-001,1.357675e-005
3.635000e-001,1.414828e-005
3.640000e-001,1.314908e-005
3.645000e-001,1.202765e-005
3.650000e-001,1.252538e-005
3.655000e-001,1.262218e-005
3.660000e-001,1.268297e-005
3.665000e-001,1.291322e-005
3.670000e-001,1.424625e-005
3.675000e-001,1.607967e-005
3.680000e-001,1.561033e-005
3.685000e-001,1.436775e-005
3.690000e-001,1.502232e-005
3.695000e-001,1.636196e-005
3.700000e-001,1.545035e-005
3.705000e-001,1.251053e-005
3.710000e-001,9.214712e-006
3.715000e-001,7.371585e-006
3.720000e-001,7.965591e-006
3.725000e-001,9.520026e-006
3.730000e-001,9.766761e-006
3.735000e-001,9.324137e-006
3.740000e-001,8.917636e-006
3.745000e-001,8.575210e-006
3.750000e-001,9.211938e-006
3.755000e-001,1.047957e-005
3.760000e-001,1.107617e-005
3.765000e-001,9.299813e-006
3.770000e-001,7.620771e-006
3.775000e-001,7.491615e-006
3.780000e-001,7.313145e-006
3.785000e-001,7.672144e-006
3.790000e-001,9.550029e-006
3.795000e-001,1.150507e-005
3.800000e-001,1.283544e-005
3.805000e-001,1.413674e-005
3.810000e-001,1.554320e-005
3.815000e-001,1.497056e-005
3.820000e-001,1.354921e-005
3.825000e-001,1.423704e-005
3.830000e-001,1.537590e-005
3.835000e-001,1.506819e-005
3.840000e-001,1.377533e-005
3.845000e-001,1.321749e-005
3.850000e-001,1.287451e-005
3.855000e-001,1.213033e-005
3.860000e-001,1.105227e-005
3.865000e-001,1.093544e-005
3.870000e-001,1.144596e-005
3.875000e-001,1.046471e-005
3.880000e-001,8.704606e-006
3.885000e-001,8.618627e-006
3.890000e-001,8.440379e-006
3.895000e-001,6.385567e-006
3.900000e-001,5.784374e-006
3.905000e-001,7.899620e-006
3.910000e-001,1.151607e-005
3.915000e-001,1.380683e-005
3.920000e-001,1.360629e-005
3.925000e-001,1.307816e-005
3.930000e-001,1.091557e-005
3.935000e-001,8.235694e-006
3.940000e-001,8.126394e-006
3.945000e-001,8.902246e-006
3.950000e-001,8.648381e-006
3.955000e-001,8.064309e-006
3.960000e-001,8.264980e-006
3.965000e-001,8.915347e-006
3.970000e-001,8.596985e-006
3.975000e-001,7.478560e-006
3.980000e-001,7.854599e-006
3.985000e-001,9.509483e-006
3.990000e-001,1.008548e-005
3.995000e-001,9.395928e-006
4.000000e-001,1.041728e-005
4.005000e-001,1.263475e-005
4.010000e-001,1.315857e-005
4.015000e-001,1.224571e-005
4.020000e-001,1.088220e-005
4.025000e-001,1.024839e-005
4.030000e-001,1.240957e-005
4.035000e-001,1.572519e-005
4.040000e-001,1.645492e-005
4.045000e-001,1.446790e-005
4.050000e-001,1.281466e-005
4.055000e-001,1.231826e-005
4.060000e-001,1.183588e-005
4.065000e-001,1.014060e-005
4.070000e-001,7.598632e-006
4.075000e-001,7.533194e-006
4.080000e-001,1.046438e-005
4.085000e-001,1.406067e-005
4.090000e-001,1.534734e-005
4.095000e-001,1.375922e-005
4.100000e-001,1.167251e-005
4.105000e-001,1.115394e-005
4.110000e-001,1.255854e-005
4.115000e-001,1.442290e-005
4.120000e-001,1.463847e-005
4.125000e-001,1.347876e-005
4.130000e-001,1.216716e-005
4.135000e-001,1.098706e-005
4.140000e-001,1.053949e-005
4.145000e-001,1.147060e-005
4.150000e-001,1.269619e-005
4.155000e-001,1.309914e-005
4.160000e-001,1.251914e-005
4.165000e-001,1.161414e-005
4.170000e-001,1.256258e-005
4.175000e-001,1.453166e-005
4.180000e-001,1.550541e-005
4.185000e-001,1.426511e-005
4.190000e-001,1.129717e-005
4.195000e-001,9.945862e-006
4.200000e-001,1.067304e-005
4.205000e-001,1.238542e-005
4.210000e-001,1.306400e-005
4.215000e-001,1.206979e-005
4.220000e-001,1.286098e-005
4.225000e-001,1.429087e-005
4.230000e-001,1.401319e-005
4.235000e-001,1.273113e-005
4.240000e-001,1.196021e-005
4.245000e-001,1.219069e-005
4.250000e-001,1.124081e-005
4.255000e-001,8.562950e-006
4.260000e-001,6.250804e-006
4.265000e-001,6.734863e-006
4.270000e-001,9.822372e-006
4.275000e-001,1.275782e-005
4.280000e-001,1.214274e-005
4.285000e-001,9.971082e-006
4.290000e-001,9.907623e-006
4.295000e-001,1.027263e-005
4.300000e-001,1.031821e-005
4.305000e-001,9.933302e-006
4.310000e-001,9.177763e-006
4.315000e-001,8.071993e-006
4.320000e-001,7.457698e-006
4.325000e-001,8.415648e-006
4.330000e-001,8.643953e-006
4.335000e-001,7.883114e-006
4.340000e-001,5.938577e-006
4.345000e-001,4.090055e-006
4.350000e-001,3.918558e-006
