X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.315000e-001,1.024780e-005
1.320000e-001,1.184489e-005
1.325000e-001,1.194271e-005
1.330000e-001,9.912678e-006
1.335000e-001,9.187617e-006
1.340000e-001,1.149608e-005
1.345000e-001,1.263833e-005
1.350000e-001,1.083774e-005
1.355000e-001,9.307370e-006
1.360000e-001,9.852829e-006
1.365000e-001,1.018376e-005
1.370000e-001,8.935610e-006
1.375000e-001,8.476709e-006
1.380000e-001,9.053948e-006
1.385000e-001,9.631526e-006
1.390000e-001,1.148801e-005
1.395000e-001,1.332331e-005
1.400000e-001,1.244253e-005
1.405000e-001,1.023366e-005
1.410000e-001,9.541383e-006
1.415000e-001,1.039323e-005
1.420000e-001,1.120163e-005
1.425000e-001,1.201930e-005
1.430000e-001,1.331000e-005
1.435000e-001,1.313023e-005
1.440000e-001,1.104107e-005
1.445000e-001,9.710626e-006
1.450000e-001,9.313330e-006
1.455000e-001,9.197856e-006
1.460000e-001,9.733556e-006
1.465000e-001,1.142693e-005
1.470000e-001,1.358056e-005
1.475000e-001,1.311231e-005
1.480000e-001,1.231611e-005
1.485000e-001,1.236444e-005
1.490000e-001,1.189975e-005
1.495000e-001,1.143650e-005
1.500000e-001,9.321827e-006
1.505000e-001,7.245016e-006
1.510000e-001,7.973582e-006
1.515000e-001,1.042325e-005
1.520000e-001,1.162393e-005
1.525000e-001,1.104664e-005
1.530000e-001,9.539123e-006
1.535000e-001,8.252915e-006
1.540000e-001,8.390224e-006
1.545000e-001,9.047007e-006
1.550000e-001,8.951231e-006
1.555000e-001,9.091037e-006
1.560000e-001,1.083874e-005
1.565000e-001,1.285290e-005
1.570000e-001,1.319936e-005
1.575000e-001,1.214689e-005
1.580000e-001,1.156945e-005
1.585000e-001,1.166167e-005
1.590000e-001,1.196840e-005
1.595000e-001,1.267460e-005
1.600000e-001,1.434295e-005
1.605000e-001,1.640211e-005
1.610000e-001,1.607146e-005
1.615000e-001,1.434424e-005
1.620000e-001,1.391784e-005
1.625000e-001,1.407488e-005
1.630000e-001,1.322619e-005
1.635000e-001,1.228418e-005
1.640000e-001,1.241351e-005
1.645000e-001,1.251868e-005
1.650000e-001,1.228982e-005
1.655000e-001,1.112647e-005
1.660000e-001,1.031982e-005
1.665000e-001,1.009411e-005
1.670000e-001,1.020112e-005
1.675000e-001,1.111617e-005
1.680000e-001,1.018255e-005
1.685000e-001,7.524372e-006
1.690000e-001,6.508200e-006
1.695000e-001,7.913643e-006
1.700000e-001,9.629604e-006
1.705000e-001,1.024368e-005
1.710000e-001,9.105773e-006
1.715000e-001,7.228410e-006
1.720000e-001,5.813250e-006
1.725000e-001,5.265068e-006
1.730000e-001,5.981494e-006
1.735000e-001,8.789237e-006
1.740000e-001,1.209597e-005
1.745000e-001,1.265296e-005
1.750000e-001,1.189938e-005
1.755000e-001,1.078924e-005
1.760000e-001,1.000783e-005
1.765000e-001,1.076939e-005
1.770000e-001,1.169474e-005
1.775000e-001,1.151605e-005
1.780000e-001,1.202380e-005
1.785000e-001,1.353172e-005
1.790000e-001,1.299535e-005
1.795000e-001,1.255145e-005
1.800000e-001,1.326661e-005
1.805000e-001,1.419593e-005
1.810000e-001,1.511839e-005
1.815000e-001,1.521053e-005
1.820000e-001,1.387461e-005
1.825000e-001,1.199407e-005
1.830000e-001,1.118361e-005
1.835000e-001,1.125280e-005
1.840000e-001,1.119688e-005
1.845000e-001,1.022918e-005
1.850000e-001,9.075249e-006
1.855000e-001,8.098262e-006
1.860000e-001,7.789850e-006
1.865000e-001,8.404199e-006
1.870000e-001,8.320209e-006
1.875000e-001,5.641952e-006
1.880000e-001,3.299955e-006
1.885000e-001,3.450351e-006
1.890000e-001,5.009385e-006
1.895000e-001,7.337460e-006
1.900000e-001,7.933431e-006
1.905000e-001,8.530142e-006
1.910000e-001,1.084666e-005
1.915000e-001,1.159650e-005
1.920000e-001,1.080872e-005
1.925000e-001,9.825307e-006
1.930000e-001,9.485300e-006
1.935000e-001,9.558493e-006
1.940000e-001,9.939195e-006
1.945000e-001,1.005606e-005
1.950000e-001,1.061043e-005
1.955000e-001,1.089065e-005
1.960000e-001,1.153153e-005
1.965000e-001,1.324960e-005
1.970000e-001,1.236333e-005
1.975000e-001,9.392118e-006
1.980000e-001,7.711905e-006
1.985000e-001,8.117046e-006
1.990000e-001,7.936846e-006
1.995000e-001,7.852130e-006
2.000000e-001,8.068883e-006
2.005000e-001,8.871222e-006
2.010000e-001,9.852305e-006
2.015000e-001,9.655848e-006
2.020000e-001,9.844143e-006
2.025000e-001,1.137755e-005
2.030000e-001,1.253716e-005
2.035000e-001,1.183362e-005
2.040000e-001,9.510852e-006
2.045000e-001,8.811227e-006
2.050000e-001,9.797158e-006
2.055000e-001,9.838835e-006
2.060000e-001,1.025352e-005
2.065000e-001,1.088671e-005
2.070000e-001,1.155653e-005
2.075000e-001,1.114217e-005
2.080000e-001,9.572063e-006
2.085000e-001,7.879949e-006
2.090000e-001,8.033715e-006
2.095000e-001,1.056420e-005
2.100000e-001,1.266599e-005
2.105000e-001,1.339044e-005
2.110000e-001,1.366397e-005
2.115000e-001,1.421151e-005
2.120000e-001,1.506079e-005
2.125000e-001,1.559263e-005
2.130000e-001,1.490817e-005
2.135000e-001,1.411538e-005
2.140000e-001,1.310168e-005
2.145000e-001,1.097770e-005
2.150000e-001,9.536932e-006
2.155000e-001,1.241078e-005
2.160000e-001,1.705503e-005
2.165000e-001,1.761529e-005
2.170000e-001,1.643241e-005
2.175000e-001,1.491238e-005
2.180000e-001,1.285554e-005
2.185000e-001,1.225483e-005
2.190000e-001,1.228133e-005
2.195000e-001,1.263647e-005
2.200000e-001,1.317385e-005
2.205000e-001,1.286974e-005
2.210000e-001,1.240924e-005
2.215000e-001,1.192881e-005
2.220000e-001,1.172293e-005
2.225000e-001,1.150164e-005
2.230000e-001,1.038843e-005
2.235000e-001,1.014233e-005
2.240000e-001,1.172267e-005
2.245000e-001,1.357114e-005
2.250000e-001,1.462669e-005
2.255000e-001,1.524041e-005
2.260000e-001,1.509047e-005
2.265000e-001,1.422130e-005
2.270000e-001,1.345850e-005
2.275000e-001,1.263937e-005
2.280000e-001,1.203536e-005
2.285000e-001,1.166010e-005
2.290000e-001,9.539568e-006
2.295000e-001,7.553495e-006
2.300000e-001,8.209618e-006
2.305000e-001,9.015545e-006
2.310000e-001,8.446895e-006
2.315000e-001,9.535207e-006
2.320000e-001,1.239878e-005
2.325000e-001,1.292098e-005
2.330000e-001,1.066884e-005
2.335000e-001,9.246238e-006
2.340000e-001,1.069674e-005
2.345000e-001,1.175630e-005
2.350000e-001,1.086144e-005
2.355000e-001,9.416649e-006
2.360000e-001,9.630091e-006
2.365000e-001,1.099398e-005
2.370000e-001,1.169262e-005
2.375000e-001,1.075292e-005
2.380000e-001,8.470094e-006
2.385000e-001,7.044040e-006
2.390000e-001,8.078946e-006
2.395000e-001,9.316900e-006
2.400000e-001,8.086966e-006
2.405000e-001,7.098634e-006
2.410000e-001,7.852739e-006
2.415000e-001,8.939792e-006
2.420000e-001,8.050873e-006
2.425000e-001,7.313917e-006
2.430000e-001,7.586422e-006
2.435000e-001,5.947089e-006
2.440000e-001,4.527358e-006
2.445000e-001,5.818383e-006
2.450000e-001,8.325959e-006
2.455000e-001,1.201739e-005
2.460000e-001,1.349614e-005
2.465000e-001,1.165306e-005
2.470000e-001,1.052939e-005
2.475000e-001,1.156981e-005
2.480000e-001,1.313427e-005
2.485000e-001,1.286054e-005
2.490000e-001,1.248058e-005
2.495000e-001,1.208471e-005
2.500000e-001,1.088043e-005
2.505000e-001,8.565948e-006
2.510000e-001,7.340732e-006
2.515000e-001,8.042088e-006
2.520000e-001,9.361045e-006
2.525000e-001,9.975452e-006
2.530000e-001,9.725150e-006
2.535000e-001,1.040801e-005
2.540000e-001,1.158722e-005
2.545000e-001,1.213097e-005
2.550000e-001,1.131894e-005
2.555000e-001,1.061088e-005
2.560000e-001,1.117686e-005
2.565000e-001,1.244776e-005
2.570000e-001,1.322563e-005
2.575000e-001,1.200142e-005
2.580000e-001,1.015074e-005
2.585000e-001,9.770568e-006
2.590000e-001,9.955609e-006
2.595000e-001,1.041893e-005
2.600000e-001,1.190764e-005
2.605000e-001,1.239422e-005
2.610000e-001,1.105939e-005
2.615000e-001,1.121951e-005
2.620000e-001,1.183536e-005
2.625000e-001,1.160327e-005
2.630000e-001,1.076661e-005
2.635000e-001,9.997391e-006
2.640000e-001,1.101355e-005
2.645000e-001,1.345991e-005
2.650000e-001,1.454919e-005
2.655000e-001,1.388975e-005
2.660000e-001,1.448424e-005
2.665000e-001,1.485251e-005
2.670000e-001,1.342173e-005
2.675000e-001,1.097518e-005
2.680000e-001,8.331044e-006
2.685000e-001,7.304108e-006
2.690000e-001,8.595079e-006
2.695000e-001,9.630453e-006
2.700000e-001,1.094679e-005
2.705000e-001,1.200971e-005
2.710000e-001,1.157173e-005
2.715000e-001,1.087779e-005
2.720000e-001,9.867702e-006
2.725000e-001,9.630597e-006
2.730000e-001,1.061983e-005
2.735000e-001,1.177439e-005
2.740000e-001,1.091097e-005
2.745000e-001,9.085701e-006
2.750000e-001,7.776661e-006
2.755000e-001,8.501380e-006
2.760000e-001,1.062278e-005
2.765000e-001,1.103922e-005
2.770000e-001,9.871823e-006
2.775000e-001,9.246180e-006
2.780000e-001,1.088159e-005
2.785000e-001,1.319815e-005
2.790000e-001,1.356331e-005
2.795000e-001,1.127596e-005
2.800000e-001,9.346161e-006
2.805000e-001,8.396269e-006
2.810000e-001,7.968996e-006
2.815000e-001,8.737016e-006
2.820000e-001,1.049004e-005
2.825000e-001,1.210982e-005
2.830000e-001,1.307943e-005
2.835000e-001,1.254678e-005
2.840000e-001,1.188969e-005
2.845000e-001,1.325240e-005
2.850000e-001,1.238705e-005
2.855000e-001,1.006874e-005
2.860000e-001,9.179306e-006
2.865000e-001,9.801816e-006
2.870000e-001,1.215810e-005
2.875000e-001,1.442507e-005
2.880000e-001,1.366084e-005
2.885000e-001,1.136109e-005
2.890000e-001,1.118479e-005
2.895000e-001,1.134983e-005
2.900000e-001,1.036013e-005
2.905000e-001,9.240168e-006
2.910000e-001,8.625184e-006
2.915000e-001,7.889024e-006
2.920000e-001,6.856551e-006
2.925000e-001,7.143350e-006
2.930000e-001,9.157580e-006
2.935000e-001,1.093712e-005
2.940000e-001,1.277545e-005
2.945000e-001,1.516337e-005
2.950000e-001,1.580603e-005
2.955000e-001,1.521224e-005
2.960000e-001,1.464024e-005
2.965000e-001,1.373272e-005
2.970000e-001,1.491016e-005
2.975000e-001,1.635762e-005
2.980000e-001,1.416190e-005
2.985000e-001,1.260593e-005
2.990000e-001,1.221834e-005
2.995000e-001,1.066365e-005
3.000000e-001,1.041256e-005
3.005000e-001,1.164639e-005
3.010000e-001,1.307637e-005
3.015000e-001,1.380582e-005
3.020000e-001,1.357494e-005
3.025000e-001,1.325601e-005
3.030000e-001,1.303215e-005
3.035000e-001,1.155526e-005
3.040000e-001,8.484541e-006
3.045000e-001,6.764282e-006
3.050000e-001,8.669256e-006
3.055000e-001,1.145836e-005
3.060000e-001,1.176355e-005
3.065000e-001,1.021174e-005
3.070000e-001,9.358005e-006
3.075000e-001,1.005178e-005
3.080000e-001,8.921176e-006
3.085000e-001,5.981718e-006
3.090000e-001,7.010145e-006
3.095000e-001,1.112063e-005
3.100000e-001,1.371459e-005
3.105000e-001,1.353215e-005
3.110000e-001,9.888641e-006
3.115000e-001,6.820532e-006
3.120000e-001,7.009403e-006
3.125000e-001,8.705575e-006
3.130000e-001,1.003010e-005
3.135000e-001,9.690277e-006
3.140000e-001,8.237720e-006
3.145000e-001,5.744710e-006
3.150000e-001,4.260937e-006
3.155000e-001,6.144429e-006
3.160000e-001,8.587720e-006
3.165000e-001,8.602097e-006
3.170000e-001,7.764468e-006
3.175000e-001,8.068973e-006
3.180000e-001,9.114266e-006
3.185000e-001,1.012089e-005
3.190000e-001,1.096197e-005
3.195000e-001,1.050183e-005
3.200000e-001,9.863225e-006
3.205000e-001,9.793198e-006
3.210000e-001,9.516454e-006
3.215000e-001,1.059227e-005
3.220000e-001,1.181924e-005
3.225000e-001,1.129213e-005
3.230000e-001,1.056674e-005
3.235000e-001,1.028791e-005
3.240000e-001,1.034214e-005
3.245000e-001,1.019450e-005
3.250000e-001,9.859454e-006
3.255000e-001,1.116187e-005
3.260000e-001,1.197005e-005
3.265000e-001,1.149185e-005
3.270000e-001,1.133549e-005
3.275000e-001,1.111147e-005
3.280000e-001,1.070702e-005
3.285000e-001,9.909654e-006
3.290000e-001,9.737400e-006
3.295000e-001,9.754180e-006
3.300000e-001,9.246788e-006
3.305000e-001,8.769371e-006
3.310000e-001,8.352839e-006
3.315000e-001,8.260909e-006
3.320000e-001,8.744994e-006
3.325000e-001,9.635656e-006
3.330000e-001,1.067384e-005
3.335000e-001,1.174984e-005
3.340000e-001,1.328389e-005
3.345000e-001,1.410651e-005
3.350000e-001,1.300746e-005
3.355000e-001,1.198461e-005
3.360000e-001,1.174447e-005
3.365000e-001,1.073062e-005
3.370000e-001,9.262372e-006
3.375000e-001,9.199487e-006
3.380000e-001,1.071225e-005
3.385000e-001,1.192918e-005
3.390000e-001,1.234338e-005
3.395000e-001,1.304879e-005
3.400000e-001,1.395829e-005
3.405000e-001,1.551383e-005
3.410000e-001,1.597690e-005
3.415000e-001,1.494441e-005
3.420000e-001,1.350030e-005
3.425000e-001,1.323402e-005
3.430000e-001,1.349027e-005
3.435000e-001,1.198642e-005
3.440000e-001,9.849548e-006
3.445000e-001,9.421865e-006
3.450000e-001,1.140811e-005
3.455000e-001,1.296043e-005
3.460000e-001,1.300348e-005
3.465000e-001,1.204880e-005
3.470000e-001,1.125356e-005
3.475000e-001,1.054344e-005
3.480000e-001,1.026795e-005
3.485000e-001,1.051779e-005
3.490000e-001,1.119212e-005
3.495000e-001,1.146293e-005
3.500000e-001,1.000228e-005
3.505000e-001,8.023268e-006
3.510000e-001,7.347749e-006
3.515000e-001,7.813422e-006
3.520000e-001,8.434397e-006
3.525000e-001,8.493936e-006
3.530000e-001,8.443948e-006
3.535000e-001,8.963731e-006
3.540000e-001,8.840059e-006
3.545000e-001,8.205438e-006
3.550000e-001,8.716020e-006
3.555000e-001,9.776414e-006
3.560000e-001,1.053299e-005
3.565000e-001,1.180545e-005
3.570000e-001,1.145671e-005
3.575000e-001,1.031207e-005
3.580000e-001,9.901152e-006
3.585000e-001,1.038305e-005
3.590000e-001,1.159772e-005
3.595000e-001,1.264074e-005
3.600000e-001,1.301359e-005
3.605000e-001,1.241220e-005
3.610000e-001,1.241496e-005
3.615000e-001,1.388500e-005
3.620000e-001,1.533482e-005
3.625000e-001,1.577091e-005
3.630000e-001,1.496968e-005
3.635000e-001,1.328010e-005
3.640000e-001,1.205142e-005
3.645000e-001,1.153673e-005
3.650000e-001,1.266801e-005
3.655000e-001,1.283031e-005
3.660000e-001,1.096220e-005
3.665000e-001,9.550817e-006
3.670000e-001,9.172913e-006
3.675000e-001,8.638932e-006
3.680000e-001,7.104331e-006
3.685000e-001,6.523240e-006
3.690000e-001,6.294355e-006
3.695000e-001,5.573730e-006
3.700000e-001,5.214705e-006
3.705000e-001,5.496007e-006
3.710000e-001,5.601537e-006
3.715000e-001,5.729837e-006
3.720000e-001,7.240342e-006
3.725000e-001,8.404787e-006
3.730000e-001,7.972688e-006
3.735000e-001,7.330253e-006
3.740000e-001,7.872961e-006
3.745000e-001,8.970976e-006
3.750000e-001,8.985690e-006
3.755000e-001,8.261286e-006
3.760000e-001,8.191738e-006
3.765000e-001,8.314549e-006
3.770000e-001,8.669341e-006
3.775000e-001,7.544337e-006
3.780000e-001,5.671177e-006
3.785000e-001,4.281830e-006
3.790000e-001,4.610236e-006
3.795000e-001,6.903447e-006
3.800000e-001,8.031800e-006
3.805000e-001,8.742009e-006
3.810000e-001,9.183645e-006
3.815000e-001,1.191703e-005
3.820000e-001,1.330034e-005
3.825000e-001,1.215248e-005
3.830000e-001,1.084892e-005
3.835000e-001,9.671677e-006
3.840000e-001,1.097284e-005
3.845000e-001,1.398403e-005
3.850000e-001,1.466913e-005
3.855000e-001,1.195010e-005
3.860000e-001,1.052157e-005
3.865000e-001,1.189223e-005
3.870000e-001,1.370434e-005
3.875000e-001,1.384930e-005
3.880000e-001,1.352959e-005
3.885000e-001,1.218054e-005
3.890000e-001,1.070252e-005
3.895000e-001,1.067602e-005
3.900000e-001,1.225267e-005
3.905000e-001,1.389163e-005
3.910000e-001,1.512961e-005
3.915000e-001,1.482600e-005
3.920000e-001,1.389249e-005
3.925000e-001,1.398962e-005
3.930000e-001,1.291150e-005
3.935000e-001,1.154728e-005
3.940000e-001,1.108600e-005
3.945000e-001,1.184846e-005
3.950000e-001,1.292479e-005
3.955000e-001,1.269762e-005
3.960000e-001,1.200689e-005
3.965000e-001,1.281652e-005
3.970000e-001,1.360656e-005
3.975000e-001,1.374097e-005
3.980000e-001,1.464352e-005
3.985000e-001,1.591766e-005
3.990000e-001,1.650642e-005
3.995000e-001,1.639194e-005
4.000000e-001,1.542357e-005
4.005000e-001,1.395797e-005
4.010000e-001,1.349451e-005
4.015000e-001,1.393824e-005
4.020000e-001,1.297113e-005
4.025000e-001,1.147916e-005
4.030000e-001,1.164769e-005
4.035000e-001,1.258873e-005
4.040000e-001,1.353861e-005
4.045000e-001,1.388062e-005
4.050000e-001,1.225794e-005
4.055000e-001,1.164549e-005
4.060000e-001,1.491298e-005
4.065000e-001,1.700018e-005
4.070000e-001,1.506977e-005
4.075000e-001,1.304178e-005
4.080000e-001,1.269043e-005
4.085000e-001,1.184250e-005
4.090000e-001,1.117116e-005
4.095000e-001,1.101587e-005
4.100000e-001,1.035966e-005
4.105000e-001,9.585465e-006
4.110000e-001,8.758197e-006
4.115000e-001,7.958661e-006
4.120000e-001,7.214614e-006
4.125000e-001,6.198150e-006
4.130000e-001,4.897918e-006
4.135000e-001,5.185273e-006
4.140000e-001,8.212121e-006
4.145000e-001,1.105842e-005
4.150000e-001,1.049620e-005
4.155000e-001,8.454915e-006
4.160000e-001,8.200759e-006
4.165000e-001,1.024851e-005
4.170000e-001,1.138840e-005
4.175000e-001,1.173908e-005
4.180000e-001,1.385624e-005
4.185000e-001,1.472601e-005
4.190000e-001,1.266208e-005
4.195000e-001,1.251613e-005
4.200000e-001,1.623567e-005
4.205000e-001,1.772606e-005
4.210000e-001,1.635406e-005
4.215000e-001,1.486132e-005
4.220000e-001,1.355224e-005
4.225000e-001,1.328047e-005
4.230000e-001,1.215333e-005
4.235000e-001,1.049050e-005
4.240000e-001,9.923067e-006
4.245000e-001,9.734394e-006
4.250000e-001,9.439769e-006
4.255000e-001,9.750258e-006
4.260000e-001,1.115488e-005
4.265000e-001,1.243671e-005
4.270000e-001,1.272036e-005
4.275000e-001,1.229667e-005
4.280000e-001,1.258106e-005
4.285000e-001,1.369788e-005
4.290000e-001,1.360187e-005
4.295000e-001,1.173889e-005
4.300000e-001,1.051789e-005
4.305000e-001,1.106216e-005
4.310000e-001,1.067214e-005
4.315000e-001,9.038648e-006
4.320000e-001,9.634571e-006
4.325000e-001,9.593651e-006
4.330000e-001,8.589248e-006
4.335000e-001,9.719171e-006
4.340000e-001,9.698362e-006
4.345000e-001,6.830349e-006
4.350000e-001,5.036823e-006
