X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
5.700000e-002,6.774504e-006
5.750000e-002,7.631161e-006
5.800000e-002,8.243202e-006
5.850000e-002,1.011445e-005
5.900000e-002,1.150843e-005
5.950000e-002,9.707936e-006
6.000000e-002,9.205634e-006
6.050000e-002,8.079076e-006
6.100000e-002,8.974016e-006
6.150000e-002,1.133796e-005
6.200000e-002,1.538463e-005
6.250000e-002,1.594786e-005
6.300000e-002,1.569245e-005
6.350000e-002,1.432635e-005
6.400000e-002,1.373504e-005
6.450000e-002,1.465811e-005
6.500000e-002,1.652943e-005
6.550000e-002,1.684720e-005
6.600000e-002,1.646976e-005
6.650000e-002,1.586858e-005
6.700000e-002,1.612369e-005
6.750000e-002,1.643578e-005
6.800000e-002,1.573671e-005
6.850000e-002,1.661259e-005
6.900000e-002,1.621849e-005
6.950000e-002,1.514534e-005
7.000000e-002,1.444854e-005
7.050000e-002,1.341879e-005
7.100000e-002,1.279920e-005
7.150000e-002,1.362105e-005
7.200000e-002,1.414285e-005
7.250000e-002,1.408764e-005
7.300000e-002,1.203996e-005
7.350000e-002,1.031883e-005
7.400000e-002,1.013952e-005
7.450000e-002,1.106967e-005
7.500000e-002,1.138679e-005
7.550000e-002,1.032218e-005
7.600000e-002,8.121449e-006
7.650000e-002,5.843408e-006
7.700000e-002,4.558152e-006
7.750000e-002,4.980352e-006
7.800000e-002,5.631003e-006
7.850000e-002,7.290128e-006
7.900000e-002,9.609962e-006
7.950000e-002,1.041291e-005
8.000000e-002,1.130208e-005
8.050000e-002,1.295997e-005
8.100000e-002,1.279008e-005
8.150000e-002,8.967199e-006
8.200000e-002,7.189016e-006
8.250000e-002,8.782528e-006
8.300000e-002,1.030458e-005
8.350000e-002,1.048334e-005
8.400000e-002,9.632528e-006
8.450000e-002,8.762399e-006
8.500000e-002,8.184589e-006
8.550000e-002,7.849210e-006
8.600000e-002,9.037132e-006
8.650000e-002,1.026585e-005
8.700000e-002,1.008144e-005
8.750000e-002,1.031890e-005
8.800000e-002,1.190311e-005
8.850000e-002,1.396101e-005
8.900000e-002,1.516734e-005
8.950000e-002,1.480300e-005
9.000000e-002,1.387155e-005
9.050000e-002,1.359488e-005
9.100000e-002,1.324233e-005
9.150000e-002,1.174880e-005
9.200000e-002,1.021934e-005
9.250000e-002,1.057317e-005
9.300000e-002,1.139226e-005
9.350000e-002,9.940275e-006
9.400000e-002,6.278629e-006
9.450000e-002,4.976541e-006
9.500000e-002,5.908559e-006
9.550000e-002,5.449452e-006
9.600000e-002,5.824596e-006
9.650000e-002,7.779127e-006
9.700000e-002,8.647324e-006
9.750000e-002,7.830036e-006
9.800000e-002,8.555617e-006
9.850000e-002,9.351341e-006
9.900000e-002,8.949984e-006
9.950000e-002,1.128824e-005
1.000000e-001,1.494173e-005
1.005000e-001,1.584150e-005
1.010000e-001,1.453718e-005
1.015000e-001,1.404579e-005
1.020000e-001,1.434053e-005
1.025000e-001,1.396858e-005
1.030000e-001,1.363445e-005
1.035000e-001,1.439133e-005
1.040000e-001,1.421783e-005
1.045000e-001,1.254935e-005
1.050000e-001,1.118290e-005
1.055000e-001,1.050041e-005
1.060000e-001,9.883445e-006
1.065000e-001,9.151961e-006
1.070000e-001,8.024433e-006
1.075000e-001,7.338192e-006
1.080000e-001,7.564054e-006
1.085000e-001,7.283845e-006
1.090000e-001,6.414947e-006
1.095000e-001,5.636182e-006
1.100000e-001,6.812027e-006
1.105000e-001,7.911055e-006
1.110000e-001,7.249782e-006
1.115000e-001,6.664759e-006
1.120000e-001,6.805273e-006
1.125000e-001,9.574491e-006
1.130000e-001,1.280431e-005
1.135000e-001,1.294104e-005
1.140000e-001,1.130384e-005
1.145000e-001,1.106879e-005
1.150000e-001,1.285936e-005
1.155000e-001,1.526526e-005
1.160000e-001,1.654586e-005
1.165000e-001,1.570819e-005
1.170000e-001,1.357419e-005
1.175000e-001,1.173820e-005
1.180000e-001,1.076309e-005
1.185000e-001,1.093284e-005
1.190000e-001,1.158195e-005
1.195000e-001,1.049234e-005
1.200000e-001,8.787867e-006
1.205000e-001,7.966934e-006
1.210000e-001,8.686328e-006
1.215000e-001,8.210091e-006
1.220000e-001,8.684602e-006
1.225000e-001,1.062775e-005
1.230000e-001,8.866705e-006
1.235000e-001,9.053275e-006
1.240000e-001,1.182128e-005
1.245000e-001,1.349672e-005
1.250000e-001,1.459976e-005
1.255000e-001,1.533200e-005
1.260000e-001,1.500402e-005
1.265000e-001,1.367373e-005
1.270000e-001,1.311825e-005
1.275000e-001,1.398083e-005
1.280000e-001,1.540861e-005
1.285000e-001,1.529677e-005
1.290000e-001,1.440301e-005
1.295000e-001,1.353370e-005
1.300000e-001,1.276755e-005
1.305000e-001,1.296189e-005
1.310000e-001,1.421559e-005
1.315000e-001,1.447932e-005
1.320000e-001,1.248256e-005
1.325000e-001,1.027866e-005
1.330000e-001,1.068379e-005
1.335000e-001,1.268720e-005
1.340000e-001,1.239169e-005
1.345000e-001,1.068669e-005
1.350000e-001,1.133456e-005
1.355000e-001,1.204775e-005
1.360000e-001,1.078698e-005
1.365000e-001,1.050178e-005
1.370000e-001,1.202907e-005
1.375000e-001,1.296608e-005
1.380000e-001,1.187602e-005
1.385000e-001,1.086425e-005
1.390000e-001,1.084854e-005
1.395000e-001,1.120165e-005
1.400000e-001,1.148954e-005
1.405000e-001,1.184903e-005
1.410000e-001,1.130353e-005
1.415000e-001,1.050257e-005
1.420000e-001,1.008467e-005
1.425000e-001,9.882271e-006
1.430000e-001,1.081454e-005
1.435000e-001,1.176190e-005
1.440000e-001,1.184969e-005
1.445000e-001,1.101844e-005
1.450000e-001,8.937988e-006
1.455000e-001,6.919513e-006
1.460000e-001,6.853622e-006
1.465000e-001,7.915954e-006
1.470000e-001,9.041035e-006
1.475000e-001,9.519147e-006
1.480000e-001,9.132659e-006
1.485000e-001,8.296501e-006
1.490000e-001,8.558860e-006
1.495000e-001,9.226729e-006
1.500000e-001,1.017110e-005
1.505000e-001,1.121475e-005
1.510000e-001,1.073209e-005
1.515000e-001,1.056540e-005
1.520000e-001,1.058677e-005
1.525000e-001,9.790584e-006
1.530000e-001,8.452469e-006
1.535000e-001,8.991480e-006
1.540000e-001,1.103299e-005
1.545000e-001,1.112366e-005
1.550000e-001,9.134579e-006
1.555000e-001,7.427671e-006
1.560000e-001,8.313553e-006
1.565000e-001,1.084841e-005
1.570000e-001,1.215384e-005
1.575000e-001,1.137281e-005
1.580000e-001,1.047415e-005
1.585000e-001,1.013358e-005
1.590000e-001,9.834738e-006
1.595000e-001,8.330028e-006
1.600000e-001,7.337530e-006
1.605000e-001,8.821537e-006
1.610000e-001,9.910555e-006
1.615000e-001,1.023891e-005
1.620000e-001,1.152563e-005
1.625000e-001,1.219056e-005
1.630000e-001,1.313189e-005
1.635000e-001,1.409312e-005
1.640000e-001,1.331126e-005
1.645000e-001,1.363715e-005
1.650000e-001,1.346837e-005
1.655000e-001,1.329176e-005
1.660000e-001,1.340899e-005
1.665000e-001,1.318088e-005
1.670000e-001,1.367462e-005
1.675000e-001,1.396764e-005
1.680000e-001,1.414189e-005
1.685000e-001,1.285754e-005
1.690000e-001,9.931155e-006
1.695000e-001,8.053939e-006
1.700000e-001,1.000756e-005
1.705000e-001,1.337032e-005
1.710000e-001,1.401628e-005
1.715000e-001,1.263157e-005
1.720000e-001,1.376801e-005
1.725000e-001,1.641829e-005
1.730000e-001,1.667974e-005
1.735000e-001,1.686954e-005
1.740000e-001,1.747204e-005
1.745000e-001,1.418514e-005
1.750000e-001,9.202380e-006
1.755000e-001,7.222229e-006
1.760000e-001,8.656978e-006
1.765000e-001,1.097086e-005
1.770000e-001,1.033571e-005
1.775000e-001,8.075072e-006
1.780000e-001,6.249386e-006
1.785000e-001,5.293182e-006
1.790000e-001,5.844320e-006
1.795000e-001,6.346876e-006
1.800000e-001,5.531338e-006
1.805000e-001,4.749689e-006
1.810000e-001,5.850275e-006
1.815000e-001,7.677130e-006
1.820000e-001,8.730105e-006
1.825000e-001,8.710149e-006
1.830000e-001,6.946312e-006
1.835000e-001,5.278085e-006
1.840000e-001,6.660449e-006
1.845000e-001,1.056819e-005
1.850000e-001,1.219116e-005
1.855000e-001,1.130481e-005
1.860000e-001,1.095424e-005
1.865000e-001,9.586121e-006
1.870000e-001,6.810317e-006
1.875000e-001,6.573858e-006
1.880000e-001,8.994460e-006
1.885000e-001,9.266147e-006
1.890000e-001,8.616332e-006
1.895000e-001,8.551237e-006
1.900000e-001,9.168510e-006
1.905000e-001,1.198002e-005
1.910000e-001,1.438601e-005
1.915000e-001,1.547537e-005
1.920000e-001,1.454227e-005
1.925000e-001,1.268760e-005
1.930000e-001,1.159989e-005
1.935000e-001,1.120091e-005
1.940000e-001,1.094259e-005
1.945000e-001,1.116944e-005
1.950000e-001,1.281272e-005
1.955000e-001,1.272520e-005
1.960000e-001,1.088753e-005
1.965000e-001,9.399961e-006
1.970000e-001,8.901104e-006
1.975000e-001,9.763866e-006
1.980000e-001,1.070670e-005
1.985000e-001,9.904536e-006
1.990000e-001,8.361805e-006
1.995000e-001,7.132719e-006
2.000000e-001,6.388789e-006
2.005000e-001,6.225497e-006
2.010000e-001,6.477725e-006
2.015000e-001,7.552610e-006
2.020000e-001,8.001933e-006
2.025000e-001,7.803957e-006
2.030000e-001,9.265955e-006
2.035000e-001,1.140006e-005
2.040000e-001,1.222982e-005
2.045000e-001,1.059313e-005
2.050000e-001,9.131146e-006
2.055000e-001,1.118389e-005
2.060000e-001,1.423205e-005
2.065000e-001,1.476320e-005
2.070000e-001,1.343558e-005
2.075000e-001,1.278157e-005
2.080000e-001,1.255937e-005
2.085000e-001,1.314001e-005
2.090000e-001,1.410617e-005
2.095000e-001,1.492810e-005
2.100000e-001,1.561074e-005
2.105000e-001,1.582340e-005
2.110000e-001,1.558861e-005
2.115000e-001,1.592627e-005
2.120000e-001,1.716801e-005
2.125000e-001,1.667485e-005
2.130000e-001,1.376611e-005
2.135000e-001,1.183185e-005
2.140000e-001,1.274112e-005
2.145000e-001,1.315512e-005
2.150000e-001,1.214930e-005
2.155000e-001,1.047189e-005
2.160000e-001,8.058748e-006
2.165000e-001,6.690575e-006
2.170000e-001,5.980337e-006
2.175000e-001,6.438879e-006
2.180000e-001,8.361941e-006
2.185000e-001,1.011464e-005
2.190000e-001,9.153697e-006
2.195000e-001,6.373566e-006
2.200000e-001,5.362100e-006
2.205000e-001,6.633950e-006
2.210000e-001,9.383834e-006
2.215000e-001,1.112200e-005
2.220000e-001,1.230495e-005
2.225000e-001,1.248813e-005
2.230000e-001,1.206361e-005
2.235000e-001,1.290640e-005
2.240000e-001,1.398164e-005
2.245000e-001,1.389554e-005
2.250000e-001,1.319358e-005
2.255000e-001,1.246880e-005
2.260000e-001,1.297822e-005
2.265000e-001,1.512510e-005
2.270000e-001,1.590923e-005
2.275000e-001,1.566145e-005
2.280000e-001,1.568340e-005
2.285000e-001,1.532778e-005
2.290000e-001,1.426772e-005
2.295000e-001,1.226497e-005
2.300000e-001,9.535449e-006
2.305000e-001,8.700302e-006
2.310000e-001,9.398530e-006
2.315000e-001,1.077173e-005
2.320000e-001,1.182941e-005
2.325000e-001,1.143930e-005
2.330000e-001,1.083337e-005
2.335000e-001,1.130788e-005
2.340000e-001,1.164714e-005
2.345000e-001,1.071959e-005
2.350000e-001,1.053687e-005
2.355000e-001,1.206254e-005
2.360000e-001,1.536561e-005
2.365000e-001,1.619293e-005
2.370000e-001,1.323829e-005
2.375000e-001,1.015337e-005
2.380000e-001,9.114953e-006
2.385000e-001,9.000323e-006
2.390000e-001,8.977620e-006
2.395000e-001,1.105234e-005
2.400000e-001,1.347533e-005
2.405000e-001,1.198941e-005
2.410000e-001,8.426329e-006
2.415000e-001,7.051963e-006
2.420000e-001,8.228571e-006
2.425000e-001,9.826247e-006
2.430000e-001,8.823708e-006
2.435000e-001,6.769143e-006
2.440000e-001,7.957796e-006
2.445000e-001,1.035196e-005
2.450000e-001,1.007407e-005
2.455000e-001,9.522380e-006
2.460000e-001,1.099476e-005
2.465000e-001,1.270323e-005
2.470000e-001,1.228002e-005
2.475000e-001,1.190787e-005
2.480000e-001,1.167882e-005
2.485000e-001,1.129306e-005
2.490000e-001,1.158914e-005
2.495000e-001,1.187661e-005
2.500000e-001,1.215609e-005
2.505000e-001,1.285357e-005
2.510000e-001,1.437562e-005
2.515000e-001,1.607173e-005
2.520000e-001,1.724086e-005
2.525000e-001,1.681967e-005
2.530000e-001,1.639491e-005
2.535000e-001,1.556158e-005
2.540000e-001,1.386696e-005
2.545000e-001,1.260629e-005
2.550000e-001,1.120482e-005
2.555000e-001,1.036522e-005
2.560000e-001,1.054621e-005
2.565000e-001,9.457881e-006
2.570000e-001,8.915785e-006
2.575000e-001,8.682398e-006
2.580000e-001,6.875398e-006
2.585000e-001,7.294668e-006
2.590000e-001,9.786617e-006
2.595000e-001,1.206637e-005
2.600000e-001,1.273213e-005
2.605000e-001,1.213270e-005
2.610000e-001,1.093672e-005
2.615000e-001,9.212864e-006
2.620000e-001,7.288152e-006
2.625000e-001,4.916295e-006
2.630000e-001,4.456148e-006
2.635000e-001,5.828359e-006
2.640000e-001,7.104428e-006
2.645000e-001,7.774745e-006
2.650000e-001,8.844199e-006
2.655000e-001,1.035417e-005
2.660000e-001,1.047507e-005
2.665000e-001,9.455379e-006
2.670000e-001,7.769450e-006
2.675000e-001,6.844329e-006
2.680000e-001,7.294962e-006
2.685000e-001,8.846417e-006
2.690000e-001,1.117039e-005
2.695000e-001,1.239482e-005
2.700000e-001,1.343344e-005
2.705000e-001,1.347042e-005
2.710000e-001,1.145419e-005
2.715000e-001,9.966288e-006
2.720000e-001,1.027554e-005
2.725000e-001,1.202958e-005
2.730000e-001,1.288148e-005
2.735000e-001,1.288685e-005
2.740000e-001,1.160621e-005
2.745000e-001,9.982269e-006
2.750000e-001,1.006478e-005
2.755000e-001,1.060597e-005
2.760000e-001,1.111191e-005
2.765000e-001,1.049223e-005
2.770000e-001,8.771886e-006
2.775000e-001,6.902780e-006
2.780000e-001,6.198909e-006
2.785000e-001,6.479425e-006
2.790000e-001,6.660031e-006
2.795000e-001,6.024705e-006
2.800000e-001,5.997427e-006
2.805000e-001,7.430769e-006
2.810000e-001,9.253127e-006
2.815000e-001,1.068529e-005
2.820000e-001,9.239786e-006
2.825000e-001,6.729578e-006
2.830000e-001,6.301883e-006
2.835000e-001,7.863341e-006
2.840000e-001,8.875403e-006
2.845000e-001,9.511441e-006
2.850000e-001,1.022028e-005
2.855000e-001,1.019803e-005
2.860000e-001,9.603082e-006
2.865000e-001,7.737585e-006
2.870000e-001,8.087572e-006
2.875000e-001,1.176383e-005
2.880000e-001,1.533275e-005
2.885000e-001,1.630946e-005
2.890000e-001,1.582098e-005
2.895000e-001,1.550321e-005
2.900000e-001,1.544168e-005
2.905000e-001,1.614238e-005
2.910000e-001,1.626185e-005
2.915000e-001,1.585134e-005
2.920000e-001,1.556745e-005
2.925000e-001,1.530401e-005
2.930000e-001,1.486048e-005
2.935000e-001,1.412029e-005
2.940000e-001,1.307426e-005
2.945000e-001,1.307885e-005
2.950000e-001,1.474377e-005
2.955000e-001,1.564526e-005
2.960000e-001,1.599664e-005
2.965000e-001,1.538155e-005
2.970000e-001,1.290436e-005
2.975000e-001,1.022750e-005
2.980000e-001,9.613615e-006
2.985000e-001,1.142243e-005
2.990000e-001,1.428929e-005
2.995000e-001,1.585146e-005
3.000000e-001,1.395901e-005
3.005000e-001,1.174148e-005
3.010000e-001,1.166248e-005
3.015000e-001,1.146934e-005
3.020000e-001,9.923026e-006
3.025000e-001,9.031002e-006
3.030000e-001,9.483900e-006
3.035000e-001,8.796790e-006
3.040000e-001,7.987092e-006
3.045000e-001,8.746086e-006
3.050000e-001,8.919934e-006
3.055000e-001,7.902636e-006
3.060000e-001,6.821581e-006
3.065000e-001,6.648317e-006
3.070000e-001,9.112553e-006
3.075000e-001,1.297091e-005
3.080000e-001,1.449855e-005
3.085000e-001,1.411422e-005
3.090000e-001,1.569818e-005
3.095000e-001,1.730399e-005
3.100000e-001,1.601874e-005
3.105000e-001,1.388170e-005
3.110000e-001,1.271342e-005
3.115000e-001,1.293977e-005
3.120000e-001,1.339515e-005
3.125000e-001,1.297452e-005
3.130000e-001,1.054546e-005
3.135000e-001,8.743532e-006
3.140000e-001,8.820326e-006
3.145000e-001,9.173335e-006
3.150000e-001,8.055223e-006
3.155000e-001,6.866994e-006
3.160000e-001,8.498225e-006
3.165000e-001,1.103232e-005
3.170000e-001,1.114572e-005
3.175000e-001,8.525094e-006
3.180000e-001,7.301519e-006
3.185000e-001,7.751328e-006
3.190000e-001,7.390079e-006
3.195000e-001,6.403757e-006
3.200000e-001,6.556164e-006
3.205000e-001,7.239306e-006
3.210000e-001,7.555912e-006
3.215000e-001,7.352979e-006
3.220000e-001,6.552683e-006
3.225000e-001,7.740527e-006
3.230000e-001,1.126552e-005
3.235000e-001,1.177510e-005
3.240000e-001,9.421216e-006
3.245000e-001,7.503239e-006
3.250000e-001,6.425149e-006
3.255000e-001,7.496718e-006
3.260000e-001,9.316732e-006
3.265000e-001,1.069518e-005
3.270000e-001,1.060603e-005
3.275000e-001,9.828727e-006
3.280000e-001,1.093740e-005
3.285000e-001,1.263655e-005
3.290000e-001,1.291585e-005
3.295000e-001,1.273803e-005
3.300000e-001,1.460432e-005
3.305000e-001,1.732269e-005
3.310000e-001,1.748844e-005
3.315000e-001,1.622513e-005
3.320000e-001,1.590273e-005
3.325000e-001,1.557659e-005
3.330000e-001,1.383689e-005
3.335000e-001,1.127557e-005
3.340000e-001,9.454919e-006
3.345000e-001,8.966651e-006
3.350000e-001,9.015127e-006
3.355000e-001,9.201216e-006
3.360000e-001,9.885046e-006
3.365000e-001,1.117411e-005
3.370000e-001,1.158730e-005
3.375000e-001,1.100098e-005
3.380000e-001,9.525927e-006
3.385000e-001,7.786898e-006
3.390000e-001,7.733719e-006
3.395000e-001,8.671394e-006
3.400000e-001,9.490232e-006
3.405000e-001,9.455574e-006
3.410000e-001,7.750349e-006
3.415000e-001,6.204818e-006
3.420000e-001,6.908759e-006
3.425000e-001,9.224987e-006
3.430000e-001,1.223635e-005
3.435000e-001,1.454666e-005
3.440000e-001,1.498897e-005
3.445000e-001,1.487381e-005
3.450000e-001,1.537378e-005
3.455000e-001,1.472434e-005
3.460000e-001,1.264888e-005
3.465000e-001,1.174041e-005
3.470000e-001,1.181639e-005
3.475000e-001,1.018009e-005
3.480000e-001,7.710935e-006
3.485000e-001,6.421882e-006
3.490000e-001,7.220764e-006
3.495000e-001,9.759413e-006
3.500000e-001,1.106582e-005
3.505000e-001,1.049332e-005
3.510000e-001,7.738881e-006
3.515000e-001,7.064922e-006
3.520000e-001,1.133899e-005
3.525000e-001,1.370293e-005
3.530000e-001,1.308774e-005
3.535000e-001,1.167058e-005
3.540000e-001,1.159578e-005
3.545000e-001,1.203601e-005
3.550000e-001,9.989487e-006
3.555000e-001,7.196528e-006
3.560000e-001,5.564160e-006
3.565000e-001,6.520217e-006
3.570000e-001,9.116275e-006
3.575000e-001,1.198876e-005
3.580000e-001,1.441571e-005
3.585000e-001,1.418842e-005
3.590000e-001,1.135321e-005
3.595000e-001,9.198240e-006
3.600000e-001,8.903942e-006
3.605000e-001,8.800374e-006
3.610000e-001,8.115406e-006
3.615000e-001,8.668538e-006
3.620000e-001,9.658534e-006
3.625000e-001,8.621140e-006
3.630000e-001,7.396567e-006
3.635000e-001,7.529793e-006
3.640000e-001,7.543567e-006
3.645000e-001,6.702324e-006
3.650000e-001,6.686192e-006
3.655000e-001,7.021636e-006
3.660000e-001,7.749141e-006
3.665000e-001,1.054383e-005
3.670000e-001,1.227106e-005
3.675000e-001,1.365063e-005
3.680000e-001,1.622537e-005
3.685000e-001,1.774462e-005
3.690000e-001,1.739970e-005
3.695000e-001,1.519559e-005
3.700000e-001,1.225361e-005
3.705000e-001,1.052236e-005
3.710000e-001,1.029802e-005
3.715000e-001,1.107473e-005
3.720000e-001,1.191297e-005
3.725000e-001,1.147014e-005
3.730000e-001,1.064707e-005
3.735000e-001,1.096671e-005
3.740000e-001,1.226331e-005
3.745000e-001,1.240307e-005
3.750000e-001,1.153956e-005
3.755000e-001,1.071737e-005
3.760000e-001,9.806623e-006
3.765000e-001,1.005135e-005
3.770000e-001,1.061495e-005
3.775000e-001,9.316886e-006
3.780000e-001,8.012509e-006
3.785000e-001,7.007418e-006
3.790000e-001,6.935964e-006
3.795000e-001,8.228975e-006
3.800000e-001,9.352560e-006
3.805000e-001,9.822885e-006
3.810000e-001,1.011182e-005
3.815000e-001,1.088095e-005
3.820000e-001,1.214035e-005
3.825000e-001,1.345263e-005
3.830000e-001,1.375253e-005
3.835000e-001,1.278778e-005
3.840000e-001,1.128310e-005
3.845000e-001,1.059745e-005
3.850000e-001,1.107993e-005
3.855000e-001,1.226700e-005
3.860000e-001,1.273230e-005
3.865000e-001,1.271940e-005
3.870000e-001,1.344476e-005
3.875000e-001,1.426327e-005
3.880000e-001,1.388300e-005
3.885000e-001,1.247533e-005
3.890000e-001,1.178636e-005
3.895000e-001,1.224264e-005
3.900000e-001,1.156271e-005
3.905000e-001,1.236884e-005
3.910000e-001,1.486247e-005
3.915000e-001,1.528780e-005
3.920000e-001,1.420911e-005
3.925000e-001,1.376007e-005
3.930000e-001,1.382050e-005
3.935000e-001,1.241280e-005
3.940000e-001,1.103116e-005
3.945000e-001,1.123786e-005
3.950000e-001,1.219359e-005
3.955000e-001,1.074397e-005
3.960000e-001,8.646436e-006
3.965000e-001,8.502845e-006
3.970000e-001,1.012406e-005
3.975000e-001,1.158410e-005
3.980000e-001,1.223470e-005
3.985000e-001,1.298204e-005
3.990000e-001,1.340085e-005
3.995000e-001,1.339425e-005
4.000000e-001,1.262676e-005
4.005000e-001,1.324323e-005
4.010000e-001,1.538609e-005
4.015000e-001,1.671615e-005
4.020000e-001,1.551902e-005
4.025000e-001,1.311292e-005
4.030000e-001,1.251884e-005
4.035000e-001,1.328616e-005
4.040000e-001,1.313380e-005
4.045000e-001,1.166070e-005
4.050000e-001,9.652387e-006
4.055000e-001,9.488014e-006
4.060000e-001,8.755094e-006
4.065000e-001,8.058351e-006
4.070000e-001,1.000985e-005
4.075000e-001,1.224075e-005
4.080000e-001,1.325878e-005
4.085000e-001,1.187158e-005
4.090000e-001,9.172503e-006
4.095000e-001,6.972009e-006
4.100000e-001,5.965939e-006
4.105000e-001,5.587415e-006
4.110000e-001,6.413982e-006
4.115000e-001,8.479165e-006
4.120000e-001,1.073531e-005
4.125000e-001,1.139786e-005
4.130000e-001,1.025720e-005
4.135000e-001,8.425624e-006
4.140000e-001,7.716165e-006
4.145000e-001,7.881209e-006
4.150000e-001,7.599338e-006
4.155000e-001,7.221918e-006
4.160000e-001,6.459487e-006
4.165000e-001,4.341623e-006
4.170000e-001,2.527194e-006
4.175000e-001,3.055228e-006
4.180000e-001,2.284399e-006
4.185000e-001,2.507617e-006
4.190000e-001,6.289305e-006
4.195000e-001,9.490203e-006
4.200000e-001,1.147319e-005
4.205000e-001,1.158604e-005
4.210000e-001,9.850628e-006
4.215000e-001,9.262423e-006
4.220000e-001,9.249286e-006
4.225000e-001,1.027044e-005
4.230000e-001,1.228259e-005
4.235000e-001,1.342165e-005
4.240000e-001,1.298454e-005
4.245000e-001,1.135583e-005
4.250000e-001,1.018353e-005
4.255000e-001,9.093163e-006
4.260000e-001,8.976000e-006
4.265000e-001,1.020906e-005
4.270000e-001,1.189596e-005
4.275000e-001,1.427741e-005
4.280000e-001,1.639088e-005
4.285000e-001,1.708386e-005
4.290000e-001,1.768336e-005
4.295000e-001,1.812340e-005
4.300000e-001,1.722369e-005
4.305000e-001,1.565571e-005
4.310000e-001,1.481294e-005
4.315000e-001,1.503809e-005
4.320000e-001,1.515771e-005
4.325000e-001,1.375352e-005
4.330000e-001,1.335103e-005
4.335000e-001,1.268589e-005
4.340000e-001,1.002791e-005
4.345000e-001,1.022444e-005
4.350000e-001,1.312460e-005
