X [s],Trigno sensor (EMG) 2: EMG 2 [Volts]
4.905000e+000,-2.221248e-004
4.905500e+000,-1.760752e-004
4.906000e+000,-9.097822e-005
4.906500e+000,-4.139167e-006
4.907000e+000,2.294244e-005
4.907500e+000,1.027276e-005
4.908000e+000,-1.851364e-005
4.908500e+000,-2.742933e-005
4.909000e+000,-3.525143e-005
4.909500e+000,1.101267e-004
4.910000e+000,1.133589e-003
4.910500e+000,2.747876e-003
4.911000e+000,1.899360e-003
4.911500e+000,-5.158184e-004
4.912000e+000,-1.145035e-003
4.912500e+000,-7.515384e-004
4.913000e+000,-3.160725e-004
4.913500e+000,-2.988479e-004
4.914000e+000,-2.922780e-004
4.914500e+000,-2.788668e-004
4.915000e+000,-2.768440e-004
4.915500e+000,-2.619610e-004
4.916000e+000,-2.704584e-004
4.916500e+000,-2.273443e-004
4.917000e+000,-2.968413e-004
4.917500e+000,-3.525021e-004
4.918000e+000,-4.068652e-004
4.918500e+000,-3.543471e-004
4.919000e+000,-3.478001e-004
4.919500e+000,-3.091060e-004
4.920000e+000,-2.348775e-004
4.920500e+000,-1.719804e-005
4.921000e+000,1.724052e-004
4.921500e+000,2.514966e-004
4.922000e+000,2.060354e-004
4.922500e+000,1.677385e-004
4.923000e+000,1.716527e-004
4.923500e+000,1.739756e-004
4.924000e+000,5.845803e-004
4.924500e+000,2.178788e-003
4.925000e+000,3.017812e-003
4.925500e+000,8.962930e-004
4.926000e+000,-1.078035e-003
4.926500e+000,-1.076012e-003
4.927000e+000,-5.956027e-004
4.927500e+000,-3.495759e-004
4.928000e+000,-3.479047e-004
4.928500e+000,-2.876378e-004
4.929000e+000,-2.358372e-004
4.929500e+000,-2.055007e-004
4.930000e+000,-2.060925e-004
4.930500e+000,-2.474286e-004
4.931000e+000,-2.803497e-004
4.931500e+000,-2.936689e-004
4.932000e+000,-2.358711e-004
4.932500e+000,-1.870332e-004
4.933000e+000,-1.261418e-004
4.933500e+000,-9.460683e-005
4.934000e+000,-4.799000e-005
4.934500e+000,-5.354632e-005
4.935000e+000,-1.002298e-004
4.935500e+000,-1.999479e-004
4.936000e+000,-2.827763e-004
4.936500e+000,-3.123379e-004
4.937000e+000,-2.699246e-004
4.937500e+000,-1.985068e-004
4.938000e+000,-5.130556e-006
4.938500e+000,9.279268e-004
4.939000e+000,2.946494e-003
4.939500e+000,2.541630e-003
4.940000e+000,-1.379574e-004
4.940500e+000,-9.547948e-004
4.941000e+000,-5.853591e-004
4.941500e+000,-1.457671e-004
4.942000e+000,-2.721646e-004
4.942500e+000,-3.543933e-004
4.943000e+000,-3.143308e-004
4.943500e+000,-2.446559e-004
4.944000e+000,-1.935698e-004
4.944500e+000,-2.521558e-004
4.945000e+000,-2.431742e-004
4.945500e+000,-2.743744e-004
4.946000e+000,-1.990098e-004
4.946500e+000,-2.245963e-004
4.947000e+000,-1.914798e-004
4.947500e+000,-2.188623e-004
4.948000e+000,-1.212923e-004
4.948500e+000,-4.954829e-005
4.949000e+000,2.419975e-005
4.949500e+000,-3.093061e-005
4.950000e+000,-9.895103e-005
4.950500e+000,-1.584504e-004
4.951000e+000,-1.539128e-004
4.951500e+000,-1.304013e-004
4.952000e+000,-8.827492e-005
4.952500e+000,2.647058e-004
4.953000e+000,1.972639e-003
4.953500e+000,3.366361e-003
4.954000e+000,1.305447e-003
4.954500e+000,-9.556391e-004
4.955000e+000,-9.659559e-004
4.955500e+000,-5.192003e-004
4.956000e+000,-3.817132e-004
4.956500e+000,-4.874695e-004
4.957000e+000,-4.662340e-004
4.957500e+000,-3.425328e-004
4.958000e+000,-2.165490e-004
4.958500e+000,-1.263223e-004
4.959000e+000,-9.984172e-005
4.959500e+000,-9.278873e-005
4.960000e+000,-1.612546e-004
4.960500e+000,-2.269510e-004
4.961000e+000,-2.945604e-004
4.961500e+000,-2.636750e-004
4.962000e+000,-2.101773e-004
4.962500e+000,-1.323948e-004
4.963000e+000,-9.498508e-005
4.963500e+000,-4.249732e-005
4.964000e+000,8.769875e-006
4.964500e+000,4.154474e-005
4.965000e+000,-5.208537e-006
4.965500e+000,-8.208338e-005
4.966000e+000,-1.073883e-004
4.966500e+000,-2.311969e-005
4.967000e+000,6.152631e-004
4.967500e+000,2.856355e-003
4.968000e+000,2.843046e-003
4.968500e+000,-6.619768e-005
4.969000e+000,-1.052347e-003
4.969500e+000,-8.439490e-004
4.970000e+000,-3.791860e-004
4.970500e+000,-4.147562e-004
4.971000e+000,-5.077673e-004
4.971500e+000,-5.233840e-004
4.972000e+000,-5.071759e-004
4.972500e+000,-3.930092e-004
4.973000e+000,-3.670203e-004
4.973500e+000,-2.464619e-004
4.974000e+000,-2.397702e-004
4.974500e+000,-1.316328e-004
4.975000e+000,-1.381154e-004
4.975500e+000,-3.051039e-005
4.976000e+000,-3.135775e-005
4.976500e+000,2.214057e-005
4.977000e+000,-7.590981e-006
4.977500e+000,1.065178e-005
4.978000e+000,-3.327797e-005
4.978500e+000,-3.024488e-005
4.979000e+000,-3.460388e-005
4.979500e+000,-2.759196e-005
4.980000e+000,-2.055167e-005
4.980500e+000,-7.075641e-005
4.981000e+000,-8.078649e-005
4.981500e+000,1.403963e-003
4.982000e+000,3.182228e-003
4.982500e+000,1.466248e-003
4.983000e+000,-7.147291e-004
4.983500e+000,-8.126615e-004
4.984000e+000,-3.192352e-004
4.984500e+000,-2.169811e-005
4.985000e+000,-1.933362e-004
4.985500e+000,-3.541596e-004
4.986000e+000,-4.527330e-004
4.986500e+000,-4.284720e-004
4.987000e+000,-3.569268e-004
4.987500e+000,-3.187929e-004
4.988000e+000,-2.796462e-004
4.988500e+000,-2.549469e-004
4.989000e+000,-1.380805e-004
4.989500e+000,-7.434032e-005
4.990000e+000,-8.968000e-005
4.990500e+000,-2.330946e-004
4.991000e+000,-2.693446e-004
4.991500e+000,-1.776578e-004
4.992000e+000,-3.780374e-006
4.992500e+000,5.791252e-005
4.993000e+000,5.534431e-005
4.993500e+000,7.171610e-007
4.994000e+000,-6.015150e-005
4.994500e+000,-7.827466e-005
4.995000e+000,-9.753020e-005
4.995500e+000,2.805071e-004
4.996000e+000,2.523742e-003
4.996500e+000,2.925723e-003
4.997000e+000,3.134687e-004
4.997500e+000,-8.448545e-004
4.998000e+000,-8.976673e-004
4.998500e+000,-3.759031e-004
4.999000e+000,-2.920975e-004
4.999500e+000,-3.261255e-004
5.000000e+000,-3.951573e-004
5.000500e+000,-4.417707e-004
5.001000e+000,-3.621101e-004
5.001500e+000,-3.056858e-004
5.002000e+000,-1.244148e-004
5.002500e+000,-9.105693e-005
5.003000e+000,2.987528e-005
5.003500e+000,-1.079812e-005
5.004000e+000,2.620062e-005
5.004500e+000,-5.266318e-005
5.005000e+000,-2.457534e-005
5.005500e+000,-9.610096e-005
5.006000e+000,-1.194898e-004
5.006500e+000,-1.828140e-004
5.007000e+000,-1.488888e-004
5.007500e+000,-9.801853e-005
5.008000e+000,-4.832915e-005
5.008500e+000,-5.386759e-005
5.009000e+000,-8.202686e-005
5.009500e+000,-6.188478e-005
5.010000e+000,1.279872e-003
5.010500e+000,3.009020e-003
5.011000e+000,1.609874e-003
5.011500e+000,-6.242772e-004
5.012000e+000,-1.113442e-003
5.012500e+000,-6.724091e-004
5.013000e+000,-2.409154e-004
5.013500e+000,-1.847198e-004
5.014000e+000,-1.690171e-004
5.014500e+000,-1.517624e-004
5.015000e+000,-1.864992e-004
5.015500e+000,-2.802553e-004
5.016000e+000,-4.114318e-004
5.016500e+000,-4.874671e-004
5.017000e+000,-5.134466e-004
5.017500e+000,-4.450860e-004
5.018000e+000,-3.451369e-004
5.018500e+000,-2.059730e-004
5.019000e+000,-1.600403e-004
5.019500e+000,-1.237185e-004
5.020000e+000,-4.600539e-005
5.020500e+000,4.881678e-005
5.021000e+000,8.517507e-005
5.021500e+000,1.504789e-004
5.022000e+000,2.246574e-004
5.022500e+000,2.113532e-004
5.023000e+000,1.527459e-004
5.023500e+000,1.015930e-004
5.024000e+000,3.970652e-004
5.024500e+000,2.362042e-003
5.025000e+000,2.960813e-003
5.025500e+000,5.961410e-004
5.026000e+000,-9.199207e-004
5.026500e+000,-1.133502e-003
5.027000e+000,-5.847256e-004
5.027500e+000,-3.632477e-004
5.028000e+000,-3.601915e-004
5.028500e+000,-4.157295e-004
5.029000e+000,-4.459907e-004
5.029500e+000,-3.908038e-004
5.030000e+000,-3.981189e-004
5.030500e+000,-2.966668e-004
5.031000e+000,-2.560139e-004
5.031500e+000,-1.328294e-004
5.032000e+000,-1.428388e-004
5.032500e+000,-9.537557e-005
5.033000e+000,-1.328658e-004
5.033500e+000,-9.073064e-005
5.034000e+000,-9.663813e-005
5.034500e+000,-4.980836e-005
5.035000e+000,-7.071663e-005
5.035500e+000,-7.003806e-005
5.036000e+000,-4.173572e-005
5.036500e+000,6.745958e-006
5.037000e+000,1.975583e-006
5.037500e+000,-4.918050e-005
5.038000e+000,-5.812435e-005
5.038500e+000,1.116270e-003
5.039000e+000,2.950942e-003
5.039500e+000,2.121135e-003
5.040000e+000,-1.294612e-004
5.040500e+000,-1.030068e-003
5.041000e+000,-8.115335e-004
5.041500e+000,-4.593574e-004
5.042000e+000,-4.373330e-004
5.042500e+000,-5.178881e-004
5.043000e+000,-5.355009e-004
5.043500e+000,-4.540359e-004
5.044000e+000,-3.111973e-004
5.044500e+000,-2.076280e-004
5.045000e+000,-1.266767e-004
5.045500e+000,-8.681332e-005
5.046000e+000,-2.337027e-005
5.046500e+000,5.713029e-006
5.047000e+000,7.342833e-006
5.047500e+000,-6.178472e-005
5.048000e+000,-1.278385e-004
5.048500e+000,-1.695387e-004
5.049000e+000,-1.527042e-004
5.049500e+000,-1.051773e-004
5.050000e+000,-4.132217e-005
5.050500e+000,-3.513883e-005
5.051000e+000,-1.072914e-004
5.051500e+000,-1.372954e-004
5.052000e+000,-6.583543e-005
5.052500e+000,2.535724e-004
5.053000e+000,1.968350e-003
5.053500e+000,2.874358e-003
5.054000e+000,1.012503e-003
5.054500e+000,-6.361698e-004
5.055000e+000,-9.704386e-004
5.055500e+000,-5.283487e-004
5.056000e+000,-3.736074e-004
5.056500e+000,-4.448187e-004
5.057000e+000,-4.810254e-004
5.057500e+000,-4.335535e-004
5.058000e+000,-3.161255e-004
5.058500e+000,-2.542878e-004
5.059000e+000,-1.159322e-004
5.059500e+000,-1.152487e-005
5.060000e+000,1.133300e-004
5.060500e+000,5.010439e-005
5.061000e+000,-4.098035e-005
5.061500e+000,-1.527576e-004
5.062000e+000,-1.084110e-004
5.062500e+000,-4.001621e-005
5.063000e+000,3.313083e-006
5.063500e+000,-4.397865e-005
5.064000e+000,-8.758086e-005
5.064500e+000,-1.344997e-004
5.065000e+000,-1.349455e-004
5.065500e+000,-9.811592e-005
5.066000e+000,-4.025294e-005
5.066500e+000,2.438641e-005
5.067000e+000,9.988105e-004
5.067500e+000,2.763821e-003
5.068000e+000,2.444468e-003
5.068500e+000,3.326732e-004
5.069000e+000,-8.426532e-004
5.069500e+000,-7.388725e-004
5.070000e+000,-4.115584e-004
5.070500e+000,-3.835968e-004
5.071000e+000,-4.827795e-004
5.071500e+000,-5.034142e-004
5.072000e+000,-4.971332e-004
5.072500e+000,-5.012291e-004
5.073000e+000,-5.064439e-004
5.073500e+000,-4.306361e-004
5.074000e+000,-3.318529e-004
5.074500e+000,-2.293375e-004
5.075000e+000,-1.585130e-004
5.075500e+000,-1.072782e-004
5.076000e+000,-6.175238e-005
5.076500e+000,6.823641e-006
5.077000e+000,5.312712e-005
5.077500e+000,7.162844e-005
5.078000e+000,6.847302e-005
5.078500e+000,3.710299e-005
5.079000e+000,-1.216793e-005
5.079500e+000,-7.032354e-005
5.080000e+000,-1.049332e-004
5.080500e+000,-1.085785e-004
5.081000e+000,1.110935e-004
5.081500e+000,1.614809e-003
5.082000e+000,2.788660e-003
5.082500e+000,1.319239e-003
5.083000e+000,-5.358148e-004
5.083500e+000,-9.652505e-004
5.084000e+000,-4.951598e-004
5.084500e+000,-2.352015e-004
5.085000e+000,-2.978127e-004
5.085500e+000,-3.801701e-004
5.086000e+000,-3.892636e-004
5.086500e+000,-3.430315e-004
5.087000e+000,-3.450004e-004
5.087500e+000,-3.118437e-004
5.088000e+000,-2.813495e-004
5.088500e+000,-2.016467e-004
5.089000e+000,-1.801883e-004
5.089500e+000,-1.620439e-004
5.090000e+000,-1.901461e-004
5.090500e+000,-1.955942e-004
5.091000e+000,-2.061660e-004
5.091500e+000,-2.287707e-004
5.092000e+000,-2.531175e-004
5.092500e+000,-1.909201e-004
5.093000e+000,-1.084213e-004
5.093500e+000,-4.571095e-005
5.094000e+000,1.685809e-005
5.094500e+000,1.110863e-004
5.095000e+000,2.136349e-004
5.095500e+000,9.765033e-004
5.096000e+000,2.581254e-003
5.096500e+000,2.659470e-003
5.097000e+000,6.191570e-004
5.097500e+000,-8.269078e-004
5.098000e+000,-7.255974e-004
5.098500e+000,-3.085608e-004
5.099000e+000,-2.426317e-004
5.099500e+000,-4.294698e-004
5.100000e+000,-5.257078e-004
5.100500e+000,-5.417967e-004
5.101000e+000,-4.879402e-004
5.101500e+000,-3.903423e-004
5.102000e+000,-3.115539e-004
5.102500e+000,-2.929993e-004
5.103000e+000,-2.582542e-004
5.103500e+000,-1.760097e-004
5.104000e+000,-1.005661e-004
5.104500e+000,-4.825011e-005
5.105000e+000,-5.528918e-005
5.105500e+000,-8.125605e-005
5.106000e+000,-8.332806e-005
5.106500e+000,-1.006425e-004
5.107000e+000,-1.590094e-004
5.107500e+000,-1.513679e-004
5.108000e+000,-5.752952e-005
5.108500e+000,4.135821e-005
5.109000e+000,3.700932e-005
5.109500e+000,1.416614e-004
5.110000e+000,1.423313e-003
5.110500e+000,2.960378e-003
5.111000e+000,1.992933e-003
5.111500e+000,-1.831633e-004
5.112000e+000,-9.785597e-004
5.112500e+000,-6.410161e-004
5.113000e+000,-3.262114e-004
5.113500e+000,-4.028413e-004
5.114000e+000,-5.339820e-004
5.114500e+000,-5.520890e-004
5.115000e+000,-4.617701e-004
5.115500e+000,-3.450026e-004
5.116000e+000,-2.362986e-004
5.116500e+000,-2.260977e-004
5.117000e+000,-2.609582e-004
5.117500e+000,-2.404639e-004
5.118000e+000,-1.404942e-004
5.118500e+000,-3.463949e-005
5.119000e+000,2.224411e-005
5.119500e+000,-1.232809e-005
5.120000e+000,-8.406933e-005
5.120500e+000,-9.872985e-005
5.121000e+000,-6.815229e-005
5.121500e+000,-3.552837e-005
5.122000e+000,-2.609995e-005
5.122500e+000,-1.808519e-005
5.123000e+000,-3.113462e-006
5.123500e+000,3.156025e-005
5.124000e+000,6.315265e-004
5.124500e+000,2.205278e-003
5.125000e+000,2.786597e-003
5.125500e+000,8.621785e-004
5.126000e+000,-9.296754e-004
5.126500e+000,-8.902398e-004
5.127000e+000,-3.358324e-004
5.127500e+000,-8.467826e-005
5.128000e+000,-2.117565e-004
5.128500e+000,-3.059504e-004
5.129000e+000,-3.640318e-004
5.129500e+000,-4.193047e-004
5.130000e+000,-4.661159e-004
5.130500e+000,-4.765175e-004
5.131000e+000,-4.326011e-004
5.131500e+000,-3.822995e-004
5.132000e+000,-2.924959e-004
5.132500e+000,-2.042256e-004
5.133000e+000,-8.877188e-005
5.133500e+000,-3.308394e-005
5.134000e+000,-3.954981e-005
5.134500e+000,-1.357532e-004
5.135000e+000,-2.038555e-004
5.135500e+000,-2.147962e-004
5.136000e+000,-1.670504e-004
5.136500e+000,-1.577251e-004
5.137000e+000,-2.013033e-004
5.137500e+000,-2.357993e-004
5.138000e+000,-7.711587e-005
5.138500e+000,1.049749e-003
5.139000e+000,2.840034e-003
5.139500e+000,2.343542e-003
5.140000e+000,-2.806048e-005
5.140500e+000,-1.008026e-003
5.141000e+000,-6.572042e-004
5.141500e+000,-2.153605e-004
5.142000e+000,-2.511664e-004
5.142500e+000,-3.659141e-004
5.143000e+000,-3.395998e-004
5.143500e+000,-2.622726e-004
5.144000e+000,-2.533246e-004
5.144500e+000,-2.699165e-004
5.145000e+000,-2.196283e-004
5.145500e+000,-1.747458e-004
5.146000e+000,-1.179517e-004
5.146500e+000,-7.617118e-005
5.147000e+000,-2.297658e-005
5.147500e+000,-2.928215e-005
5.148000e+000,-2.677609e-005
5.148500e+000,-1.352214e-005
5.149000e+000,1.386308e-005
5.149500e+000,-5.963118e-006
5.150000e+000,-5.177376e-005
5.150500e+000,-1.121871e-004
5.151000e+000,-1.517054e-004
5.151500e+000,-1.600077e-004
5.152000e+000,-1.135401e-004
5.152500e+000,4.048544e-004
5.153000e+000,1.974515e-003
5.153500e+000,3.072479e-003
5.154000e+000,1.295937e-003
5.154500e+000,-8.535985e-004
5.155000e+000,-9.204536e-004
5.155500e+000,-3.869445e-004
5.156000e+000,-1.652568e-004
5.156500e+000,-3.593516e-004
5.157000e+000,-4.204562e-004
5.157500e+000,-3.879709e-004
5.158000e+000,-3.696426e-004
5.158500e+000,-3.941182e-004
5.159000e+000,-4.453968e-004
5.159500e+000,-4.215775e-004
5.160000e+000,-4.163144e-004
5.160500e+000,-3.752988e-004
5.161000e+000,-3.584466e-004
5.161500e+000,-2.389846e-004
5.162000e+000,-1.246674e-004
5.162500e+000,-1.248077e-005
5.163000e+000,-3.287503e-006
5.163500e+000,-1.242282e-005
5.164000e+000,-3.956898e-005
5.164500e+000,-7.428366e-006
5.165000e+000,3.249236e-005
5.165500e+000,5.320715e-005
5.166000e+000,4.409957e-005
5.166500e+000,9.381673e-005
5.167000e+000,8.355870e-004
5.167500e+000,2.691133e-003
5.168000e+000,2.617047e-003
5.168500e+000,1.106494e-004
5.169000e+000,-1.049041e-003
5.169500e+000,-8.325739e-004
5.170000e+000,-4.698755e-004
5.170500e+000,-4.912389e-004
5.171000e+000,-4.820921e-004
5.171500e+000,-3.891702e-004
5.172000e+000,-2.910574e-004
5.172500e+000,-1.610952e-004
5.173000e+000,-1.121021e-004
5.173500e+000,-1.177983e-004
5.174000e+000,-2.409092e-004
5.174500e+000,-3.358338e-004
5.175000e+000,-4.109524e-004
5.175500e+000,-3.349448e-004
5.176000e+000,-2.082572e-004
5.176500e+000,-4.122813e-005
5.177000e+000,4.614229e-005
5.177500e+000,9.846505e-005
5.178000e+000,9.750925e-005
5.178500e+000,9.499321e-005
5.179000e+000,6.291059e-005
5.179500e+000,1.722191e-005
5.180000e+000,-2.511168e-005
5.180500e+000,-4.656879e-005
5.181000e+000,2.215970e-004
5.181500e+000,1.581176e-003
5.182000e+000,3.140833e-003
5.182500e+000,1.599638e-003
5.183000e+000,-9.432341e-004
5.183500e+000,-1.244372e-003
5.184000e+000,-6.784046e-004
5.184500e+000,-2.097001e-004
5.185000e+000,-2.879253e-004
5.185500e+000,-3.098511e-004
5.186000e+000,-2.343803e-004
5.186500e+000,-1.523538e-004
5.187000e+000,-1.423505e-004
5.187500e+000,-2.448306e-004
5.188000e+000,-2.606852e-004
5.188500e+000,-2.896464e-004
5.189000e+000,-2.214112e-004
5.189500e+000,-2.228718e-004
5.190000e+000,-1.641764e-004
5.190500e+000,-1.726905e-004
5.191000e+000,-1.203030e-004
5.191500e+000,-1.049755e-004
5.192000e+000,-4.887333e-005
5.192500e+000,-5.721568e-005
5.193000e+000,-7.989876e-005
5.193500e+000,-1.402781e-004
5.194000e+000,-1.927262e-004
5.194500e+000,-2.216164e-004
5.195000e+000,-1.800940e-004
5.195500e+000,3.718139e-004
5.196000e+000,2.479270e-003
5.196500e+000,2.968995e-003
5.197000e+000,3.352402e-004
5.197500e+000,-1.061274e-003
5.198000e+000,-8.327467e-004
5.198500e+000,-2.959643e-004
5.199000e+000,-2.631785e-004
5.199500e+000,-3.654953e-004
5.200000e+000,-4.067209e-004
5.200500e+000,-3.735146e-004
5.201000e+000,-3.120782e-004
5.201500e+000,-3.066984e-004
5.202000e+000,-2.358160e-004
5.202500e+000,-2.216607e-004
5.203000e+000,-1.551352e-004
5.203500e+000,-1.757929e-004
5.204000e+000,-1.449985e-004
5.204500e+000,-1.631160e-004
5.205000e+000,-1.498794e-004
5.205500e+000,-2.307042e-004
5.206000e+000,-3.158234e-004
5.206500e+000,-4.098410e-004
5.207000e+000,-3.805422e-004
5.207500e+000,-2.536268e-004
5.208000e+000,-5.436166e-005
5.208500e+000,1.430451e-004
5.209000e+000,2.835869e-004
5.209500e+000,4.689802e-004
5.210000e+000,1.607305e-003
5.210500e+000,3.532448e-003
5.211000e+000,2.309098e-003
5.211500e+000,-3.925461e-004
5.212000e+000,-8.692630e-004
5.212500e+000,-6.184202e-004
5.213000e+000,-2.421457e-004
5.213500e+000,-2.793550e-004
5.214000e+000,-2.862648e-004
5.214500e+000,-2.784574e-004
5.215000e+000,-2.874306e-004
5.215500e+000,-2.782071e-004
5.216000e+000,-3.314896e-004
5.216500e+000,-2.785462e-004
5.217000e+000,-3.291305e-004
5.217500e+000,-2.876570e-004
5.218000e+000,-3.292426e-004
5.218500e+000,-2.627428e-004
5.219000e+000,-2.989208e-004
5.219500e+000,-2.613529e-004
5.220000e+000,-2.766676e-004
5.220500e+000,-2.249224e-004
5.221000e+000,-2.035212e-004
5.221500e+000,-1.162980e-004
5.222000e+000,-4.498626e-005
5.222500e+000,1.445458e-005
5.223000e+000,7.662221e-005
5.223500e+000,1.373531e-004
5.224000e+000,3.871114e-004
5.224500e+000,2.489278e-003
5.225000e+000,3.274448e-003
5.225500e+000,6.145236e-004
5.226000e+000,-8.733818e-004
5.226500e+000,-9.228608e-004
5.227000e+000,-4.038430e-004
5.227500e+000,-2.812703e-004
5.228000e+000,-3.010506e-004
5.228500e+000,-3.048595e-004
5.229000e+000,-3.015361e-004
5.229500e+000,-2.628264e-004
5.230000e+000,-3.418003e-004
5.230500e+000,-3.562637e-004
5.231000e+000,-4.396330e-004
5.231500e+000,-3.915927e-004
5.232000e+000,-4.106542e-004
5.232500e+000,-3.334709e-004
5.233000e+000,-3.261533e-004
5.233500e+000,-2.207995e-004
5.234000e+000,-1.630372e-004
5.234500e+000,-7.912551e-005
5.235000e+000,-5.749285e-005
5.235500e+000,2.417722e-005
5.236000e+000,8.414248e-005
5.236500e+000,8.482303e-005
5.237000e+000,4.267186e-005
5.237500e+000,2.607083e-005
5.238000e+000,4.970265e-005
5.238500e+000,1.063653e-003
5.239000e+000,3.177082e-003
5.239500e+000,2.320586e-003
5.240000e+000,-2.438029e-004
5.240500e+000,-8.805213e-004
5.241000e+000,-6.942198e-004
5.241500e+000,-3.193146e-004
5.242000e+000,-3.768848e-004
5.242500e+000,-4.292344e-004
5.243000e+000,-4.549146e-004
5.243500e+000,-4.402086e-004
5.244000e+000,-3.482124e-004
5.244500e+000,-3.179182e-004
5.245000e+000,-2.009359e-004
5.245500e+000,-1.652163e-004
5.246000e+000,-4.820709e-005
5.246500e+000,-7.071883e-005
5.247000e+000,-4.338615e-005
5.247500e+000,-1.163185e-004
5.248000e+000,-9.465372e-005
5.248500e+000,-1.076977e-004
5.249000e+000,-5.584910e-005
5.249500e+000,-5.263037e-005
5.250000e+000,-3.352284e-005
5.250500e+000,-6.614844e-005
5.251000e+000,-1.379363e-004
5.251500e+000,-2.195848e-004
5.252000e+000,-2.391175e-004
5.252500e+000,-2.375489e-005
5.253000e+000,1.993038e-003
5.253500e+000,3.103315e-003
5.254000e+000,8.897948e-004
5.254500e+000,-7.021210e-004
5.255000e+000,-9.448472e-004
5.255500e+000,-4.922703e-004
5.256000e+000,-3.277034e-004
5.256500e+000,-3.290635e-004
5.257000e+000,-3.638366e-004
5.257500e+000,-3.576116e-004
5.258000e+000,-2.324999e-004
5.258500e+000,-1.561435e-004
5.259000e+000,-7.119291e-005
5.259500e+000,-1.348397e-004
5.260000e+000,-1.357825e-004
5.260500e+000,-1.764581e-004
5.261000e+000,-1.038987e-004
5.261500e+000,-1.095760e-004
5.262000e+000,-8.120767e-005
5.262500e+000,-1.007843e-004
5.263000e+000,-7.370832e-005
5.263500e+000,-1.171441e-004
5.264000e+000,-1.465198e-004
5.264500e+000,-1.535360e-004
5.265000e+000,-1.082652e-004
5.265500e+000,-7.692129e-005
5.266000e+000,-8.902553e-005
5.266500e+000,-8.438691e-005
5.267000e+000,8.210520e-004
5.267500e+000,2.891586e-003
5.268000e+000,2.486511e-003
5.268500e+000,7.242319e-005
5.269000e+000,-8.585650e-004
5.269500e+000,-7.398977e-004
5.270000e+000,-3.452285e-004
5.270500e+000,-3.610424e-004
5.271000e+000,-4.491992e-004
5.271500e+000,-4.680835e-004
5.272000e+000,-4.425334e-004
5.272500e+000,-3.562336e-004
5.273000e+000,-3.049520e-004
5.273500e+000,-1.817307e-004
5.274000e+000,-1.796136e-004
5.274500e+000,-1.377895e-004
5.275000e+000,-1.842909e-004
5.275500e+000,-1.782012e-004
5.276000e+000,-2.364669e-004
5.276500e+000,-2.028692e-004
5.277000e+000,-1.957637e-004
5.277500e+000,-1.848837e-004
5.278000e+000,-2.162009e-004
5.278500e+000,-1.157995e-004
5.279000e+000,6.516112e-005
5.279500e+000,1.626570e-004
5.280000e+000,1.450008e-004
5.280500e+000,1.172968e-004
5.281000e+000,2.378356e-004
5.281500e+000,1.917127e-003
5.282000e+000,3.143514e-003
5.282500e+000,1.321287e-003
5.283000e+000,-5.420762e-004
5.283500e+000,-1.004034e-003
5.284000e+000,-5.318964e-004
5.284500e+000,-2.654562e-004
5.285000e+000,-2.646334e-004
5.285500e+000,-3.509884e-004
5.286000e+000,-4.302480e-004
5.286500e+000,-4.548349e-004
5.287000e+000,-4.962665e-004
5.287500e+000,-4.466391e-004
5.288000e+000,-4.237101e-004
5.288500e+000,-3.601574e-004
5.289000e+000,-3.294970e-004
5.289500e+000,-1.697805e-004
5.290000e+000,-3.622886e-005
5.290500e+000,7.367980e-005
5.291000e+000,2.531683e-005
5.291500e+000,-6.936736e-005
5.292000e+000,-1.588372e-004
5.292500e+000,-1.464658e-004
5.293000e+000,-8.121411e-005
5.293500e+000,-4.061834e-005
5.294000e+000,-5.410811e-005
5.294500e+000,-3.459618e-005
5.295000e+000,7.325425e-005
5.295500e+000,9.059394e-004
5.296000e+000,2.793225e-003
5.296500e+000,2.697425e-003
5.297000e+000,3.718757e-004
5.297500e+000,-9.322934e-004
5.298000e+000,-9.245457e-004
5.298500e+000,-4.687505e-004
5.299000e+000,-3.317706e-004
5.299500e+000,-3.451653e-004
5.300000e+000,-3.262751e-004
5.300500e+000,-2.948317e-004
5.301000e+000,-2.465546e-004
5.301500e+000,-2.788440e-004
5.302000e+000,-2.878154e-004
5.302500e+000,-3.668531e-004
5.303000e+000,-3.668907e-004
5.303500e+000,-3.598601e-004
5.304000e+000,-2.632791e-004
5.304500e+000,-2.136302e-004
5.305000e+000,-1.482421e-004
5.305500e+000,-8.836518e-005
5.306000e+000,7.920773e-007
5.306500e+000,-2.579624e-006
5.307000e+000,-4.051224e-005
5.307500e+000,-6.647528e-005
5.308000e+000,-5.597692e-005
5.308500e+000,-1.834061e-005
5.309000e+000,3.396094e-005
5.309500e+000,1.621023e-004
5.310000e+000,1.595771e-003
5.310500e+000,2.990483e-003
5.311000e+000,1.636348e-003
5.311500e+000,-4.219000e-004
5.312000e+000,-1.158725e-003
5.312500e+000,-7.675996e-004
5.313000e+000,-4.594589e-004
5.313500e+000,-4.495762e-004
5.314000e+000,-4.760136e-004
5.314500e+000,-4.029997e-004
5.315000e+000,-2.728098e-004
5.315500e+000,-1.811135e-004
5.316000e+000,-6.888020e-005
5.316500e+000,-5.066494e-005
5.317000e+000,-6.745810e-005
5.317500e+000,-1.245707e-004
5.318000e+000,-1.363245e-004
5.318500e+000,-1.756807e-004
5.319000e+000,-1.618936e-004
5.319500e+000,-1.356809e-004
5.320000e+000,-8.725121e-005
5.320500e+000,-7.848282e-005
