X [s],Trigno sensor (EMG) 1: EMG 1 [Volts]
1.162000e+000,-3.555412e-006
1.162500e+000,-9.045216e-007
1.163000e+000,4.584813e-007
1.163500e+000,-2.201576e-006
1.164000e+000,-4.378234e-006
1.164500e+000,-4.609025e-006
1.165000e+000,-2.549741e-006
1.165500e+000,-1.271144e-006
1.166000e+000,-2.849989e-006
1.166500e+000,-5.133212e-006
1.167000e+000,-6.251864e-006
1.167500e+000,-7.203132e-006
1.168000e+000,-6.441725e-006
1.168500e+000,-2.518880e-006
1.169000e+000,4.998834e-007
1.169500e+000,3.094126e-007
1.170000e+000,-6.718305e-007
1.170500e+000,-1.062685e-006
1.171000e+000,-1.699383e-006
1.171500e+000,-2.408653e-006
1.172000e+000,-3.474222e-006
1.172500e+000,-5.314721e-006
1.173000e+000,-7.837843e-006
1.173500e+000,-7.900380e-006
1.174000e+000,-5.125353e-006
1.174500e+000,-2.662465e-006
1.175000e+000,-3.054931e-006
1.175500e+000,-4.583094e-006
1.176000e+000,-4.696094e-006
1.176500e+000,-4.236336e-006
1.177000e+000,-3.181369e-006
1.177500e+000,-2.590823e-006
1.178000e+000,-3.039512e-006
1.178500e+000,-3.107362e-006
1.179000e+000,-2.526144e-006
1.179500e+000,-3.403448e-006
1.180000e+000,-4.481212e-006
1.180500e+000,-4.733047e-006
1.181000e+000,-4.560142e-006
1.181500e+000,-2.478558e-006
1.182000e+000,-1.766651e-007
1.182500e+000,-2.337271e-007
1.183000e+000,-2.818960e-006
1.183500e+000,-6.768820e-006
1.184000e+000,-9.450595e-006
1.184500e+000,-8.948684e-006
1.185000e+000,-6.394888e-006
1.185500e+000,-3.608740e-006
1.186000e+000,-3.770867e-006
1.186500e+000,-3.923660e-006
1.187000e+000,-3.701925e-006
1.187500e+000,-6.688902e-006
1.188000e+000,-7.907583e-006
1.188500e+000,-6.546705e-006
1.189000e+000,-5.634125e-006
1.189500e+000,-7.366330e-006
1.190000e+000,-8.549222e-006
1.190500e+000,-5.676181e-006
1.191000e+000,-5.823669e-007
1.191500e+000,2.193397e-006
1.192000e+000,-2.667073e-007
1.192500e+000,-4.885300e-006
1.193000e+000,-8.153068e-006
1.193500e+000,-8.986773e-006
1.194000e+000,-8.580824e-006
1.194500e+000,-9.371927e-006
1.195000e+000,-1.132293e-005
1.195500e+000,-1.112823e-005
1.196000e+000,-7.480832e-006
1.196500e+000,-2.320565e-006
1.197000e+000,1.541601e-006
1.197500e+000,3.177226e-006
1.198000e+000,2.504169e-006
1.198500e+000,2.316135e-006
1.199000e+000,2.947354e-006
1.199500e+000,3.196061e-006
1.200000e+000,3.613424e-006
1.200500e+000,1.607210e-006
1.201000e+000,-2.784541e-006
1.201500e+000,-4.801579e-006
1.202000e+000,-1.857387e-006
1.202500e+000,1.396830e-006
1.203000e+000,2.064714e-006
1.203500e+000,1.751016e-006
1.204000e+000,5.307116e-007
1.204500e+000,-1.053695e-006
1.205000e+000,-2.173109e-006
1.205500e+000,-1.943680e-006
1.206000e+000,-3.203064e-006
1.206500e+000,-6.298992e-006
1.207000e+000,-6.964209e-006
1.207500e+000,-5.990902e-006
1.208000e+000,-7.182299e-006
1.208500e+000,-1.025558e-005
1.209000e+000,-1.211750e-005
1.209500e+000,-1.215532e-005
1.210000e+000,-1.049195e-005
1.210500e+000,-8.316683e-006
1.211000e+000,-7.623439e-006
1.211500e+000,-9.173752e-006
1.212000e+000,-1.046654e-005
1.212500e+000,-8.703864e-006
1.213000e+000,-5.242974e-006
1.213500e+000,-8.482795e-007
1.214000e+000,1.944308e-006
1.214500e+000,-2.186102e-007
1.215000e+000,-2.599948e-006
1.215500e+000,-2.615662e-006
1.216000e+000,-2.580059e-006
1.216500e+000,-1.533734e-006
1.217000e+000,-1.129551e-006
1.217500e+000,-1.503740e-006
1.218000e+000,-7.802951e-007
1.218500e+000,-2.354302e-006
1.219000e+000,-4.915121e-006
1.219500e+000,-7.549076e-006
1.220000e+000,-8.725294e-006
1.220500e+000,-7.824723e-006
1.221000e+000,-7.437211e-006
1.221500e+000,-7.343354e-006
1.222000e+000,-5.708885e-006
1.222500e+000,-2.068667e-006
1.223000e+000,1.285385e-007
1.223500e+000,3.646063e-007
1.224000e+000,-1.108702e-006
1.224500e+000,-3.231935e-006
1.225000e+000,-5.532271e-006
1.225500e+000,-7.180762e-006
1.226000e+000,-5.130024e-006
1.226500e+000,1.149217e-006
1.227000e+000,3.620208e-006
1.227500e+000,8.413562e-007
1.228000e+000,9.104608e-007
1.228500e+000,3.666006e-006
1.229000e+000,4.421292e-006
1.229500e+000,1.128810e-006
1.230000e+000,-3.688906e-006
1.230500e+000,-7.035858e-006
1.231000e+000,-7.290168e-006
1.231500e+000,-6.271458e-006
1.232000e+000,-6.414680e-006
1.232500e+000,-5.055362e-006
1.233000e+000,-4.599141e-006
1.233500e+000,-5.454523e-006
1.234000e+000,-5.662513e-006
1.234500e+000,-6.124655e-006
1.235000e+000,-7.858718e-006
1.235500e+000,-9.200990e-006
1.236000e+000,-7.216749e-006
1.236500e+000,-4.126515e-006
1.237000e+000,-2.287266e-006
1.237500e+000,-2.496638e-006
1.238000e+000,-2.209214e-006
1.238500e+000,-1.173459e-006
1.239000e+000,-8.991411e-008
1.239500e+000,2.037756e-006
1.240000e+000,2.304637e-006
1.240500e+000,-2.058588e-006
1.241000e+000,-3.397561e-006
1.241500e+000,-1.229264e-006
1.242000e+000,-3.046182e-006
1.242500e+000,-9.037535e-006
1.243000e+000,-1.218602e-005
1.243500e+000,-1.246763e-005
1.244000e+000,-1.225964e-005
1.244500e+000,-7.238823e-006
1.245000e+000,-4.945022e-006
1.245500e+000,-7.151100e-006
1.246000e+000,-8.165629e-006
1.246500e+000,-7.390723e-006
1.247000e+000,-6.678575e-006
1.247500e+000,-6.813664e-006
1.248000e+000,-6.269296e-006
1.248500e+000,-4.899804e-006
1.249000e+000,-4.050161e-006
1.249500e+000,-3.765683e-006
1.250000e+000,-3.175581e-006
1.250500e+000,-2.989787e-006
1.251000e+000,-4.583889e-006
1.251500e+000,-6.971702e-006
1.252000e+000,-6.837576e-006
1.252500e+000,-5.066737e-006
1.253000e+000,-4.743930e-006
1.253500e+000,-7.349768e-006
1.254000e+000,-1.059908e-005
1.254500e+000,-1.042053e-005
1.255000e+000,-8.266847e-006
1.255500e+000,-7.042548e-006
1.256000e+000,-6.231785e-006
1.256500e+000,-4.185691e-006
1.257000e+000,-2.714449e-006
1.257500e+000,-4.303886e-006
1.258000e+000,-3.650787e-006
1.258500e+000,-1.002032e-006
1.259000e+000,-5.407691e-007
1.259500e+000,-1.182221e-006
1.260000e+000,-1.520284e-006
1.260500e+000,-2.370105e-006
1.261000e+000,-2.983716e-006
1.261500e+000,-2.655157e-006
1.262000e+000,-2.137539e-006
1.262500e+000,-6.908227e-007
1.263000e+000,6.685111e-007
1.263500e+000,1.328883e-006
1.264000e+000,1.305702e-006
1.264500e+000,1.709704e-007
1.265000e+000,-1.958007e-006
1.265500e+000,-1.916505e-006
1.266000e+000,-2.476000e-006
1.266500e+000,-4.680761e-006
1.267000e+000,-5.487493e-006
1.267500e+000,-5.133788e-006
1.268000e+000,-5.360554e-006
1.268500e+000,-6.865863e-006
1.269000e+000,-6.905422e-006
1.269500e+000,-7.116079e-006
1.270000e+000,-7.042398e-006
1.270500e+000,-4.462559e-006
1.271000e+000,-2.849193e-006
1.271500e+000,-2.968608e-006
1.272000e+000,-2.135675e-006
1.272500e+000,-3.037292e-006
1.273000e+000,-4.784743e-006
1.273500e+000,-5.504464e-006
1.274000e+000,-6.644115e-006
1.274500e+000,-7.669212e-006
1.275000e+000,-7.356291e-006
1.275500e+000,-5.042379e-006
1.276000e+000,-2.989344e-006
1.276500e+000,-1.582384e-006
1.277000e+000,-1.997437e-006
1.277500e+000,-4.301086e-006
1.278000e+000,-4.205924e-006
1.278500e+000,-1.362274e-006
1.279000e+000,-8.648626e-007
1.279500e+000,-1.154900e-006
1.280000e+000,-1.432425e-007
1.280500e+000,9.640203e-007
1.281000e+000,3.285434e-006
1.281500e+000,6.201875e-006
1.282000e+000,8.483961e-006
1.282500e+000,5.500186e-006
1.283000e+000,-2.850462e-007
1.283500e+000,-3.114530e-006
1.284000e+000,-2.194591e-006
1.284500e+000,4.378012e-007
1.285000e+000,4.973540e-007
1.285500e+000,-1.734357e-006
1.286000e+000,-5.872671e-006
1.286500e+000,-7.905594e-006
1.287000e+000,-6.674857e-006
1.287500e+000,-5.559404e-006
1.288000e+000,-4.507500e-006
1.288500e+000,-3.508664e-006
1.289000e+000,-3.701107e-006
1.289500e+000,-4.245452e-006
1.290000e+000,-3.305440e-006
1.290500e+000,-3.024965e-006
1.291000e+000,-3.835612e-006
1.291500e+000,-5.818000e-006
1.292000e+000,-7.935865e-006
1.292500e+000,-7.225460e-006
1.293000e+000,-4.678025e-006
1.293500e+000,-4.259604e-006
1.294000e+000,-4.781617e-006
1.294500e+000,-5.831490e-006
1.295000e+000,-7.990627e-006
1.295500e+000,-6.942284e-006
1.296000e+000,-2.818449e-006
1.296500e+000,5.303215e-007
1.297000e+000,-5.469946e-007
1.297500e+000,-3.472228e-006
1.298000e+000,-4.816798e-006
1.298500e+000,-5.531960e-006
1.299000e+000,-5.918344e-006
1.299500e+000,-6.084093e-006
1.300000e+000,-5.420592e-006
1.300500e+000,-5.120979e-006
1.301000e+000,-6.153658e-006
1.301500e+000,-7.744981e-006
1.302000e+000,-7.764042e-006
1.302500e+000,-7.065964e-006
1.303000e+000,-7.037042e-006
1.303500e+000,-7.543720e-006
1.304000e+000,-8.060812e-006
1.304500e+000,-7.128639e-006
1.305000e+000,-5.916777e-006
1.305500e+000,-6.684787e-006
1.306000e+000,-9.026092e-006
1.306500e+000,-9.065160e-006
1.307000e+000,-8.121142e-006
1.307500e+000,-7.599548e-006
1.308000e+000,-6.072852e-006
1.308500e+000,-4.598648e-006
1.309000e+000,-4.191490e-006
1.309500e+000,-4.484174e-006
1.310000e+000,-3.518371e-006
1.310500e+000,-3.228304e-006
1.311000e+000,-5.433154e-006
1.311500e+000,-6.911052e-006
1.312000e+000,-3.473462e-006
1.312500e+000,3.899745e-007
1.313000e+000,-2.089540e-006
1.313500e+000,-5.549111e-006
1.314000e+000,-6.218605e-006
1.314500e+000,-3.998153e-006
1.315000e+000,-1.840869e-006
1.315500e+000,-9.603204e-007
1.316000e+000,-5.094547e-007
1.316500e+000,-2.343143e-007
1.317000e+000,-1.066685e-006
1.317500e+000,-4.276872e-006
1.318000e+000,-7.717519e-006
1.318500e+000,-9.786003e-006
1.319000e+000,-9.382227e-006
1.319500e+000,-6.977599e-006
1.320000e+000,-5.037462e-006
1.320500e+000,-5.223481e-006
1.321000e+000,-3.216002e-006
1.321500e+000,-4.524111e-007
1.322000e+000,-2.054210e-006
1.322500e+000,-6.078012e-006
1.323000e+000,-4.491959e-006
1.323500e+000,-2.553768e-006
1.324000e+000,-5.157455e-006
1.324500e+000,-5.771212e-006
1.325000e+000,-5.521961e-006
1.325500e+000,-4.906293e-006
1.326000e+000,-3.888425e-006
1.326500e+000,-3.308700e-006
1.327000e+000,-3.450033e-006
1.327500e+000,-4.573729e-006
1.328000e+000,-5.028626e-006
1.328500e+000,-4.708511e-006
1.329000e+000,-4.897957e-006
1.329500e+000,-6.803721e-006
1.330000e+000,-8.475539e-006
1.330500e+000,-6.645372e-006
1.331000e+000,-2.808188e-006
1.331500e+000,-1.734271e-006
1.332000e+000,-4.874269e-006
1.332500e+000,-8.036667e-006
1.333000e+000,-8.168089e-006
1.333500e+000,-7.129516e-006
1.334000e+000,-6.762577e-006
1.334500e+000,-5.990359e-006
1.335000e+000,-7.109157e-006
1.335500e+000,-9.106937e-006
1.336000e+000,-8.338260e-006
1.336500e+000,-5.277512e-006
1.337000e+000,-1.904701e-006
1.337500e+000,7.092121e-007
1.338000e+000,2.592791e-007
1.338500e+000,-1.458137e-006
1.339000e+000,3.916175e-007
1.339500e+000,4.711120e-007
1.340000e+000,-2.009961e-006
1.340500e+000,-1.879741e-006
1.341000e+000,8.061865e-008
1.341500e+000,1.982778e-006
1.342000e+000,4.250653e-006
1.342500e+000,4.742847e-006
1.343000e+000,1.948131e-006
1.343500e+000,-4.625270e-008
1.344000e+000,8.618259e-007
1.344500e+000,2.017608e-006
1.345000e+000,7.479603e-008
1.345500e+000,-2.472600e-006
1.346000e+000,-1.673330e-006
1.346500e+000,-1.571678e-008
1.347000e+000,-8.232924e-007
1.347500e+000,-3.085843e-006
1.348000e+000,-5.139626e-006
1.348500e+000,-3.948807e-006
1.349000e+000,-8.783330e-007
1.349500e+000,-3.171400e-006
1.350000e+000,-8.108889e-006
1.350500e+000,-9.022679e-006
1.351000e+000,-7.253652e-006
1.351500e+000,-5.761653e-006
1.352000e+000,-4.688082e-006
1.352500e+000,-3.946246e-006
1.353000e+000,-6.641959e-006
1.353500e+000,-9.956711e-006
1.354000e+000,-8.356681e-006
1.354500e+000,-6.047651e-006
1.355000e+000,-4.969735e-006
1.355500e+000,-3.418054e-006
1.356000e+000,-2.536529e-006
1.356500e+000,-2.077693e-006
1.357000e+000,-1.798041e-006
1.357500e+000,-3.177506e-006
1.358000e+000,-5.350385e-006
1.358500e+000,-6.669803e-006
1.359000e+000,-7.806883e-006
1.359500e+000,-8.137196e-006
1.360000e+000,-7.616931e-006
1.360500e+000,-8.116681e-006
1.361000e+000,-6.256260e-006
1.361500e+000,-1.870910e-006
1.362000e+000,-3.644380e-007
1.362500e+000,-3.140482e-006
1.363000e+000,-6.309313e-006
1.363500e+000,-5.017892e-006
1.364000e+000,-1.933086e-006
1.364500e+000,9.567801e-008
1.365000e+000,3.947627e-008
1.365500e+000,-2.266680e-006
1.366000e+000,-1.642395e-006
1.366500e+000,1.684325e-006
1.367000e+000,6.822298e-007
1.367500e+000,-2.811471e-006
1.368000e+000,-6.129415e-006
1.368500e+000,-9.483400e-006
1.369000e+000,-1.007157e-005
1.369500e+000,-7.800009e-006
1.370000e+000,-5.740722e-006
1.370500e+000,-4.805976e-006
1.371000e+000,-2.840030e-006
1.371500e+000,-1.772534e-006
1.372000e+000,-3.599131e-006
1.372500e+000,-5.167265e-006
1.373000e+000,-3.980229e-006
1.373500e+000,-3.163241e-006
1.374000e+000,-4.165131e-006
1.374500e+000,-5.014473e-006
1.375000e+000,-5.363223e-006
1.375500e+000,-4.993415e-006
1.376000e+000,-3.161821e-006
1.376500e+000,-4.207688e-006
1.377000e+000,-8.224958e-006
1.377500e+000,-8.696848e-006
1.378000e+000,-5.755921e-006
1.378500e+000,-3.405960e-006
1.379000e+000,-2.607575e-006
1.379500e+000,-1.622476e-006
1.380000e+000,-1.493036e-006
1.380500e+000,-2.783260e-006
1.381000e+000,-3.662486e-006
1.381500e+000,-2.517240e-006
1.382000e+000,5.848210e-007
1.382500e+000,1.442452e-006
1.383000e+000,-9.418657e-008
1.383500e+000,-2.973801e-007
1.384000e+000,1.439194e-006
1.384500e+000,1.927866e-006
1.385000e+000,6.562544e-007
1.385500e+000,2.255652e-007
1.386000e+000,2.679961e-007
1.386500e+000,-2.421250e-007
1.387000e+000,-1.976138e-006
1.387500e+000,-3.866804e-006
1.388000e+000,-5.295477e-006
1.388500e+000,-6.360365e-006
1.389000e+000,-6.756843e-006
1.389500e+000,-5.781604e-006
1.390000e+000,-5.990960e-006
1.390500e+000,-7.811634e-006
1.391000e+000,-8.219738e-006
1.391500e+000,-7.073115e-006
1.392000e+000,-6.055047e-006
1.392500e+000,-6.797470e-006
1.393000e+000,-6.889105e-006
1.393500e+000,-7.161267e-006
1.394000e+000,-8.495856e-006
1.394500e+000,-7.719085e-006
1.395000e+000,-4.978503e-006
1.395500e+000,-2.515297e-006
1.396000e+000,-6.284722e-007
1.396500e+000,5.326172e-007
1.397000e+000,8.385887e-007
1.397500e+000,2.132817e-006
1.398000e+000,2.340839e-006
1.398500e+000,-3.658571e-007
1.399000e+000,-2.631423e-006
1.399500e+000,-1.988399e-006
1.400000e+000,-8.364626e-007
1.400500e+000,-1.595424e-006
1.401000e+000,-3.318881e-006
1.401500e+000,-3.141997e-006
1.402000e+000,-8.750907e-007
1.402500e+000,-9.128217e-008
1.403000e+000,-3.770585e-006
1.403500e+000,-8.410466e-006
1.404000e+000,-9.782583e-006
1.404500e+000,-8.149817e-006
1.405000e+000,-3.754603e-006
1.405500e+000,-6.840504e-007
1.406000e+000,-7.808996e-008
1.406500e+000,-6.717493e-007
1.407000e+000,-4.396600e-007
1.407500e+000,-5.907698e-007
1.408000e+000,-2.674800e-006
1.408500e+000,-6.448821e-006
1.409000e+000,-9.766442e-006
1.409500e+000,-9.334420e-006
1.410000e+000,-7.764024e-006
1.410500e+000,-7.546091e-006
1.411000e+000,-8.834924e-006
1.411500e+000,-8.544396e-006
1.412000e+000,-7.296196e-006
1.412500e+000,-6.494684e-006
1.413000e+000,-5.298418e-006
1.413500e+000,-3.605655e-006
1.414000e+000,-2.074003e-006
1.414500e+000,-4.264648e-007
1.415000e+000,-1.007617e-006
1.415500e+000,-5.316989e-006
1.416000e+000,-9.211173e-006
1.416500e+000,-8.757806e-006
1.417000e+000,-5.791154e-006
1.417500e+000,-3.495072e-006
1.418000e+000,-2.944960e-006
1.418500e+000,-2.872762e-006
1.419000e+000,-3.021265e-006
1.419500e+000,-4.850630e-006
1.420000e+000,-5.651006e-006
1.420500e+000,-7.533225e-006
1.421000e+000,-9.334945e-006
1.421500e+000,-9.813009e-006
1.422000e+000,-1.065392e-005
1.422500e+000,-1.196587e-005
1.423000e+000,-1.017167e-005
1.423500e+000,-4.667606e-006
1.424000e+000,2.281900e-007
1.424500e+000,2.589452e-006
1.425000e+000,2.189363e-006
1.425500e+000,4.010946e-007
1.426000e+000,-1.024516e-006
1.426500e+000,8.872606e-007
1.427000e+000,3.630470e-006
1.427500e+000,3.772897e-006
1.428000e+000,1.385293e-006
1.428500e+000,-1.122051e-006
1.429000e+000,-3.780662e-006
1.429500e+000,-6.160018e-006
1.430000e+000,-5.985703e-006
1.430500e+000,-4.371474e-006
1.431000e+000,-6.047675e-006
1.431500e+000,-9.977745e-006
1.432000e+000,-1.200146e-005
1.432500e+000,-1.317328e-005
1.433000e+000,-1.245302e-005
1.433500e+000,-7.816074e-006
1.434000e+000,-3.881275e-006
1.434500e+000,-5.283305e-006
1.435000e+000,-7.756985e-006
1.435500e+000,-7.637413e-006
1.436000e+000,-7.619930e-006
1.436500e+000,-9.332989e-006
1.437000e+000,-9.479710e-006
1.437500e+000,-6.634608e-006
1.438000e+000,-3.444374e-006
1.438500e+000,-1.834536e-006
1.439000e+000,-7.532296e-007
1.439500e+000,-1.821291e-007
1.440000e+000,-7.394539e-007
1.440500e+000,-3.526205e-007
1.441000e+000,1.617859e-006
1.441500e+000,3.020072e-006
1.442000e+000,4.020636e-006
1.442500e+000,2.064957e-006
1.443000e+000,-4.278242e-006
1.443500e+000,-7.209017e-006
1.444000e+000,-4.798105e-006
1.444500e+000,-3.029352e-006
1.445000e+000,-5.383685e-006
1.445500e+000,-7.850588e-006
1.446000e+000,-8.400899e-006
1.446500e+000,-9.469838e-006
1.447000e+000,-8.756845e-006
1.447500e+000,-7.026516e-006
1.448000e+000,-6.919451e-006
1.448500e+000,-6.813674e-006
1.449000e+000,-4.994143e-006
1.449500e+000,-5.060989e-006
1.450000e+000,-7.063150e-006
1.450500e+000,-8.348850e-006
1.451000e+000,-7.038290e-006
1.451500e+000,-4.739614e-006
1.452000e+000,-5.029274e-006
1.452500e+000,-5.865773e-006
1.453000e+000,-6.446278e-006
1.453500e+000,-7.101266e-006
1.454000e+000,-6.585003e-006
1.454500e+000,-4.167870e-006
1.455000e+000,-3.320147e-006
1.455500e+000,-4.201688e-006
1.456000e+000,-4.511377e-006
1.456500e+000,-3.143705e-006
1.457000e+000,-6.173426e-007
1.457500e+000,-5.819253e-007
1.458000e+000,-1.755413e-006
1.458500e+000,-1.230261e-006
1.459000e+000,-1.392884e-006
1.459500e+000,-7.385721e-007
1.460000e+000,-1.352570e-007
1.460500e+000,3.923157e-007
1.461000e+000,9.338888e-007
1.461500e+000,-2.254579e-006
1.462000e+000,-5.031898e-006
1.462500e+000,-5.541081e-006
1.463000e+000,-4.130130e-006
1.463500e+000,-1.541669e-006
1.464000e+000,1.090680e-006
1.464500e+000,2.184764e-006
1.465000e+000,2.170919e-006
1.465500e+000,1.227556e-006
1.466000e+000,-1.427535e-006
1.466500e+000,-3.939801e-006
1.467000e+000,-5.544630e-006
1.467500e+000,-7.108278e-006
1.468000e+000,-8.860131e-006
1.468500e+000,-7.629968e-006
1.469000e+000,-4.020744e-006
1.469500e+000,-3.827002e-006
1.470000e+000,-7.008804e-006
1.470500e+000,-8.979298e-006
1.471000e+000,-7.581479e-006
1.471500e+000,-5.071666e-006
1.472000e+000,-3.024104e-006
1.472500e+000,-2.466223e-006
1.473000e+000,-5.067434e-006
1.473500e+000,-6.573367e-006
1.474000e+000,-6.247058e-006
1.474500e+000,-5.779375e-006
1.475000e+000,-6.335052e-006
1.475500e+000,-6.853405e-006
1.476000e+000,-7.039434e-006
1.476500e+000,-6.733494e-006
1.477000e+000,-5.672828e-006
1.477500e+000,-5.460426e-006
1.478000e+000,-6.389371e-006
1.478500e+000,-6.336528e-006
1.479000e+000,-4.882784e-006
1.479500e+000,-4.304693e-006
1.480000e+000,-2.462458e-006
1.480500e+000,-1.499970e-007
1.481000e+000,1.541530e-006
1.481500e+000,2.914858e-006
1.482000e+000,3.430406e-006
1.482500e+000,2.140667e-006
1.483000e+000,9.545320e-007
1.483500e+000,1.347050e-006
1.484000e+000,1.174510e-006
1.484500e+000,9.532205e-007
1.485000e+000,3.185073e-006
1.485500e+000,1.305018e-006
1.486000e+000,-5.388263e-006
1.486500e+000,-8.146053e-006
1.487000e+000,-6.970857e-006
1.487500e+000,-4.529575e-006
1.488000e+000,-3.141693e-006
1.488500e+000,-3.048393e-006
1.489000e+000,-3.501126e-006
1.489500e+000,-5.889507e-006
1.490000e+000,-1.018220e-005
1.490500e+000,-1.291305e-005
1.491000e+000,-1.299083e-005
1.491500e+000,-1.176130e-005
1.492000e+000,-1.075217e-005
1.492500e+000,-1.002013e-005
1.493000e+000,-8.563967e-006
1.493500e+000,-5.487383e-006
1.494000e+000,-2.361193e-006
1.494500e+000,-2.019901e-006
1.495000e+000,-4.541052e-006
1.495500e+000,-8.165462e-006
1.496000e+000,-8.125391e-006
1.496500e+000,-5.509286e-006
1.497000e+000,-4.586839e-006
1.497500e+000,-4.413848e-006
1.498000e+000,-3.372082e-006
1.498500e+000,-1.479368e-006
1.499000e+000,-1.618106e-006
1.499500e+000,-4.042781e-006
1.500000e+000,-7.516947e-006
1.500500e+000,-9.259464e-006
1.501000e+000,-4.854984e-006
1.501500e+000,-2.893145e-007
1.502000e+000,-1.950302e-007
1.502500e+000,5.562936e-007
1.503000e+000,1.622046e-006
1.503500e+000,-2.472531e-008
1.504000e+000,-2.504701e-006
1.504500e+000,-2.930394e-006
1.505000e+000,-1.851427e-007
1.505500e+000,3.765248e-006
1.506000e+000,5.852023e-006
1.506500e+000,4.445236e-006
1.507000e+000,3.965442e-007
1.507500e+000,-3.022437e-006
1.508000e+000,-3.224218e-006
1.508500e+000,-7.600250e-007
1.509000e+000,1.604706e-006
1.509500e+000,9.453909e-007
1.510000e+000,-1.159297e-006
1.510500e+000,-3.054246e-007
1.511000e+000,1.965822e-006
1.511500e+000,2.199271e-006
1.512000e+000,1.876038e-006
1.512500e+000,-8.034853e-007
1.513000e+000,-5.755765e-006
1.513500e+000,-7.906414e-006
1.514000e+000,-6.734405e-006
1.514500e+000,-5.389537e-006
1.515000e+000,-5.662793e-006
1.515500e+000,-5.796654e-006
1.516000e+000,-4.043035e-006
1.516500e+000,-2.370651e-006
1.517000e+000,-1.816472e-006
1.517500e+000,-6.123730e-008
1.518000e+000,1.312482e-006
1.518500e+000,8.085345e-007
1.519000e+000,7.089177e-007
1.519500e+000,1.813342e-006
1.520000e+000,1.501577e-007
1.520500e+000,-3.380247e-006
1.521000e+000,-3.326204e-006
1.521500e+000,-1.105956e-007
1.522000e+000,1.544740e-006
1.522500e+000,7.019191e-007
1.523000e+000,-3.425882e-007
1.523500e+000,-2.311278e-006
1.524000e+000,-6.339516e-006
1.524500e+000,-7.386313e-006
1.525000e+000,-3.513991e-006
1.525500e+000,-2.917088e-006
1.526000e+000,-6.441058e-006
1.526500e+000,-9.669317e-006
1.527000e+000,-1.151852e-005
1.527500e+000,-1.086166e-005
1.528000e+000,-7.769724e-006
1.528500e+000,-6.980938e-006
1.529000e+000,-8.357157e-006
1.529500e+000,-7.254208e-006
1.530000e+000,-5.097077e-006
1.530500e+000,-3.872812e-006
1.531000e+000,-2.822134e-006
1.531500e+000,-3.667296e-006
1.532000e+000,-5.891210e-006
1.532500e+000,-6.813367e-006
1.533000e+000,-5.750758e-006
1.533500e+000,-3.950865e-006
1.534000e+000,-3.934817e-006
1.534500e+000,-5.384603e-006
1.535000e+000,-5.719420e-006
1.535500e+000,-3.427007e-006
1.536000e+000,-2.168796e-006
1.536500e+000,-3.155823e-006
1.537000e+000,-4.564352e-006
1.537500e+000,-5.633653e-006
1.538000e+000,-5.716747e-006
1.538500e+000,-4.954139e-006
1.539000e+000,-4.797222e-006
1.539500e+000,-4.397813e-006
1.540000e+000,-4.060054e-006
1.540500e+000,-5.031155e-006
1.541000e+000,-4.653068e-006
1.541500e+000,-3.027480e-006
1.542000e+000,-2.234975e-006
1.542500e+000,-2.008022e-006
1.543000e+000,-2.190375e-006
1.543500e+000,-4.401956e-006
1.544000e+000,-6.471099e-006
1.544500e+000,-5.952158e-006
1.545000e+000,-4.360488e-006
1.545500e+000,-2.949095e-006
1.546000e+000,-1.218398e-006
1.546500e+000,1.568628e-006
1.547000e+000,3.431882e-006
1.547500e+000,1.563988e-006
1.548000e+000,-2.706770e-006
1.548500e+000,-5.615029e-006
1.549000e+000,-6.250730e-006
1.549500e+000,-7.375818e-006
1.550000e+000,-9.221017e-006
1.550500e+000,-9.519897e-006
1.551000e+000,-9.102065e-006
1.551500e+000,-8.862204e-006
1.552000e+000,-8.620299e-006
1.552500e+000,-8.790609e-006
1.553000e+000,-8.316534e-006
1.553500e+000,-8.013470e-006
1.554000e+000,-9.099621e-006
1.554500e+000,-1.040428e-005
1.555000e+000,-1.139133e-005
1.555500e+000,-1.146183e-005
1.556000e+000,-1.162442e-005
1.556500e+000,-1.050609e-005
1.557000e+000,-8.457253e-006
1.557500e+000,-7.387143e-006
1.558000e+000,-6.947632e-006
1.558500e+000,-6.513649e-006
1.559000e+000,-5.397484e-006
1.559500e+000,-2.514797e-006
1.560000e+000,1.776335e-006
1.560500e+000,4.219009e-006
1.561000e+000,3.580144e-006
1.561500e+000,7.387050e-007
1.562000e+000,-7.685026e-007
1.562500e+000,-5.196936e-007
1.563000e+000,-1.232958e-006
1.563500e+000,-1.596478e-006
1.564000e+000,3.121995e-007
1.564500e+000,5.969849e-007
1.565000e+000,-1.740589e-006
1.565500e+000,-4.019253e-006
1.566000e+000,-4.486289e-006
1.566500e+000,-3.078791e-006
1.567000e+000,-1.591021e-006
1.567500e+000,-1.615076e-006
1.568000e+000,-2.676438e-006
1.568500e+000,-3.516922e-006
1.569000e+000,-5.651731e-006
1.569500e+000,-6.169622e-006
1.570000e+000,-5.072365e-006
1.570500e+000,-6.947929e-006
1.571000e+000,-9.847063e-006
1.571500e+000,-8.958848e-006
1.572000e+000,-5.170956e-006
1.572500e+000,-3.070884e-006
1.573000e+000,-2.447809e-006
1.573500e+000,-1.025293e-006
1.574000e+000,9.934067e-007
1.574500e+000,1.550740e-006
1.575000e+000,-1.057508e-006
1.575500e+000,-5.050864e-006
1.576000e+000,-6.735000e-006
