X [s],Trigno sensor (EMG) 1: EMG 1 [Volts]
8.264000e+000,2.059873e-005
8.264500e+000,3.234601e-005
8.265000e+000,2.539185e-005
8.265500e+000,2.209752e-005
8.266000e+000,3.663408e-005
8.266500e+000,4.679285e-005
8.267000e+000,4.079948e-005
8.267500e+000,3.561921e-005
8.268000e+000,3.649666e-005
8.268500e+000,3.421854e-005
8.269000e+000,2.043515e-005
8.269500e+000,-3.337490e-006
8.270000e+000,-2.220567e-005
8.270500e+000,-3.674137e-005
8.271000e+000,-5.844723e-005
8.271500e+000,-7.987504e-005
8.272000e+000,-8.684840e-005
8.272500e+000,-7.804187e-005
8.273000e+000,-6.174333e-005
8.273500e+000,-3.688707e-005
8.274000e+000,3.536403e-006
8.274500e+000,3.363886e-005
8.275000e+000,2.801513e-005
8.275500e+000,1.042925e-005
8.276000e+000,1.883933e-005
8.276500e+000,5.149735e-005
8.277000e+000,6.336865e-005
8.277500e+000,2.592863e-005
8.278000e+000,-2.267010e-005
8.278500e+000,-4.042561e-005
8.279000e+000,-2.735357e-005
8.279500e+000,1.669735e-006
8.280000e+000,2.841550e-005
8.280500e+000,4.328156e-005
8.281000e+000,4.454258e-005
8.281500e+000,3.685853e-005
8.282000e+000,2.338406e-005
8.282500e+000,9.105842e-006
8.283000e+000,-1.853749e-006
8.283500e+000,-4.510016e-006
8.284000e+000,2.080743e-006
8.284500e+000,8.483249e-006
8.285000e+000,1.270987e-005
8.285500e+000,2.388300e-005
8.286000e+000,3.750963e-005
8.286500e+000,3.560227e-005
8.287000e+000,1.609989e-005
8.287500e+000,-1.170323e-005
8.288000e+000,-4.197992e-005
8.288500e+000,-6.184937e-005
8.289000e+000,-5.184454e-005
8.289500e+000,-4.525040e-005
8.290000e+000,-8.179475e-005
8.290500e+000,-1.210179e-004
8.291000e+000,-1.240570e-004
8.291500e+000,-9.361209e-005
8.292000e+000,-3.804079e-005
8.292500e+000,1.130233e-005
8.293000e+000,2.374604e-005
8.293500e+000,1.272560e-005
8.294000e+000,1.382580e-005
8.294500e+000,3.867207e-005
8.295000e+000,7.213981e-005
8.295500e+000,9.557409e-005
8.296000e+000,1.024055e-004
8.296500e+000,9.607367e-005
8.297000e+000,7.988876e-005
8.297500e+000,5.280981e-005
8.298000e+000,1.587616e-005
8.298500e+000,-2.458522e-005
8.299000e+000,-6.195427e-005
8.299500e+000,-9.500809e-005
8.300000e+000,-1.162436e-004
8.300500e+000,-1.078719e-004
8.301000e+000,-6.469247e-005
8.301500e+000,-1.760849e-005
8.302000e+000,-6.544803e-006
8.302500e+000,-1.408681e-005
8.303000e+000,-7.044363e-006
8.303500e+000,1.209398e-005
8.304000e+000,3.048380e-005
8.304500e+000,5.171067e-005
8.305000e+000,5.015334e-005
8.305500e+000,-1.739223e-005
8.306000e+000,-9.827751e-005
8.306500e+000,-1.148205e-004
8.307000e+000,-8.085986e-005
8.307500e+000,-4.516367e-005
8.308000e+000,-2.462897e-005
8.308500e+000,-1.741031e-005
8.309000e+000,-1.358171e-005
8.309500e+000,-7.590372e-007
8.310000e+000,2.508624e-005
8.310500e+000,5.513533e-005
8.311000e+000,7.836948e-005
8.311500e+000,8.916348e-005
8.312000e+000,8.144287e-005
8.312500e+000,5.271231e-005
8.313000e+000,4.500278e-006
8.313500e+000,-5.314380e-005
8.314000e+000,-9.854719e-005
8.314500e+000,-9.845726e-005
8.315000e+000,-5.181959e-005
8.315500e+000,-1.154775e-005
8.316000e+000,3.353551e-006
8.316500e+000,1.758408e-005
8.317000e+000,3.804019e-005
8.317500e+000,5.581927e-005
8.318000e+000,6.313764e-005
8.318500e+000,5.324847e-005
8.319000e+000,1.622397e-005
8.319500e+000,-2.217651e-005
8.320000e+000,-2.261214e-005
8.320500e+000,5.441555e-006
8.321000e+000,2.022530e-005
8.321500e+000,8.679006e-006
8.322000e+000,-9.025796e-006
8.322500e+000,-1.977222e-005
8.323000e+000,-2.500418e-005
8.323500e+000,-2.371262e-005
8.324000e+000,-7.534608e-006
8.324500e+000,1.825677e-005
8.325000e+000,3.975036e-005
8.325500e+000,5.068895e-005
8.326000e+000,5.415164e-005
8.326500e+000,5.469299e-005
8.327000e+000,4.629795e-005
8.327500e+000,1.980208e-005
8.328000e+000,3.889051e-006
8.328500e+000,1.936201e-005
8.329000e+000,4.780517e-005
8.329500e+000,7.110407e-005
8.330000e+000,5.955780e-005
8.330500e+000,2.372507e-006
8.331000e+000,-4.056644e-005
8.331500e+000,-3.301723e-005
8.332000e+000,-3.471705e-005
8.332500e+000,-7.920902e-005
8.333000e+000,-1.252500e-004
8.333500e+000,-1.230322e-004
8.334000e+000,-7.746529e-005
8.334500e+000,-2.402902e-005
8.335000e+000,8.669143e-006
8.335500e+000,7.553711e-006
8.336000e+000,-2.076549e-005
8.336500e+000,-6.137434e-005
8.337000e+000,-8.839206e-005
8.337500e+000,-8.458160e-005
8.338000e+000,-5.279098e-005
8.338500e+000,-1.493155e-005
8.339000e+000,1.574094e-005
8.339500e+000,4.217494e-005
8.340000e+000,6.987501e-005
8.340500e+000,8.815457e-005
8.341000e+000,7.767753e-005
8.341500e+000,1.347532e-005
8.342000e+000,-8.930476e-005
8.342500e+000,-1.589102e-004
8.343000e+000,-1.450119e-004
8.343500e+000,-7.009334e-005
8.344000e+000,-1.370513e-005
8.344500e+000,-8.880364e-006
8.345000e+000,-2.606431e-005
8.345500e+000,-2.736813e-005
8.346000e+000,-1.074636e-005
8.346500e+000,1.667873e-006
8.347000e+000,6.460295e-007
8.347500e+000,-1.745469e-005
8.348000e+000,-3.204106e-005
8.348500e+000,-2.121944e-005
8.349000e+000,2.702704e-006
8.349500e+000,1.240510e-005
8.350000e+000,6.584526e-006
8.350500e+000,3.187557e-006
8.351000e+000,8.185667e-006
8.351500e+000,1.506280e-005
8.352000e+000,1.467065e-005
8.352500e+000,1.969772e-006
8.353000e+000,-1.847756e-005
8.353500e+000,-2.682668e-005
8.354000e+000,-7.209582e-006
8.354500e+000,2.903901e-005
8.355000e+000,5.886481e-005
8.355500e+000,7.440560e-005
8.356000e+000,8.769700e-005
8.356500e+000,1.139343e-004
8.357000e+000,1.345533e-004
8.357500e+000,1.146037e-004
8.358000e+000,6.689771e-005
8.358500e+000,3.275769e-005
8.359000e+000,1.298048e-005
8.359500e+000,-2.188485e-005
8.360000e+000,-6.411586e-005
8.360500e+000,-7.332758e-005
8.361000e+000,-5.466535e-005
8.361500e+000,-3.127692e-005
8.362000e+000,-4.545966e-006
8.362500e+000,2.531663e-005
8.363000e+000,5.037893e-005
8.363500e+000,5.846862e-005
8.364000e+000,3.871807e-005
8.364500e+000,3.201263e-006
8.365000e+000,-6.030933e-006
8.365500e+000,2.852868e-005
8.366000e+000,6.845211e-005
8.366500e+000,6.277944e-005
8.367000e+000,1.374192e-005
8.367500e+000,-2.396131e-005
8.368000e+000,7.828530e-007
8.368500e+000,4.886302e-005
8.369000e+000,1.544055e-005
8.369500e+000,-1.037100e-004
8.370000e+000,-1.623269e-004
8.370500e+000,-1.030454e-004
8.371000e+000,-5.115552e-005
8.371500e+000,-8.232774e-005
8.372000e+000,-1.285784e-004
8.372500e+000,-1.122734e-004
8.373000e+000,-5.373047e-005
8.373500e+000,-6.943540e-006
8.374000e+000,1.439718e-005
8.374500e+000,1.072582e-005
8.375000e+000,-1.189464e-005
8.375500e+000,-2.665300e-005
8.376000e+000,-1.429791e-005
8.376500e+000,1.574028e-005
8.377000e+000,4.486741e-005
8.377500e+000,6.415330e-005
8.378000e+000,6.484735e-005
8.378500e+000,2.370717e-005
8.379000e+000,-5.344025e-005
8.379500e+000,-1.008133e-004
8.380000e+000,-8.439164e-005
8.380500e+000,-4.903307e-005
8.381000e+000,-3.959351e-005
8.381500e+000,-5.566244e-005
8.382000e+000,-6.389936e-005
8.382500e+000,-3.780274e-005
8.383000e+000,-1.654047e-006
8.383500e+000,2.166983e-006
8.384000e+000,-3.189107e-006
8.384500e+000,2.052946e-005
8.385000e+000,4.162686e-005
8.385500e+000,3.177870e-005
8.386000e+000,1.564575e-005
8.386500e+000,1.624072e-005
8.387000e+000,2.643122e-005
8.387500e+000,3.616663e-005
8.388000e+000,4.241800e-005
8.388500e+000,4.066126e-005
8.389000e+000,2.666060e-005
8.389500e+000,1.844563e-005
8.390000e+000,3.161563e-005
8.390500e+000,4.314209e-005
8.391000e+000,3.512983e-005
8.391500e+000,2.705342e-005
8.392000e+000,3.463109e-005
8.392500e+000,4.443148e-005
8.393000e+000,4.719743e-005
8.393500e+000,4.309473e-005
8.394000e+000,2.962426e-005
8.394500e+000,-7.599546e-006
8.395000e+000,-5.996348e-005
8.395500e+000,-8.004913e-005
8.396000e+000,-6.449000e-005
8.396500e+000,-5.244395e-005
8.397000e+000,-5.555727e-005
8.397500e+000,-6.223859e-005
8.398000e+000,-4.742990e-005
8.398500e+000,-2.007455e-005
8.399000e+000,-1.147211e-005
8.399500e+000,-1.047348e-005
8.400000e+000,1.653514e-006
8.400500e+000,2.486069e-005
8.401000e+000,4.303491e-005
8.401500e+000,5.258201e-005
8.402000e+000,6.615547e-005
8.402500e+000,8.748781e-005
8.403000e+000,8.686458e-005
8.403500e+000,3.695450e-005
8.404000e+000,-2.564078e-005
8.404500e+000,-5.217902e-005
8.405000e+000,-4.160039e-005
8.405500e+000,-2.805648e-005
8.406000e+000,-2.362503e-005
8.406500e+000,-7.415451e-006
8.407000e+000,2.772144e-005
8.407500e+000,5.843386e-005
8.408000e+000,6.468127e-005
8.408500e+000,3.709917e-005
8.409000e+000,-3.850002e-006
8.409500e+000,-6.956104e-006
8.410000e+000,4.159029e-005
8.410500e+000,9.079596e-005
8.411000e+000,7.904598e-005
8.411500e+000,2.149383e-005
8.412000e+000,-2.623838e-005
8.412500e+000,-5.630835e-005
8.413000e+000,-9.983718e-005
8.413500e+000,-1.627840e-004
8.414000e+000,-1.978883e-004
8.414500e+000,-1.739240e-004
8.415000e+000,-1.218680e-004
8.415500e+000,-8.173331e-005
8.416000e+000,-6.083215e-005
8.416500e+000,-4.535343e-005
8.417000e+000,-2.787278e-005
8.417500e+000,-9.122075e-006
8.418000e+000,6.501441e-006
8.418500e+000,1.448797e-005
8.419000e+000,1.746348e-005
8.419500e+000,2.649255e-005
8.420000e+000,4.437835e-005
8.420500e+000,5.296245e-005
8.421000e+000,4.031546e-005
8.421500e+000,2.379050e-005
8.422000e+000,2.236434e-005
8.422500e+000,2.200965e-005
8.423000e+000,6.361145e-006
8.423500e+000,-8.173953e-006
8.424000e+000,1.214634e-006
8.424500e+000,1.095425e-005
8.425000e+000,-1.834891e-005
8.425500e+000,-5.781238e-005
8.426000e+000,-5.356082e-005
8.426500e+000,-1.557809e-005
8.427000e+000,1.702494e-005
8.427500e+000,3.213988e-005
8.428000e+000,3.837589e-005
8.428500e+000,3.526484e-005
8.429000e+000,2.197306e-005
8.429500e+000,8.141893e-006
8.430000e+000,3.021918e-006
8.430500e+000,3.123408e-006
8.431000e+000,-8.769342e-006
8.431500e+000,-3.167036e-005
8.432000e+000,-3.968645e-005
8.432500e+000,-2.050507e-005
8.433000e+000,2.356540e-006
8.433500e+000,1.066994e-005
8.434000e+000,1.378766e-005
8.434500e+000,2.771335e-005
8.435000e+000,5.141193e-005
8.435500e+000,6.188905e-005
8.436000e+000,4.292715e-005
8.436500e+000,6.047765e-006
8.437000e+000,-1.831975e-005
8.437500e+000,-1.169679e-005
8.438000e+000,-1.092356e-006
8.438500e+000,-6.590245e-006
8.439000e+000,1.450597e-005
8.439500e+000,7.194484e-005
8.440000e+000,9.798878e-005
8.440500e+000,4.018551e-005
8.441000e+000,-4.551921e-005
8.441500e+000,-7.567465e-005
8.442000e+000,-7.393100e-005
8.442500e+000,-8.845916e-005
8.443000e+000,-1.166601e-004
8.443500e+000,-1.201166e-004
8.444000e+000,-8.557169e-005
8.444500e+000,-4.302108e-005
8.445000e+000,-2.191396e-005
8.445500e+000,-2.150700e-005
8.446000e+000,-1.978423e-005
8.446500e+000,-1.313125e-005
8.447000e+000,-5.572869e-006
8.447500e+000,7.214982e-006
8.448000e+000,3.074633e-005
8.448500e+000,5.193141e-005
8.449000e+000,5.689837e-005
8.449500e+000,5.007068e-005
8.450000e+000,5.148732e-005
8.450500e+000,7.205854e-005
8.451000e+000,7.274413e-005
8.451500e+000,2.891601e-005
8.452000e+000,-2.520560e-006
8.452500e+000,-1.305219e-005
8.453000e+000,-3.032461e-005
8.453500e+000,-4.767456e-005
8.454000e+000,-5.180101e-005
8.454500e+000,-3.134467e-005
8.455000e+000,-6.761513e-006
8.455500e+000,5.709191e-006
8.456000e+000,3.192632e-006
8.456500e+000,-4.112071e-006
8.457000e+000,-3.801343e-006
8.457500e+000,8.836554e-006
8.458000e+000,2.439232e-005
8.458500e+000,2.818734e-005
8.459000e+000,2.680662e-005
8.459500e+000,4.319142e-005
8.460000e+000,7.689904e-005
8.460500e+000,1.005855e-004
8.461000e+000,1.007353e-004
8.461500e+000,9.526599e-005
8.462000e+000,1.010793e-004
8.462500e+000,9.115871e-005
8.463000e+000,4.981134e-005
8.463500e+000,-9.919082e-006
8.464000e+000,-8.054508e-005
8.464500e+000,-1.255603e-004
8.465000e+000,-1.113192e-004
8.465500e+000,-9.883825e-005
8.466000e+000,-1.330043e-004
8.466500e+000,-1.535133e-004
8.467000e+000,-1.468038e-004
8.467500e+000,-1.521497e-004
8.468000e+000,-1.476694e-004
8.468500e+000,-1.076160e-004
8.469000e+000,-4.579458e-005
8.469500e+000,1.062581e-005
8.470000e+000,4.368034e-005
8.470500e+000,5.560488e-005
8.471000e+000,5.904510e-005
8.471500e+000,7.069225e-005
8.472000e+000,8.911487e-005
8.472500e+000,8.986279e-005
8.473000e+000,5.994169e-005
8.473500e+000,3.209946e-005
8.474000e+000,4.193783e-005
8.474500e+000,6.941757e-005
8.475000e+000,7.728236e-005
8.475500e+000,4.972510e-005
8.476000e+000,-2.388221e-005
8.476500e+000,-9.511534e-005
8.477000e+000,-9.680296e-005
8.477500e+000,-5.128740e-005
8.478000e+000,-1.485806e-005
8.478500e+000,-4.105743e-006
8.479000e+000,-1.901714e-005
8.479500e+000,-6.087670e-005
8.480000e+000,-8.673054e-005
8.480500e+000,-7.942360e-005
8.481000e+000,-9.116907e-005
8.481500e+000,-1.260458e-004
8.482000e+000,-1.318091e-004
8.482500e+000,-9.912802e-005
8.483000e+000,-5.912666e-005
8.483500e+000,-2.490411e-005
8.484000e+000,-8.328896e-007
8.484500e+000,1.967592e-005
8.485000e+000,5.357138e-005
8.485500e+000,1.011731e-004
8.486000e+000,1.306223e-004
8.486500e+000,1.134763e-004
8.487000e+000,7.205758e-005
8.487500e+000,4.766283e-005
8.488000e+000,4.721840e-005
8.488500e+000,6.700199e-005
8.489000e+000,1.007799e-004
8.489500e+000,1.021142e-004
8.490000e+000,4.967580e-005
8.490500e+000,-3.497928e-006
8.491000e+000,-5.168093e-006
8.491500e+000,6.628696e-007
8.492000e+000,-3.882492e-005
8.492500e+000,-7.282858e-005
8.493000e+000,-5.744971e-005
8.493500e+000,-3.307097e-005
8.494000e+000,-4.702605e-005
8.494500e+000,-8.509527e-005
8.495000e+000,-9.126680e-005
8.495500e+000,-2.698177e-005
8.496000e+000,6.409673e-005
8.496500e+000,9.436675e-005
8.497000e+000,4.908788e-005
8.497500e+000,7.431682e-006
8.498000e+000,2.343015e-005
8.498500e+000,4.319703e-005
8.499000e+000,1.347812e-005
8.499500e+000,-4.389478e-005
8.500000e+000,-7.653912e-005
8.500500e+000,-5.866158e-005
8.501000e+000,-1.078518e-005
8.501500e+000,1.629676e-005
8.502000e+000,6.279799e-006
8.502500e+000,-5.282967e-007
8.503000e+000,1.518022e-005
8.503500e+000,2.729866e-005
8.504000e+000,3.010290e-005
8.504500e+000,4.761110e-005
8.505000e+000,5.457880e-005
8.505500e+000,-1.816105e-005
8.506000e+000,-1.189810e-004
8.506500e+000,-1.305502e-004
8.507000e+000,-8.447760e-005
8.507500e+000,-5.032240e-005
8.508000e+000,-4.358752e-005
8.508500e+000,-5.104251e-005
8.509000e+000,-4.646326e-005
8.509500e+000,-2.658393e-005
8.510000e+000,-6.255703e-006
8.510500e+000,4.137067e-006
8.511000e+000,4.655131e-006
8.511500e+000,7.362601e-007
8.512000e+000,1.874499e-007
8.512500e+000,6.031332e-006
8.513000e+000,2.094177e-005
8.513500e+000,4.207877e-005
8.514000e+000,6.889985e-005
8.514500e+000,9.967404e-005
8.515000e+000,1.214011e-004
8.515500e+000,1.146512e-004
8.516000e+000,8.636996e-005
8.516500e+000,6.174601e-005
8.517000e+000,4.396884e-005
8.517500e+000,-6.634742e-006
8.518000e+000,-1.108697e-004
8.518500e+000,-1.909104e-004
8.519000e+000,-1.612418e-004
8.519500e+000,-7.317468e-005
8.520000e+000,-1.555618e-005
8.520500e+000,6.844374e-006
8.521000e+000,1.564775e-005
8.521500e+000,2.234422e-005
8.522000e+000,2.953923e-005
8.522500e+000,3.700768e-005
8.523000e+000,3.651533e-005
8.523500e+000,2.407899e-005
8.524000e+000,4.563565e-006
8.524500e+000,-1.014322e-005
8.525000e+000,-1.511795e-005
8.525500e+000,-6.417636e-006
8.526000e+000,1.501129e-005
8.526500e+000,3.535573e-005
8.527000e+000,5.147845e-005
8.527500e+000,6.538571e-005
8.528000e+000,5.996363e-005
8.528500e+000,2.494789e-005
8.529000e+000,2.708257e-007
8.529500e+000,-3.028654e-006
8.530000e+000,-3.044785e-005
8.530500e+000,-8.193228e-005
8.531000e+000,-1.000479e-004
8.531500e+000,-6.778375e-005
8.532000e+000,-2.431779e-005
8.532500e+000,-5.046717e-006
8.533000e+000,-9.745605e-006
8.533500e+000,-1.319362e-005
8.534000e+000,-8.560282e-006
8.534500e+000,-8.757947e-006
8.535000e+000,-1.723222e-005
8.535500e+000,-1.421416e-005
8.536000e+000,2.528807e-006
8.536500e+000,2.386553e-005
8.537000e+000,5.818598e-005
8.537500e+000,7.974675e-005
8.538000e+000,6.258881e-005
8.538500e+000,6.513637e-006
8.539000e+000,-7.392345e-005
8.539500e+000,-1.352941e-004
8.540000e+000,-1.342106e-004
8.540500e+000,-7.781041e-005
8.541000e+000,-1.117313e-005
8.541500e+000,3.333434e-005
8.542000e+000,4.211123e-005
8.542500e+000,2.117368e-005
8.543000e+000,-6.963799e-006
8.543500e+000,-2.219660e-005
8.544000e+000,-3.015797e-005
8.544500e+000,-4.638149e-005
8.545000e+000,-6.185605e-005
8.545500e+000,-6.377704e-005
8.546000e+000,-5.345939e-005
8.546500e+000,-3.610672e-005
8.547000e+000,-2.019020e-005
8.547500e+000,3.629181e-006
8.548000e+000,3.384241e-005
8.548500e+000,4.705204e-005
8.549000e+000,3.486363e-005
8.549500e+000,2.072034e-005
8.550000e+000,2.725608e-005
8.550500e+000,5.197514e-005
8.551000e+000,6.735721e-005
8.551500e+000,4.007993e-005
8.552000e+000,-3.184663e-006
8.552500e+000,6.800740e-008
8.553000e+000,5.504872e-005
8.553500e+000,1.059069e-004
8.554000e+000,1.104646e-004
8.554500e+000,7.592260e-005
8.555000e+000,3.465763e-005
8.555500e+000,-8.130895e-006
8.556000e+000,-6.615952e-005
8.556500e+000,-1.196187e-004
8.557000e+000,-1.376845e-004
8.557500e+000,-1.155277e-004
8.558000e+000,-6.643309e-005
8.558500e+000,-2.126040e-005
8.559000e+000,4.185142e-006
8.559500e+000,-3.695244e-006
8.560000e+000,-4.454924e-005
8.560500e+000,-6.169842e-005
8.561000e+000,-3.886031e-005
8.561500e+000,-9.454055e-006
8.562000e+000,1.708981e-005
8.562500e+000,3.695867e-005
8.563000e+000,5.114442e-005
8.563500e+000,6.557649e-005
8.564000e+000,7.352777e-005
8.564500e+000,6.278053e-005
8.565000e+000,4.593109e-005
8.565500e+000,3.770845e-005
8.566000e+000,3.180730e-005
8.566500e+000,2.206917e-005
8.567000e+000,3.417517e-006
8.567500e+000,-3.011374e-005
8.568000e+000,-7.188557e-005
8.568500e+000,-9.348649e-005
8.569000e+000,-8.089433e-005
8.569500e+000,-5.152620e-005
8.570000e+000,-3.594957e-005
8.570500e+000,-3.610658e-005
8.571000e+000,-3.480093e-005
8.571500e+000,-2.729921e-005
8.572000e+000,-1.925979e-005
8.572500e+000,-3.916556e-005
8.573000e+000,-8.924745e-005
8.573500e+000,-1.078953e-004
8.574000e+000,-7.650220e-005
8.574500e+000,-2.514723e-005
8.575000e+000,8.109611e-006
8.575500e+000,-9.376442e-007
8.576000e+000,-1.126528e-005
8.576500e+000,1.337748e-005
8.577000e+000,5.334813e-005
8.577500e+000,8.212437e-005
8.578000e+000,1.064081e-004
8.578500e+000,1.316173e-004
8.579000e+000,1.401379e-004
8.579500e+000,1.124319e-004
8.580000e+000,5.840644e-005
8.580500e+000,2.148354e-006
8.581000e+000,-4.685143e-005
8.581500e+000,-8.166294e-005
8.582000e+000,-8.640187e-005
8.582500e+000,-5.364506e-005
8.583000e+000,-4.742555e-006
8.583500e+000,2.321224e-005
8.584000e+000,2.174717e-005
8.584500e+000,1.891855e-005
8.585000e+000,1.852652e-005
8.585500e+000,1.580679e-005
8.586000e+000,2.201428e-005
8.586500e+000,2.094811e-005
8.587000e+000,3.526691e-006
8.587500e+000,-2.520543e-005
8.588000e+000,-6.680418e-005
8.588500e+000,-8.358953e-005
8.589000e+000,-5.543344e-005
8.589500e+000,-1.465125e-005
8.590000e+000,7.895241e-006
8.590500e+000,1.931323e-006
8.591000e+000,-8.515449e-006
8.591500e+000,9.902043e-006
8.592000e+000,2.923341e-005
8.592500e+000,-1.134481e-005
8.593000e+000,-9.639002e-005
8.593500e+000,-1.463343e-004
8.594000e+000,-1.206248e-004
8.594500e+000,-5.923664e-005
8.595000e+000,-1.381116e-005
8.595500e+000,5.559979e-006
8.596000e+000,1.514177e-005
8.596500e+000,2.485565e-005
8.597000e+000,2.567840e-005
8.597500e+000,1.038471e-005
8.598000e+000,-1.450016e-005
8.598500e+000,-2.671404e-005
8.599000e+000,-1.741190e-005
8.599500e+000,2.617773e-006
8.600000e+000,2.368798e-005
8.600500e+000,3.519862e-005
8.601000e+000,3.601379e-005
8.601500e+000,3.257404e-005
8.602000e+000,3.240768e-005
8.602500e+000,4.573083e-005
8.603000e+000,5.630705e-005
8.603500e+000,3.709531e-005
8.604000e+000,9.395254e-006
8.604500e+000,1.435410e-005
8.605000e+000,4.734368e-005
8.605500e+000,7.411095e-005
8.606000e+000,7.786963e-005
8.606500e+000,6.110951e-005
8.607000e+000,2.453283e-005
8.607500e+000,-2.335651e-005
8.608000e+000,-6.188181e-005
8.608500e+000,-7.856511e-005
8.609000e+000,-6.871637e-005
8.609500e+000,-3.188793e-005
8.610000e+000,1.458547e-005
8.610500e+000,5.088914e-005
8.611000e+000,7.574913e-005
8.611500e+000,8.788190e-005
8.612000e+000,8.206227e-005
8.612500e+000,6.717830e-005
8.613000e+000,6.618056e-005
8.613500e+000,6.670062e-005
8.614000e+000,5.268152e-005
8.614500e+000,4.744377e-005
8.615000e+000,4.952114e-005
8.615500e+000,2.847717e-005
8.616000e+000,-2.324792e-005
8.616500e+000,-7.289621e-005
8.617000e+000,-1.209419e-004
8.617500e+000,-1.833042e-004
8.618000e+000,-2.236833e-004
8.618500e+000,-2.024874e-004
8.619000e+000,-1.361695e-004
8.619500e+000,-8.461221e-005
8.620000e+000,-6.762826e-005
8.620500e+000,-5.343116e-005
8.621000e+000,-2.563569e-005
8.621500e+000,-1.078232e-005
8.622000e+000,-2.173549e-005
8.622500e+000,-3.651339e-005
8.623000e+000,-3.889496e-005
8.623500e+000,-3.551606e-005
8.624000e+000,-3.027465e-005
8.624500e+000,-1.829796e-005
8.625000e+000,-2.852124e-006
8.625500e+000,7.371912e-006
8.626000e+000,1.851572e-005
8.626500e+000,4.053289e-005
8.627000e+000,6.103415e-005
8.627500e+000,6.549314e-005
8.628000e+000,5.768651e-005
8.628500e+000,6.088698e-005
8.629000e+000,7.954061e-005
8.629500e+000,9.186008e-005
8.630000e+000,1.096470e-004
8.630500e+000,1.573141e-004
8.631000e+000,2.026984e-004
8.631500e+000,1.960992e-004
8.632000e+000,1.183144e-004
8.632500e+000,1.659395e-005
8.633000e+000,-3.748827e-005
8.633500e+000,-4.494068e-005
8.634000e+000,-4.722729e-005
8.634500e+000,-5.474365e-005
8.635000e+000,-5.001382e-005
8.635500e+000,-3.465424e-005
8.636000e+000,-2.999768e-005
8.636500e+000,-6.099882e-005
8.637000e+000,-1.463832e-004
8.637500e+000,-2.446512e-004
8.638000e+000,-2.639104e-004
8.638500e+000,-1.889896e-004
8.639000e+000,-8.719738e-005
8.639500e+000,-1.238205e-005
8.640000e+000,2.439609e-005
8.640500e+000,3.953305e-005
8.641000e+000,5.222597e-005
8.641500e+000,6.185976e-005
8.642000e+000,5.769484e-005
8.642500e+000,4.651782e-005
8.643000e+000,1.672025e-005
8.643500e+000,-5.332010e-005
8.644000e+000,-1.201546e-004
8.644500e+000,-1.211013e-004
8.645000e+000,-6.600882e-005
8.645500e+000,-8.773925e-006
8.646000e+000,2.407340e-005
8.646500e+000,5.016397e-005
8.647000e+000,8.347159e-005
8.647500e+000,1.075438e-004
8.648000e+000,1.065243e-004
8.648500e+000,8.863962e-005
8.649000e+000,7.018966e-005
8.649500e+000,5.299141e-005
8.650000e+000,5.719577e-006
8.650500e+000,-8.972668e-005
8.651000e+000,-1.580076e-004
8.651500e+000,-1.333352e-004
8.652000e+000,-6.042607e-005
8.652500e+000,2.403946e-006
8.653000e+000,4.116550e-005
8.653500e+000,5.830699e-005
8.654000e+000,6.943108e-005
8.654500e+000,9.550371e-005
8.655000e+000,1.258662e-004
8.655500e+000,1.306361e-004
8.656000e+000,9.005127e-005
8.656500e+000,1.483511e-005
8.657000e+000,-6.526361e-005
8.657500e+000,-1.180115e-004
8.658000e+000,-1.272486e-004
8.658500e+000,-1.204974e-004
8.659000e+000,-1.066760e-004
8.659500e+000,-8.115423e-005
8.660000e+000,-5.435299e-005
8.660500e+000,-3.619299e-005
8.661000e+000,-2.634982e-005
8.661500e+000,-1.921975e-005
8.662000e+000,-7.367725e-006
8.662500e+000,7.590557e-006
8.663000e+000,1.134314e-005
8.663500e+000,2.250469e-006
8.664000e+000,-4.893680e-006
8.664500e+000,1.011351e-005
8.665000e+000,4.247553e-005
8.665500e+000,7.492340e-005
8.666000e+000,9.347341e-005
8.666500e+000,9.838193e-005
8.667000e+000,1.164151e-004
8.667500e+000,1.580784e-004
8.668000e+000,1.718826e-004
8.668500e+000,1.276727e-004
8.669000e+000,8.067407e-005
8.669500e+000,6.787094e-005
8.670000e+000,5.892832e-005
8.670500e+000,1.541481e-005
8.671000e+000,-7.469075e-005
8.671500e+000,-1.635832e-004
8.672000e+000,-1.942013e-004
8.672500e+000,-1.775785e-004
8.673000e+000,-1.491257e-004
8.673500e+000,-1.202163e-004
8.674000e+000,-7.138455e-005
8.674500e+000,-2.346204e-006
8.675000e+000,5.353957e-005
8.675500e+000,6.354182e-005
8.676000e+000,3.929144e-005
8.676500e+000,1.645246e-005
8.677000e+000,-1.922287e-006
8.677500e+000,-3.804656e-005
8.678000e+000,-9.100697e-005
8.678500e+000,-1.158798e-004
8.679000e+000,-8.520712e-005
8.679500e+000,-1.445024e-005
8.680000e+000,3.975924e-005
8.680500e+000,4.250207e-005
8.681000e+000,3.944302e-005
8.681500e+000,7.500060e-005
8.682000e+000,9.336953e-005
8.682500e+000,2.508102e-005
8.683000e+000,-9.542403e-005
8.683500e+000,-1.836420e-004
8.684000e+000,-1.876786e-004
8.684500e+000,-1.240234e-004
8.685000e+000,-4.888407e-005
8.685500e+000,-5.426153e-006
8.686000e+000,2.929678e-006
8.686500e+000,-5.505007e-006
8.687000e+000,-1.250058e-005
