X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
9.529500e+000,-4.253729e-004,-1.126726e-005
9.530000e+000,-4.576875e-004,-1.593073e-005
9.530500e+000,-4.437004e-004,-2.073235e-005
9.531000e+000,-4.037147e-004,-1.868308e-005
9.531500e+000,-3.702748e-004,-9.636849e-006
9.532000e+000,-3.607496e-004,-2.270455e-006
9.532500e+000,-3.296556e-004,1.305230e-006
9.533000e+000,-3.247031e-004,-5.505334e-007
9.533500e+000,-2.852928e-004,2.977831e-006
9.534000e+000,-2.773151e-004,8.657229e-006
9.534500e+000,-2.432042e-004,1.828752e-005
9.535000e+000,-2.384572e-004,2.498638e-005
9.535500e+000,-2.076713e-004,3.161243e-005
9.536000e+000,-2.026702e-004,3.126860e-005
9.536500e+000,-1.776710e-004,2.247357e-005
9.537000e+000,-1.699916e-004,5.969887e-006
9.537500e+000,-1.492785e-004,-4.075125e-006
9.538000e+000,-1.378122e-004,-1.989707e-006
9.538500e+000,-1.193619e-004,8.830229e-006
9.539000e+000,-1.063544e-004,1.454248e-005
9.539500e+000,-9.539784e-005,1.102167e-005
9.540000e+000,-8.467633e-005,7.037653e-006
9.540500e+000,-7.800659e-005,7.770126e-006
9.541000e+000,-6.320108e-005,7.832927e-006
9.541500e+000,-5.703641e-005,-2.311081e-006
9.542000e+000,-4.364893e-005,-1.790039e-005
9.542500e+000,-4.148311e-005,-2.708768e-005
9.543000e+000,-2.876537e-005,-2.645302e-005
9.543500e+000,-1.881089e-005,-2.305743e-005
9.544000e+000,2.228464e-005,-9.670124e-006
9.544500e+000,5.953110e-005,9.315446e-006
9.545000e+000,8.392343e-005,2.138973e-005
9.545500e+000,8.121262e-005,2.526641e-005
9.546000e+000,8.264426e-005,2.708052e-005
9.546500e+000,7.899369e-005,2.546391e-005
9.547000e+000,8.536057e-005,2.416273e-005
9.547500e+000,8.598092e-005,2.431654e-005
9.548000e+000,8.769892e-005,2.355821e-005
9.548500e+000,8.710367e-005,2.092475e-005
9.549000e+000,8.802165e-005,2.107614e-005
9.549500e+000,8.705394e-005,2.241460e-005
9.550000e+000,8.635195e-005,2.186934e-005
9.550500e+000,8.481288e-005,2.050969e-005
9.551000e+000,8.151750e-005,1.930386e-005
9.551500e+000,8.264752e-005,1.909560e-005
9.552000e+000,8.093597e-005,1.973423e-005
9.552500e+000,7.994870e-005,2.209481e-005
9.553000e+000,7.424554e-005,2.486952e-005
9.553500e+000,7.125056e-005,2.760955e-005
9.554000e+000,6.432705e-005,3.095233e-005
9.554500e+000,6.046493e-005,3.425474e-005
9.555000e+000,5.364820e-005,3.149173e-005
9.555500e+000,5.167539e-005,2.357277e-005
9.556000e+000,4.806075e-005,1.694353e-005
9.556500e+000,4.647977e-005,1.056119e-005
9.557000e+000,4.075907e-005,-4.352138e-006
9.557500e+000,3.666153e-005,-2.198598e-005
9.558000e+000,3.133215e-005,-2.471392e-005
9.558500e+000,2.818918e-005,-1.124768e-005
9.559000e+000,5.217307e-004,3.776336e-005
9.559500e+000,2.557651e-003,1.783067e-004
9.560000e+000,2.695862e-003,1.624869e-004
9.560500e+000,2.672517e-004,-1.532443e-005
9.561000e+000,-8.377368e-004,-6.706434e-005
9.561500e+000,-9.141464e-004,-5.285089e-005
9.562000e+000,-4.775638e-004,-1.390441e-005
9.562500e+000,-4.116890e-004,-4.387003e-006
9.563000e+000,-4.318233e-004,-5.230997e-006
9.563500e+000,-4.487977e-004,-1.473810e-005
9.564000e+000,-4.483392e-004,-2.737281e-005
9.564500e+000,-3.822038e-004,-3.129836e-005
9.565000e+000,-4.004053e-004,-3.475990e-005
9.565500e+000,-3.264858e-004,-2.527008e-005
9.566000e+000,-3.573613e-004,-1.927088e-005
9.566500e+000,-2.826259e-004,-5.054836e-006
9.567000e+000,-3.124053e-004,-1.873446e-006
9.567500e+000,-2.424363e-004,4.377923e-006
9.568000e+000,-2.650410e-004,-1.129448e-006
9.568500e+000,-2.058034e-004,-2.999112e-006
9.569000e+000,-2.178844e-004,-7.487817e-006
9.569500e+000,-1.715567e-004,-2.528912e-006
9.570000e+000,-1.727759e-004,8.099939e-007
9.570500e+000,-1.425431e-004,-3.310097e-008
9.571000e+000,-1.363149e-004,-7.477565e-006
9.571500e+000,-1.194950e-004,-4.819565e-006
9.572000e+000,-1.020088e-004,3.838342e-006
9.572500e+000,-9.487243e-005,1.119083e-005
9.573000e+000,-7.275327e-005,2.224070e-005
9.573500e+000,-7.934182e-005,2.953433e-005
9.574000e+000,-5.438158e-005,3.135848e-005
9.574500e+000,-6.159739e-005,1.905910e-005
9.575000e+000,-3.717657e-005,3.557024e-006
9.575500e+000,-5.086050e-005,-1.163380e-005
9.576000e+000,-2.635798e-005,-1.396418e-005
9.576500e+000,-3.699576e-005,-8.061347e-006
9.577000e+000,-4.636342e-007,3.210859e-006
9.577500e+000,2.038202e-005,8.722406e-006
9.578000e+000,7.270619e-005,1.170752e-005
9.578500e+000,7.981701e-005,1.215432e-005
9.579000e+000,9.523541e-005,1.693300e-005
9.579500e+000,8.566931e-005,2.116304e-005
9.580000e+000,9.264536e-005,2.457128e-005
9.580500e+000,8.812983e-005,2.385773e-005
9.581000e+000,9.283192e-005,2.022425e-005
9.581500e+000,9.095531e-005,1.539895e-005
9.582000e+000,8.908805e-005,1.477117e-005
9.582500e+000,8.914357e-005,1.720627e-005
9.583000e+000,8.655359e-005,2.039553e-005
9.583500e+000,8.787448e-005,2.276038e-005
9.584000e+000,7.992713e-005,1.874104e-005
9.584500e+000,8.080230e-005,1.322196e-005
9.585000e+000,6.938360e-005,1.188668e-005
9.585500e+000,7.113907e-005,1.407538e-005
9.586000e+000,6.391564e-005,1.385340e-005
9.586500e+000,6.742673e-005,1.565051e-005
9.587000e+000,5.764435e-005,1.816567e-005
9.587500e+000,6.078812e-005,1.857856e-005
9.588000e+000,5.280933e-005,1.707347e-005
9.588500e+000,5.484571e-005,1.990494e-005
9.589000e+000,4.982380e-005,2.337002e-005
9.589500e+000,5.133704e-005,3.002340e-005
9.590000e+000,4.445041e-005,4.037657e-005
9.590500e+000,4.391228e-005,4.890548e-005
9.591000e+000,4.004650e-005,4.480563e-005
9.591500e+000,3.922196e-005,2.324920e-005
9.592000e+000,1.524801e-004,3.687088e-006
9.592500e+000,1.236296e-003,6.300927e-005
9.593000e+000,2.688720e-003,1.554659e-004
9.593500e+000,1.941480e-003,9.441526e-005
9.594000e+000,-1.560698e-004,-4.010423e-005
9.594500e+000,-1.025252e-003,-7.097077e-005
9.595000e+000,-7.648891e-004,-3.658383e-005
9.595500e+000,-4.261090e-004,-1.443039e-005
9.596000e+000,-4.022944e-004,-1.787637e-005
9.596500e+000,-4.566044e-004,-2.285073e-005
9.597000e+000,-4.572755e-004,-2.151870e-005
9.597500e+000,-4.203447e-004,-1.451470e-005
9.598000e+000,-3.887457e-004,-6.763681e-006
9.598500e+000,-3.693160e-004,-3.398456e-006
9.599000e+000,-3.470245e-004,-8.691631e-007
9.599500e+000,-3.326029e-004,2.053239e-006
9.600000e+000,-3.110877e-004,3.487443e-006
9.600500e+000,-2.947730e-004,1.864028e-006
9.601000e+000,-2.654854e-004,7.469457e-007
9.601500e+000,-2.474539e-004,1.150881e-006
9.602000e+000,-2.254976e-004,2.700149e-006
9.602500e+000,-2.086709e-004,2.898140e-006
9.603000e+000,-1.867203e-004,4.790164e-006
9.603500e+000,-1.729263e-004,6.889052e-006
9.604000e+000,-1.540816e-004,7.956934e-006
9.604500e+000,-1.392237e-004,7.609087e-006
9.605000e+000,-1.223493e-004,8.201258e-006
9.605500e+000,-1.057146e-004,9.976193e-006
9.606000e+000,-8.751162e-005,1.134705e-005
9.606500e+000,-7.443699e-005,1.226455e-005
9.607000e+000,-6.563372e-005,1.564929e-005
9.607500e+000,-5.612425e-005,2.157165e-005
9.608000e+000,-4.837730e-005,2.395399e-005
9.608500e+000,-3.869572e-005,2.049790e-005
9.609000e+000,-2.892945e-005,1.487569e-005
9.609500e+000,-1.638694e-005,9.031458e-006
9.610000e+000,-9.248904e-006,3.783028e-006
9.610500e+000,7.783316e-006,3.456044e-006
9.611000e+000,4.292290e-005,7.962450e-006
9.611500e+000,7.954953e-005,1.356531e-005
9.612000e+000,8.932290e-005,1.579310e-005
9.612500e+000,9.070068e-005,1.774755e-005
9.613000e+000,9.176418e-005,2.091184e-005
9.613500e+000,9.416535e-005,2.191979e-005
9.614000e+000,8.892594e-005,1.881578e-005
9.614500e+000,8.736463e-005,1.247511e-005
9.615000e+000,8.710775e-005,9.016306e-006
9.615500e+000,8.626028e-005,8.240278e-006
9.616000e+000,8.519903e-005,7.772001e-006
9.616500e+000,8.301072e-005,9.444059e-006
9.617000e+000,8.040454e-005,1.266010e-005
9.617500e+000,7.905547e-005,1.533772e-005
9.618000e+000,7.829889e-005,1.392231e-005
9.618500e+000,7.327531e-005,1.105114e-005
9.619000e+000,6.858439e-005,1.193525e-005
9.619500e+000,6.687801e-005,1.511221e-005
9.620000e+000,6.795018e-005,1.474592e-005
9.620500e+000,6.582799e-005,1.037424e-005
9.621000e+000,6.174071e-005,7.915611e-006
9.621500e+000,5.566932e-005,1.089604e-005
9.622000e+000,5.076054e-005,1.425719e-005
9.622500e+000,4.583458e-005,1.288460e-005
9.623000e+000,4.463157e-005,6.989892e-006
9.623500e+000,4.325937e-005,1.351154e-007
9.624000e+000,3.818490e-005,-3.093062e-007
9.624500e+000,3.184661e-005,4.051962e-006
9.625000e+000,3.201068e-005,7.837611e-006
9.625500e+000,1.013753e-004,1.478329e-005
9.626000e+000,1.915433e-003,1.390139e-004
9.626500e+000,3.133114e-003,2.011363e-004
9.627000e+000,1.034208e-003,4.199030e-005
9.627500e+000,-7.263490e-004,-5.227268e-005
9.628000e+000,-9.900561e-004,-4.384970e-005
9.628500e+000,-6.046331e-004,-1.051756e-005
9.629000e+000,-4.015393e-004,-2.286300e-006
9.629500e+000,-4.359502e-004,-1.367248e-005
9.630000e+000,-4.421095e-004,-2.023178e-005
9.630500e+000,-4.598070e-004,-2.286760e-005
9.631000e+000,-3.877563e-004,-1.580758e-005
9.631500e+000,-3.959395e-004,-1.593006e-005
9.632000e+000,-3.389589e-004,-1.013732e-005
9.632500e+000,-3.556908e-004,-7.979130e-006
9.633000e+000,-2.990369e-004,-5.186510e-007
9.633500e+000,-3.061722e-004,1.077739e-007
9.634000e+000,-2.585808e-004,4.817010e-006
9.634500e+000,-2.593231e-004,4.922066e-006
9.635000e+000,-2.204235e-004,6.102531e-006
9.635500e+000,-2.156786e-004,2.365843e-006
9.636000e+000,-1.884779e-004,-6.253436e-007
9.636500e+000,-1.769700e-004,-2.985393e-006
9.637000e+000,-1.591205e-004,5.694662e-007
9.637500e+000,-1.432330e-004,6.695248e-006
9.638000e+000,-1.348903e-004,8.173209e-006
9.638500e+000,-1.151632e-004,6.764260e-006
9.639000e+000,-1.091328e-004,5.632964e-006
9.639500e+000,-8.326548e-005,9.168630e-006
9.640000e+000,-8.108791e-005,9.559191e-006
9.640500e+000,-5.798777e-005,1.024529e-005
9.641000e+000,-6.314096e-005,6.261104e-006
9.641500e+000,-4.223708e-005,1.022922e-006
9.642000e+000,-4.769728e-005,-1.277064e-006
9.642500e+000,-3.114820e-005,4.741007e-006
9.643000e+000,-3.110426e-005,1.081629e-005
9.643500e+000,6.571603e-007,1.547678e-005
9.644000e+000,2.861591e-005,1.720473e-005
9.644500e+000,7.219917e-005,2.008185e-005
9.645000e+000,8.345260e-005,2.180144e-005
9.645500e+000,9.022177e-005,2.367714e-005
9.646000e+000,8.693282e-005,2.218631e-005
9.646500e+000,9.250998e-005,1.862992e-005
9.647000e+000,9.424995e-005,1.398362e-005
9.647500e+000,9.607359e-005,1.194308e-005
9.648000e+000,9.638381e-005,1.299425e-005
9.648500e+000,9.286401e-005,1.691194e-005
9.649000e+000,9.230449e-005,2.507478e-005
9.649500e+000,8.618996e-005,3.246829e-005
9.650000e+000,8.574470e-005,3.086814e-005
9.650500e+000,7.749411e-005,2.164775e-005
9.651000e+000,7.692783e-005,1.365625e-005
9.651500e+000,6.897513e-005,7.419474e-006
9.652000e+000,6.895391e-005,4.223531e-006
9.652500e+000,6.033133e-005,2.835060e-006
9.653000e+000,6.012508e-005,7.952792e-007
9.653500e+000,5.570053e-005,-5.194217e-007
9.654000e+000,5.797869e-005,1.130245e-006
9.654500e+000,5.387530e-005,-1.277915e-006
9.655000e+000,5.586720e-005,-6.525217e-006
9.655500e+000,5.123343e-005,-1.418695e-005
9.656000e+000,4.750304e-005,-2.133756e-005
9.656500e+000,4.171331e-005,-2.228717e-005
9.657000e+000,3.948019e-005,-1.361302e-005
9.657500e+000,3.660122e-005,1.171986e-006
9.658000e+000,3.505698e-005,1.445938e-005
9.658500e+000,3.654821e-005,2.022510e-005
9.659000e+000,8.090792e-004,7.442784e-005
9.659500e+000,2.372527e-003,1.727989e-004
9.660000e+000,2.412650e-003,1.551466e-004
9.660500e+000,4.736808e-004,1.903771e-005
9.661000e+000,-9.163255e-004,-5.431438e-005
9.661500e+000,-8.809638e-004,-3.439200e-005
9.662000e+000,-5.138200e-004,-7.606410e-006
9.662500e+000,-3.841365e-004,4.072780e-007
9.663000e+000,-4.448499e-004,-2.055712e-006
9.663500e+000,-4.633135e-004,-2.581297e-006
9.664000e+000,-4.349177e-004,-2.076677e-006
9.664500e+000,-3.967683e-004,-4.825383e-006
9.665000e+000,-3.695273e-004,-9.847465e-006
9.665500e+000,-3.528016e-004,-1.120841e-005
9.666000e+000,-3.294312e-004,-8.708156e-006
9.666500e+000,-3.121136e-004,-4.667310e-006
9.667000e+000,-2.834664e-004,-9.006127e-007
9.667500e+000,-2.650779e-004,-1.629135e-006
9.668000e+000,-2.435402e-004,-2.423899e-006
9.668500e+000,-2.285037e-004,-1.367488e-006
9.669000e+000,-2.081860e-004,2.904756e-006
9.669500e+000,-1.965194e-004,8.292433e-006
9.670000e+000,-1.746451e-004,1.243641e-005
9.670500e+000,-1.566536e-004,1.028771e-005
9.671000e+000,-1.379571e-004,8.082991e-006
9.671500e+000,-1.229008e-004,1.117743e-005
9.672000e+000,-1.083316e-004,1.857260e-005
9.672500e+000,-9.578982e-005,2.334578e-005
9.673000e+000,-8.239748e-005,1.869318e-005
9.673500e+000,-6.834199e-005,8.456617e-006
9.674000e+000,-5.844991e-005,1.564835e-006
9.674500e+000,-4.854155e-005,8.581108e-007
9.675000e+000,-4.131535e-005,1.935164e-006
9.675500e+000,-3.105882e-005,3.369566e-006
9.676000e+000,-2.334610e-005,3.361826e-006
9.676500e+000,-1.023239e-005,5.746903e-006
9.677000e+000,7.252720e-006,1.383761e-005
9.677500e+000,4.386821e-005,2.434180e-005
9.678000e+000,7.831829e-005,2.878139e-005
9.678500e+000,9.260047e-005,2.381310e-005
9.679000e+000,9.164774e-005,1.398265e-005
9.679500e+000,9.060306e-005,7.819955e-006
9.680000e+000,8.793785e-005,5.492397e-006
9.680500e+000,8.901579e-005,3.286513e-006
9.681000e+000,8.724472e-005,1.218915e-006
9.681500e+000,8.467987e-005,1.102843e-006
9.682000e+000,8.261802e-005,4.023451e-006
9.682500e+000,7.873645e-005,8.844124e-006
9.683000e+000,7.277499e-005,1.321838e-005
9.683500e+000,7.131553e-005,1.737406e-005
9.684000e+000,7.164275e-005,2.093506e-005
9.684500e+000,7.027474e-005,1.971363e-005
9.685000e+000,7.032754e-005,1.511687e-005
9.685500e+000,6.795743e-005,1.288513e-005
9.686000e+000,6.202271e-005,1.588828e-005
9.686500e+000,5.662088e-005,2.162583e-005
9.687000e+000,5.633097e-005,2.535254e-005
9.687500e+000,5.589208e-005,2.504321e-005
9.688000e+000,5.578486e-005,2.232018e-005
9.688500e+000,5.327748e-005,1.850486e-005
9.689000e+000,4.928058e-005,1.371608e-005
9.689500e+000,4.404105e-005,6.852443e-006
9.690000e+000,4.092645e-005,-3.810286e-006
9.690500e+000,3.779058e-005,-1.540905e-005
9.691000e+000,3.668197e-005,-2.141007e-005
9.691500e+000,3.490015e-005,-1.899463e-005
9.692000e+000,1.099760e-004,-4.623581e-006
9.692500e+000,1.174204e-003,7.732589e-005
9.693000e+000,3.129510e-003,1.986407e-004
9.693500e+000,2.073952e-003,1.046250e-004
9.694000e+000,-4.962879e-004,-5.386759e-005
9.694500e+000,-9.706861e-004,-5.150120e-005
9.695000e+000,-7.861191e-004,-2.580307e-005
9.695500e+000,-3.892257e-004,1.654169e-006
9.696000e+000,-4.369798e-004,-4.617994e-007
9.696500e+000,-4.419556e-004,6.115238e-006
9.697000e+000,-4.499280e-004,1.105535e-005
9.697500e+000,-4.237231e-004,1.093018e-005
9.698000e+000,-3.719690e-004,7.326680e-006
9.698500e+000,-3.862713e-004,7.944331e-008
9.699000e+000,-3.219740e-004,2.075203e-006
9.699500e+000,-3.491290e-004,1.793281e-006
9.700000e+000,-2.788099e-004,9.277942e-006
9.700500e+000,-3.076997e-004,9.929515e-006
9.701000e+000,-2.382329e-004,1.839907e-005
9.701500e+000,-2.639234e-004,1.942465e-005
9.702000e+000,-2.053225e-004,2.206634e-005
9.702500e+000,-2.208330e-004,1.522200e-005
9.703000e+000,-1.723155e-004,1.264156e-005
9.703500e+000,-1.791087e-004,8.628196e-006
9.704000e+000,-1.442866e-004,8.688193e-006
9.704500e+000,-1.375085e-004,6.070572e-006
9.705000e+000,-1.132086e-004,7.792399e-006
9.705500e+000,-1.010096e-004,1.360676e-005
9.706000e+000,-9.384262e-005,1.729043e-005
9.706500e+000,-7.559278e-005,1.690324e-005
9.707000e+000,-7.294281e-005,1.062634e-005
9.707500e+000,-4.825847e-005,2.876350e-006
9.708000e+000,-5.677160e-005,-8.306080e-006
9.708500e+000,-3.657978e-005,-1.788196e-005
9.709000e+000,-4.561325e-005,-2.337456e-005
9.709500e+000,-1.729592e-005,-1.667648e-005
9.710000e+000,-2.529859e-005,-4.334311e-006
9.710500e+000,1.354057e-005,1.634429e-005
9.711000e+000,3.629821e-005,3.286219e-005
9.711500e+000,8.738835e-005,3.958034e-005
9.712000e+000,9.067182e-005,3.078031e-005
9.712500e+000,1.043147e-004,1.695083e-005
9.713000e+000,9.233202e-005,5.282534e-006
9.713500e+000,1.010893e-004,1.466593e-006
9.714000e+000,9.593995e-005,-4.966230e-007
9.714500e+000,1.001202e-004,-2.556677e-006
9.715000e+000,9.617886e-005,-7.076742e-006
9.715500e+000,9.630182e-005,-1.000422e-005
9.716000e+000,9.444838e-005,-9.360485e-006
9.716500e+000,9.089377e-005,-5.918331e-006
9.717000e+000,9.135101e-005,9.107883e-007
9.717500e+000,8.408195e-005,8.805916e-006
9.718000e+000,8.344840e-005,1.451292e-005
9.718500e+000,7.506739e-005,1.740071e-005
9.719000e+000,7.716212e-005,1.940236e-005
9.719500e+000,6.772569e-005,1.924089e-005
9.720000e+000,6.784076e-005,2.110623e-005
9.720500e+000,5.671889e-005,2.289515e-005
9.721000e+000,5.991088e-005,2.562729e-005
9.721500e+000,5.237321e-005,2.965465e-005
9.722000e+000,5.310634e-005,3.285279e-005
9.722500e+000,4.673314e-005,2.946982e-005
9.723000e+000,4.799921e-005,1.933958e-005
9.723500e+000,4.095258e-005,8.270421e-006
9.724000e+000,4.256389e-005,5.444947e-006
9.724500e+000,3.725955e-005,1.044179e-005
9.725000e+000,3.348382e-005,1.681649e-005
9.725500e+000,3.933432e-004,4.152064e-005
9.726000e+000,1.884154e-003,1.270617e-004
9.726500e+000,2.705772e-003,1.534364e-004
9.727000e+000,1.111351e-003,3.306501e-005
9.727500e+000,-6.221844e-004,-6.620535e-005
9.728000e+000,-9.820468e-004,-7.220142e-005
9.728500e+000,-6.179237e-004,-4.981664e-005
9.729000e+000,-3.962608e-004,-4.079911e-005
9.729500e+000,-4.185567e-004,-3.541354e-005
9.730000e+000,-4.497648e-004,-2.182156e-005
9.730500e+000,-4.394992e-004,-8.961096e-006
9.731000e+000,-3.916621e-004,-2.717956e-006
9.731500e+000,-3.721985e-004,-2.715831e-006
9.732000e+000,-3.440928e-004,3.722718e-006
9.732500e+000,-3.342177e-004,1.460145e-005
9.733000e+000,-3.051171e-004,2.213175e-005
9.733500e+000,-2.903463e-004,1.859964e-005
9.734000e+000,-2.658881e-004,7.445303e-006
9.734500e+000,-2.512975e-004,-3.338863e-006
9.735000e+000,-2.282939e-004,-3.784712e-006
9.735500e+000,-2.148336e-004,-2.865593e-006
9.736000e+000,-1.952326e-004,-8.453841e-006
9.736500e+000,-1.793518e-004,-1.608637e-005
9.737000e+000,-1.665442e-004,-1.767647e-005
9.737500e+000,-1.516332e-004,-1.302838e-005
9.738000e+000,-1.392109e-004,-8.773342e-006
9.738500e+000,-1.253684e-004,-8.489584e-006
9.739000e+000,-1.150366e-004,-1.079744e-005
9.739500e+000,-9.784757e-005,-9.086794e-006
9.740000e+000,-8.606818e-005,-3.187375e-006
9.740500e+000,-6.931588e-005,2.213038e-006
9.741000e+000,-6.100376e-005,2.670759e-006
9.741500e+000,-4.850415e-005,2.928050e-006
9.742000e+000,-4.322160e-005,6.605937e-006
9.742500e+000,-3.460822e-005,1.442378e-005
9.743000e+000,-3.053950e-005,2.195824e-005
9.743500e+000,-1.265582e-005,2.992609e-005
9.744000e+000,1.826578e-005,3.967952e-005
9.744500e+000,5.866284e-005,4.787298e-005
9.745000e+000,7.804765e-005,4.996058e-005
9.745500e+000,8.086004e-005,4.979002e-005
9.746000e+000,7.893511e-005,4.999113e-005
9.746500e+000,8.032098e-005,4.683123e-005
9.747000e+000,8.227691e-005,3.965967e-005
9.747500e+000,8.136224e-005,3.015527e-005
9.748000e+000,7.999392e-005,2.322692e-005
9.748500e+000,7.802785e-005,2.440527e-005
9.749000e+000,7.676655e-005,3.173490e-005
9.749500e+000,7.862400e-005,3.750484e-005
9.750000e+000,8.150176e-005,3.981485e-005
9.750500e+000,7.817687e-005,4.114944e-005
9.751000e+000,7.742326e-005,3.742693e-005
9.751500e+000,7.448385e-005,2.620304e-005
9.752000e+000,7.131248e-005,1.078783e-005
9.752500e+000,6.496954e-005,-5.115529e-006
9.753000e+000,6.002026e-005,-1.403002e-005
9.753500e+000,5.466369e-005,-1.167029e-005
9.754000e+000,5.392678e-005,-1.491573e-006
9.754500e+000,5.344096e-005,9.091016e-006
9.755000e+000,5.281977e-005,1.813965e-005
9.755500e+000,4.933419e-005,2.704846e-005
9.756000e+000,4.674423e-005,3.492893e-005
9.756500e+000,4.505205e-005,3.913174e-005
9.757000e+000,4.333627e-005,3.821339e-005
9.757500e+000,3.918131e-005,2.865786e-005
9.758000e+000,3.564634e-005,1.081257e-005
9.758500e+000,7.791190e-005,-2.302285e-006
9.759000e+000,5.820775e-004,2.482124e-005
9.759500e+000,2.574085e-003,1.499728e-004
9.760000e+000,2.769539e-003,1.358173e-004
9.760500e+000,1.432279e-004,-5.271495e-005
9.761000e+000,-1.039121e-003,-1.094874e-004
9.761500e+000,-8.982934e-004,-8.316945e-005
9.762000e+000,-4.687722e-004,-5.250901e-005
9.762500e+000,-3.995643e-004,-4.884989e-005
9.763000e+000,-4.472292e-004,-4.588422e-005
9.763500e+000,-4.398319e-004,-3.884466e-005
9.764000e+000,-4.394550e-004,-4.128488e-005
9.764500e+000,-3.706316e-004,-4.219858e-005
9.765000e+000,-3.868210e-004,-4.279715e-005
9.765500e+000,-3.244280e-004,-3.256330e-005
9.766000e+000,-3.462894e-004,-3.002418e-005
9.766500e+000,-2.827610e-004,-2.308518e-005
9.767000e+000,-3.017409e-004,-2.336656e-005
9.767500e+000,-2.448583e-004,-1.468971e-005
9.768000e+000,-2.546946e-004,-2.422465e-006
9.768500e+000,-2.067837e-004,1.904224e-005
9.769000e+000,-2.083142e-004,3.217229e-005
9.769500e+000,-1.740056e-004,3.765155e-005
9.770000e+000,-1.710860e-004,2.852328e-005
9.770500e+000,-1.499096e-004,1.549944e-005
9.771000e+000,-1.380026e-004,9.321540e-006
9.771500e+000,-1.232645e-004,1.129229e-005
9.772000e+000,-1.018541e-004,1.821774e-005
9.772500e+000,-9.530954e-005,2.790399e-005
9.773000e+000,-7.223591e-005,3.488126e-005
9.773500e+000,-7.320999e-005,3.134883e-005
9.774000e+000,-5.086398e-005,2.684238e-005
9.774500e+000,-5.485913e-005,2.386630e-005
9.775000e+000,-2.645344e-005,2.834655e-005
9.775500e+000,-3.226002e-005,2.894314e-005
9.776000e+000,-1.286696e-005,2.480006e-005
9.776500e+000,-2.014272e-005,1.407952e-005
9.777000e+000,9.415448e-006,4.501542e-006
9.777500e+000,3.191789e-005,-4.529456e-006
9.778000e+000,7.987335e-005,-1.069846e-005
9.778500e+000,8.860134e-005,-1.387249e-005
9.779000e+000,9.560413e-005,-5.468494e-007
9.779500e+000,8.579398e-005,3.253956e-005
9.780000e+000,9.058080e-005,7.156568e-005
9.780500e+000,8.950192e-005,9.301135e-005
9.781000e+000,9.350666e-005,9.392499e-005
9.781500e+000,9.552011e-005,8.406200e-005
9.782000e+000,9.526345e-005,7.393308e-005
9.782500e+000,9.599390e-005,6.663828e-005
9.783000e+000,9.080720e-005,6.039875e-005
9.783500e+000,9.081078e-005,5.420780e-005
9.784000e+000,8.242310e-005,4.554097e-005
9.784500e+000,8.096154e-005,3.338876e-005
9.785000e+000,7.063725e-005,1.809952e-005
9.785500e+000,7.195878e-005,8.899010e-006
9.786000e+000,6.512702e-005,8.330196e-006
9.786500e+000,6.680570e-005,1.054041e-005
9.787000e+000,5.974880e-005,2.436541e-006
9.787500e+000,6.110027e-005,-1.875069e-005
9.788000e+000,5.174551e-005,-3.823099e-005
9.788500e+000,5.092250e-005,-4.301447e-005
9.789000e+000,4.396102e-005,-4.183362e-005
9.789500e+000,4.205978e-005,-3.792573e-005
9.790000e+000,4.002879e-005,-3.292612e-005
9.790500e+000,4.360032e-005,-2.379640e-005
9.791000e+000,4.128071e-005,-9.734881e-006
9.791500e+000,3.831604e-005,-2.393138e-006
9.792000e+000,1.011265e-004,-2.633767e-006
9.792500e+000,1.370417e-003,7.404881e-005
9.793000e+000,2.761621e-003,1.598451e-004
9.793500e+000,1.744587e-003,1.007233e-004
9.794000e+000,-1.947283e-004,4.133938e-006
9.794500e+000,-1.007523e-003,-2.128958e-005
9.795000e+000,-7.426423e-004,-3.040041e-007
9.795500e+000,-4.401419e-004,9.149356e-006
9.796000e+000,-4.029726e-004,5.115363e-006
9.796500e+000,-4.443252e-004,-3.549477e-007
9.797000e+000,-4.550769e-004,-1.096482e-005
9.797500e+000,-4.069842e-004,-2.788754e-005
9.798000e+000,-3.892684e-004,-5.211568e-005
9.798500e+000,-3.558372e-004,-7.411706e-005
9.799000e+000,-3.523216e-004,-8.851488e-005
9.799500e+000,-3.184315e-004,-8.585592e-005
9.800000e+000,-3.115932e-004,-7.648296e-005
9.800500e+000,-2.816563e-004,-6.672126e-005
9.801000e+000,-2.738872e-004,-6.727652e-005
9.801500e+000,-2.467540e-004,-6.937885e-005
9.802000e+000,-2.325025e-004,-6.495741e-005
9.802500e+000,-2.098794e-004,-5.600549e-005
9.803000e+000,-1.985772e-004,-4.550028e-005
9.803500e+000,-1.795502e-004,-2.802654e-005
9.804000e+000,-1.613229e-004,-4.873454e-006
9.804500e+000,-1.460422e-004,1.868057e-005
9.805000e+000,-1.245629e-004,3.779936e-005
9.805500e+000,-1.093388e-004,4.839188e-005
9.806000e+000,-9.239274e-005,5.009921e-005
9.806500e+000,-8.520066e-005,4.674985e-005
9.807000e+000,-6.793866e-005,4.650666e-005
9.807500e+000,-6.148671e-005,4.775585e-005
9.808000e+000,-4.502166e-005,5.046063e-005
9.808500e+000,-3.970354e-005,5.158356e-005
9.809000e+000,-2.633633e-005,5.167309e-005
9.809500e+000,-2.157083e-005,4.976099e-005
